Journée du 14/12/2005
Heures	Consommation	PrévisionJ-1		
00:00	67841	68600		
00:15	67140	67750		
00:30	65979	66900		
00:45	64469	65800		
01:00	63856	64700		
01:15	66583	66350		
01:30	66612	68000		
01:45	67241	68300		
02:00	66646	68600		
02:15	67548	68100		
02:30	66601	67600		
02:45	65973	66700		
03:00	64594	65800		
03:15	64482	65400		
03:30	63660	65000		
03:45	63220	64450		
04:00	62816	63900		
04:15	62698	63750		
04:30	62652	63600		
04:45	62323	63800		
05:00	62557	64000		
05:15	63590	64750		
05:30	64150	65500		
05:45	64620	66400		
06:00	65981	67300		
06:15	67671	68800		
06:30	68838	70300		
06:45	70256	71800		
07:00	71710	73300		
07:15	73522	75050		
07:30	75052	76800		
07:45	75753	77750		
08:00	76730	78700		
08:15	77439	78850		
08:30	77606	79000		
08:45	77849	78950		
09:00	77739	78900		
09:15	77487	79000		
09:30	77636	79100		
09:45	77939	79000		
10:00	77808	78900		
10:15	77877	78700		
10:30	77523	78500		
10:45	77445	78450		
11:00	77666	78400		
11:15	77862	78450		
11:30	77986	78500		
11:45	77851	78700		
12:00	77921	78900		
12:15	77276	77950		
12:30	77189	77000		
12:45	78264	77900		
13:00	77528	78800		
13:15	77242	78000		
13:30	76867	77200		
13:45	77309	77400		
14:00	77122	77600		
14:15	77249	77400		
14:30	76791	77200		
14:45	75963	76600		
15:00	75614	76000		
15:15	75210	75700		
15:30	74731	75400		
15:45	74249	75150		
16:00	74438	74900		
16:15	74134	75100		
16:30	74357	75300		
16:45	74879	75900		
17:00	75494	76500		
17:15	76502	77650		
17:30	78197	78800		
17:45	79240	79700		
18:00	79888	80600		
18:15	79860	80900		
18:30	80222	81200		
18:45	80748	81650		
19:00	81049	82100		
19:15	80862	81550		
19:30	79824	81000		
19:45	78484	80050		
20:00	77877	79100		
20:15	77368	78150		
20:30	75937	77200		
20:45	75179	76350		
21:00	73965	75500		
21:15	72988	74400		
21:30	71819	73300		
21:45	70966	72100		
22:00	69750	70900		
22:15	70833	71400		
22:30	70452	71900		
22:45	72078	72650		
23:00	70557	73400		
23:15	70215	72200		
23:30	69212	71000		
23:45	69453	70000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
