Journée du 28/03/2001
Heures	Consommation	PrévisionJ-1		
00:00	48970	50299		
00:15	48979	49449		
00:30	47869	48599		
00:45	46590	47699		
01:00	46180	46799		
01:15	46860	47049		
01:30	46279	47299		
01:45	46970	47399		
02:00	46319	47500		
02:15	46560	46899		
02:30	45669	46299		
02:45	45259	45699		
03:00	44110	45099		
03:15	44000	44499		
03:30	43330	43900		
03:45	42619	43450		
04:00	42330	43000		
04:15	42229	42850		
04:30	42110	42700		
04:45	42080	42850		
05:00	42040	43000		
05:15	43000	43649		
05:30	43259	44299		
05:45	44229	45049		
06:00	44970	45799		
06:15	46580	46949		
06:30	47479	48099		
06:45	48549	48799		
07:00	49439	49500		
07:15	50520	50399		
07:30	51419	51299		
07:45	51310	51849		
08:00	51919	52400		
08:15	52810	53200		
08:30	53639	54000		
08:45	53889	54549		
09:00	54240	55099		
09:15	54869	55299		
09:30	55349	55500		
09:45	55340	55549		
10:00	54990	55599		
10:15	55220	55649		
10:30	55279	55700		
10:45	55229	55600		
11:00	54889	55500		
11:15	55090	55600		
11:30	55060	55700		
11:45	55220	55649		
12:00	55389	55599		
12:15	55020	55099		
12:30	54650	54599		
12:45	55700	55149		
13:00	55020	55700		
13:15	55060	55300		
13:30	54720	54900		
13:45	54810	54900		
14:00	54419	54900		
14:15	54750	54450		
14:30	54069	54000		
14:45	53450	53450		
15:00	52709	52900		
15:15	52400	52450		
15:30	51819	52000		
15:45	51520	51549		
16:00	51090	51099		
16:15	50709	50749		
16:30	50450	50400		
16:45	50049	50050		
17:00	49830	49700		
17:15	49209	49450		
17:30	49340	49200		
17:45	49200	49300		
18:00	49479	49400		
18:15	49520	49700		
18:30	50369	50000		
18:45	50939	50450		
19:00	51529	50900		
19:15	51590	51050		
19:30	51389	51200		
19:45	50869	51100		
20:00	51450	51000		
20:15	51939	51399		
20:30	52299	51799		
20:45	52500	51899		
21:00	52069	52000		
21:15	50990	50700		
21:30	50169	49400		
21:45	49369	48599		
22:00	48159	47799		
22:15	49110	48099		
22:30	49240	48400		
22:45	50470	49099		
23:00	49799	49799		
23:15	49720	49199		
23:30	49150	48599		
23:45	49259	48299		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
