Journée du 30/07/2005
Heures	Consommation	PrévisionJ-1		
00:00	45544	46400		
00:15	45302	45500		
00:30	43615	44600		
00:45	42184	43400		
01:00	41632	42200		
01:15	41937	42500		
01:30	41399	42800		
01:45	41608	42650		
02:00	40728	42500		
02:15	41202	41600		
02:30	40167	40700		
02:45	39234	39800		
03:00	38347	38900		
03:15	38096	38450		
03:30	37429	38000		
03:45	37007	37500		
04:00	36607	37000		
04:15	36416	36850		
04:30	36167	36700		
04:45	36032	36400		
05:00	35970	36100		
05:15	36149	36250		
05:30	36137	36400		
05:45	36254	36350		
06:00	36174	36300		
06:15	36279	36150		
06:30	36019	36000		
06:45	35813	36150		
07:00	36081	36300		
07:15	36704	36800		
07:30	37307	37300		
07:45	37840	37900		
08:00	38459	38500		
08:15	39120	39200		
08:30	39935	39900		
08:45	40858	40850		
09:00	41587	41800		
09:15	42407	42500		
09:30	43191	43200		
09:45	43504	43750		
10:00	43821	44300		
10:15	44276	44600		
10:30	44252	44900		
10:45	44661	45050		
11:00	44610	45200		
11:15	44942	45300		
11:30	45018	45400		
11:45	45291	45750		
12:00	45647	46100		
12:15	46206	46350		
12:30	46407	46600		
12:45	47638	47400		
13:00	46988	48200		
13:15	46147	47150		
13:30	45395	46100		
13:45	44913	45800		
14:00	44689	45500		
14:15	45153	45200		
14:30	44745	44900		
14:45	44241	44650		
15:00	43685	44400		
15:15	43386	44050		
15:30	43188	43700		
15:45	42642	43400		
16:00	42483	43100		
16:15	41996	42750		
16:30	42001	42400		
16:45	41510	42250		
17:00	41445	42100		
17:15	41459	41850		
17:30	41325	41600		
17:45	41509	41850		
18:00	41367	42100		
18:15	41830	42200		
18:30	41957	42300		
18:45	42167	42500		
19:00	42367	42700		
19:15	42478	42550		
19:30	42323	42400		
19:45	41864	42050		
20:00	41797	41700		
20:15	41373	41400		
20:30	41063	41100		
20:45	40867	40800		
21:00	40515	40500		
21:15	40727	40800		
21:30	40993	41100		
21:45	41543	41650		
22:00	41773	42200		
22:15	43159	42950		
22:30	43258	43700		
22:45	45195	44600		
23:00	44451	45500		
23:15	44436	44700		
23:30	43631	43900		
23:45	43662	43050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
