Journée du 04/03/2005
Heures	Consommation	PrévisionJ-1		
00:00	73823	74000		
00:15	73689	73400		
00:30	72478	72800		
00:45	71735	71900		
01:00	71059	71000		
01:15	72323	71950		
01:30	71993	72900		
01:45	73015	72950		
02:00	72233	73000		
02:15	73240	72250		
02:30	72220	71500		
02:45	71814	70700		
03:00	70901	69900		
03:15	70606	69350		
03:30	69786	68800		
03:45	69181	68250		
04:00	68787	67700		
04:15	68769	67400		
04:30	68258	67100		
04:45	68331	67050		
05:00	68529	67000		
05:15	69411	67800		
05:30	69848	68600		
05:45	70559	69150		
06:00	71606	69700		
06:15	72729	70900		
06:30	73808	72100		
06:45	75113	73500		
07:00	76951	74900		
07:15	77880	75850		
07:30	78247	76800		
07:45	78828	77400		
08:00	79595	78000		
08:15	79761	78450		
08:30	80163	78900		
08:45	80533	79150		
09:00	80803	79400		
09:15	81113	79850		
09:30	81201	80300		
09:45	81316	80450		
10:00	80887	80600		
10:15	80628	80550		
10:30	80555	80500		
10:45	80245	80400		
11:00	80030	80300		
11:15	80148	80200		
11:30	80616	80100		
11:45	80492	80050		
12:00	80228	80000		
12:15	79749	79450		
12:30	79233	78900		
12:45	80552	79600		
13:00	79971	80300		
13:15	79851	79600		
13:30	79463	78900		
13:45	79387	78700		
14:00	78862	78500		
14:15	79205	77900		
14:30	78596	77300		
14:45	77338	76550		
15:00	76663	75800		
15:15	76770	75400		
15:30	76236	75000		
15:45	75611	74500		
16:00	75298	74000		
16:15	75129	73650		
16:30	74698	73300		
16:45	74725	72900		
17:00	74481	72500		
17:15	74182	72600		
17:30	74883	72700		
17:45	75208	73100		
18:00	75763	73500		
18:15	76556	74550		
18:30	77643	75600		
18:45	79226	77750		
19:00	81256	79900		
19:15	81768	79950		
19:30	81464	80000		
19:45	80545	79150		
20:00	79918	78300		
20:15	79059	77550		
20:30	77816	76800		
20:45	77207	75950		
21:00	76547	75100		
21:15	75571	74150		
21:30	74667	73200		
21:45	74027	72300		
22:00	73485	71400		
22:15	74347	72100		
22:30	74004	72800		
22:45	75955	73550		
23:00	75615	74300		
23:15	74982	73450		
23:30	74218	72600		
23:45	74490	72300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
