Journée du 30/01/2005
Heures	Consommation	PrévisionJ-1		
00:00	70413	70600		
00:15	70370	70100		
00:30	69437	69600		
00:45	68251	68700		
01:00	68041	67800		
01:15	68802	68350		
01:30	68297	68900		
01:45	68792	68900		
02:00	68152	68900		
02:15	68864	68400		
02:30	68051	67900		
02:45	67460	67100		
03:00	66436	66300		
03:15	65933	65500		
03:30	64995	64700		
03:45	64262	64150		
04:00	63598	63600		
04:15	63307	63150		
04:30	62862	62700		
04:45	62646	62450		
05:00	62323	62200		
05:15	62154	62300		
05:30	62129	62400		
05:45	62365	62350		
06:00	62209	62300		
06:15	61966	62300		
06:30	61813	62300		
06:45	61968	62450		
07:00	62243	62600		
07:15	62445	62900		
07:30	62647	63200		
07:45	63004	63500		
08:00	63167	63800		
08:15	63327	64100		
08:30	63714	64400		
08:45	64675	64850		
09:00	65585	65300		
09:15	66315	66100		
09:30	66705	66900		
09:45	67673	67300		
10:00	68143	67700		
10:15	68750	68100		
10:30	69099	68500		
10:45	69549	68600		
11:00	69629	68700		
11:15	69831	68750		
11:30	70026	68800		
11:45	70124	68800		
12:00	70363	68800		
12:15	70979	69100		
12:30	70780	69400		
12:45	72493	70100		
13:00	71123	70800		
13:15	70396	69350		
13:30	69532	67900		
13:45	68425	67100		
14:00	67996	66300		
14:15	67331	65650		
14:30	66503	65000		
14:45	65594	64250		
15:00	65095	63500		
15:15	64304	63000		
15:30	64151	62500		
15:45	63452	62100		
16:00	63368	61700		
16:15	62773	61450		
16:30	62719	61200		
16:45	62657	61550		
17:00	62993	61900		
17:15	63261	62450		
17:30	64004	63000		
17:45	65109	64700		
18:00	66858	66400		
18:15	69122	68000		
18:30	70665	69600		
18:45	71585	70550		
19:00	72727	71500		
19:15	73319	71650		
19:30	73138	71800		
19:45	72731	71600		
20:00	72242	71400		
20:15	72526	71250		
20:30	71889	71100		
20:45	71503	70700		
21:00	70938	70300		
21:15	70104	69600		
21:30	69021	68900		
21:45	68210	68100		
22:00	67930	67300		
22:15	68705	67900		
22:30	68386	68500		
22:45	70170	69350		
23:00	69079	70200		
23:15	68909	69350		
23:30	68089	68500		
23:45	68132	68300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
