Journée du 16/03/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	54221	54800	54200		
00:15	53768	54300	53400		
00:30	52637	53800	52600		
00:45	51632	52900	51850		
01:00	51242	52000	51100		
01:15	51970	52700	51600		
01:30	51623	53400	52100		
01:45	52156	53750	52200		
02:00	51648	54100	52300		
02:15	52426	53650	51900		
02:30	51411	53200	51500		
02:45	50859	52450	50700		
03:00	49955	51700	49900		
03:15	49724	51200	49600		
03:30	49018	50700	49300		
03:45	48680	50200	48850		
04:00	48423	49700	48400		
04:15	48457	49950	48400		
04:30	48505	50200	48400		
04:45	48573	50550	48750		
05:00	49103	50900	49100		
05:15	50329	51800	50350		
05:30	51116	52700	51600		
05:45	52181	53950	52600		
06:00	53536	55200	53600		
06:15	55666	56900	55500		
06:30	57627	58600	57400		
06:45	58684	59950	58750		
07:00	59939	61300	60100		
07:15	61153	62350	61250		
07:30	62345	63400	62400		
07:45	62805	63950	63000		
08:00	63127	64500	63600		
08:15	63705	65000	63750		
08:30	63938	65500	63900		
08:45	64240	65650	64100		
09:00	64136	65800	64300		
09:15	64160	65950	64150		
09:30	63974	66100	64000		
09:45	63549	65800	63600		
10:00	63219	65500	63200		
10:15	63011	65200	62950		
10:30	62728	64900	62700		
10:45	62368	64650	62350		
11:00	61979	64400	62000		
11:15	61555	64150	61800		
11:30	61601	63900	61600		
11:45	61681	63750	61700		
12:00	61852	63600	61800		
12:15	61293	63100	61250		
12:30	61010	62600	60700		
12:45	61809	63200	61350		
13:00	61195	63800	62000		
13:15	60778	63000	61100		
13:30	60189	62200	60200		
13:45	59957	61850	59900		
14:00	59626	61500	59600		
14:15	59618	61100	59500		
14:30	59193	60700	59400		
14:45	58240	59850	58550		
15:00	57503	59000	57700		
15:15	57154	58500	57200		
15:30	56411	58000	56700		
15:45	56231	57550	56250		
16:00	55474	57100	55800		
16:15	55258	56700	55400		
16:30	54735	56300	55000		
16:45	54388	55900	54600		
17:00	54032	55500	54200		
17:15	53584	55500	54200		
17:30	53673	55500	54200		
17:45	54042	56100	54800		
18:00	54358	56700	55400		
18:15	55309	57750	56400		
18:30	56019	58800	57400		
18:45	58072	61050	59650		
19:00	60393	63300	61900		
19:15	62288	64600	63200		
19:30	63937	65900	64500		
19:45	64112	65550	64150		
20:00	64103	65200	63800		
20:15	62909	64100	62700		
20:30	61600	63000	61600		
20:45	60911	62150	60750		
21:00	59649	61300	59900		
21:15	58486	60150	58700		
21:30	57577	59000	57500		
21:45	56900	58250	56750		
22:00	55906	57500	56000		
22:15	56660	58100	56600		
22:30	57009	58700	57200		
22:45	58849	59600	58100		
23:00	57752	60500	59000		
23:15	57667	59800	58350		
23:30	56948	59100	57700		
23:45	57511	58150	57450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
