Journée du 04/08/2001
Heures	Consommation	PrévisionJ-1		
00:00	42240	41799		
00:15	41720	40899		
00:30	40580	40000		
00:45	39119	39000		
01:00	38560	38000		
01:15	38759	38399		
01:30	38459	38799		
01:45	38799	38349		
02:00	38040	37900		
02:15	38340	37150		
02:30	37169	36400		
02:45	36549	35849		
03:00	35930	35299		
03:15	35299	34849		
03:30	34669	34400		
03:45	34439	34050		
04:00	33889	33700		
04:15	33409	33499		
04:30	33380	33299		
04:45	33360	33199		
05:00	33299	33099		
05:15	33470	33199		
05:30	33650	33299		
05:45	33709	33449		
06:00	33689	33599		
06:15	33740	33349		
06:30	33529	33099		
06:45	33220	33199		
07:00	33509	33299		
07:15	33830	33849		
07:30	34369	34400		
07:45	34770	35050		
08:00	35650	35700		
08:15	36509	36550		
08:30	37209	37400		
08:45	37799	37999		
09:00	38500	38599		
09:15	39529	39249		
09:30	40180	39900		
09:45	40450	40300		
10:00	40869	40700		
10:15	41040	40950		
10:30	41270	41200		
10:45	41319	41350		
11:00	41250	41500		
11:15	41459	41600		
11:30	41650	41700		
11:45	41860	41850		
12:00	42139	42000		
12:15	42560	42500		
12:30	42630	43000		
12:45	43779	43500		
13:00	43119	44000		
13:15	42569	43000		
13:30	41840	42000		
13:45	41419	41500		
14:00	40849	41000		
14:15	41090	40700		
14:30	40790	40400		
14:45	40330	39999		
15:00	40090	39599		
15:15	39560	39299		
15:30	39200	39000		
15:45	38900	38750		
16:00	38540	38500		
16:15	38279	38350		
16:30	38189	38200		
16:45	38009	38050		
17:00	37889	37900		
17:15	37860	37849		
17:30	37439	37799		
17:45	37740	37949		
18:00	37830	38099		
18:15	38139	38349		
18:30	38220	38599		
18:45	38680	38899		
19:00	38830	39200		
19:15	38689	39100		
19:30	38479	39000		
19:45	38520	38850		
20:00	38299	38700		
20:15	38189	38399		
20:30	37830	38099		
20:45	37540	38149		
21:00	37520	38200		
21:15	37909	38450		
21:30	38220	38700		
21:45	39090	39249		
22:00	39110	39799		
22:15	40439	40599		
22:30	40729	41400		
22:45	42020	41849		
23:00	41259	42299		
23:15	41360	41549		
23:30	40569	40799		
23:45	40630	40399		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
