Journée du 16/11/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	61211	60300	61200	144	3638	3135	47959	1128	ND	3659	ND	5241	-3695	105	ND	ND	ND	ND	ND	ND	
00:15	60601	59250	60000	145	3742	3138	48050	1076	ND	3718	ND	5110	-4381	106							
00:30	58984	58200	58800	144	3356	3076	47621	1029	ND	3081	ND	5098	-4424	102							
00:45	57737	57200	57650	141	3646	3063	47924	1019	ND	831	ND	5104	-3992	109							
01:00	56555	56200	56500	143	3356	3037	47492	1023	ND	738	ND	5109	-4346	106	ND	ND	ND	ND	ND	ND	
01:15	56901	56400	56650	142	3906	2913	48281	1008	ND	246	ND	5110	-4706	113							
01:30	56295	56600	56800	140	3660	2806	48024	965	ND	223	ND	5112	-4638	110							
01:45	56331	56550	56700	140	3760	2811	47997	975	ND	285	ND	5112	-4751	111							
02:00	55804	56500	56600	143	3503	2822	47807	958	ND	513	ND	5117	-5062	107	ND	ND	ND	ND	ND	ND	
02:15	56250	56050	56050	162	3933	2667	48350	961	ND	771	ND	5113	-5708	112							
02:30	55477	55600	55500	170	3761	2592	48166	979	ND	710	ND	5119	-6022	109							
02:45	54585	54700	54600	175	3344	2518	47919	960	ND	651	ND	5126	-6110	104							
03:00	53749	53800	53700	174	2984	2578	47665	959	ND	672	ND	5122	-6405	99	ND	ND	ND	ND	ND	ND	
03:15	53474	53250	53250	217	3190	2371	47514	962	ND	1339	ND	5122	-7242	101							
03:30	52655	52700	52800	204	3063	2323	47020	953	ND	1792	ND	5120	-7821	99							
03:45	52537	52350	52450	205	3087	2308	46811	965	ND	1693	ND	5118	-7652	100							
04:00	52079	52000	52100	205	3017	2686	46358	948	ND	1466	ND	5113	-7715	102	ND	ND	ND	ND	ND	ND	
04:15	52236	51950	52050	229	3311	2918	46557	935	ND	1183	ND	5120	-8019	107							
04:30	52202	51900	52000	257	3540	2933	46667	940	ND	932	ND	5132	-8201	111							
04:45	52448	52200	52450	280	3646	3034	46734	954	ND	966	ND	5127	-8295	113							
05:00	52880	52500	52900	293	3512	2988	46245	937	ND	911	ND	5125	-7133	112	ND	ND	ND	ND	ND	ND	
05:15	54170	53450	53800	327	3616	3176	46170	941	ND	376	ND	5135	-5572	116							
05:30	54878	54400	54700	329	3837	3206	46528	956	ND	384	ND	5132	-5495	118							
05:45	55550	55400	55700	332	4006	3384	47096	913	ND	440	ND	5137	-5760	120							
06:00	56709	56400	56700	311	3948	3335	46927	893	ND	481	ND	5160	-4347	120	ND	ND	ND	ND	ND	ND	
06:15	59050	57950	58600	364	3967	3574	46921	885	ND	870	ND	5229	-2763	121							
06:30	60560	59500	60500	398	4186	3682	47246	880	ND	1633	ND	5237	-2704	123							
06:45	62087	61100	62250	450	4290	3821	47329	874	ND	3108	ND	5244	-3032	122							
07:00	63962	62700	64000	481	4470	3788	47384	876	ND	3643	ND	5237	-1920	123	ND	ND	ND	ND	ND	ND	
07:15	65846	64000	65450	558	4511	3894	47551	889	ND	4525	ND	5226	-1309	123							
07:30	66937	65300	66900	610	4438	3948	47556	898	ND	5887	ND	5223	-1625	120							
07:45	67124	65800	67250	674	4268	4015	47493	894	ND	6027	ND	5230	-1478	119							
08:00	67630	66300	67600	722	4400	3956	47552	876	ND	6546	ND	5229	-1654	120	ND	ND	ND	ND	ND	ND	
