Journée du 16/10/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48473	48900	48500	0	1309	1475	42413	994	ND	2691	ND	1802	-2212	50	ND	ND	ND	ND	ND	ND	
00:15	47979	47950	47600	0	1454	1109	42921	968	ND	2871	ND	1788	-3134	49							
00:30	46751	47000	46700	0	1450	461	43025	953	ND	2437	ND	1793	-3369	45							
00:45	45264	45900	45450	0	1321	262	42539	932	ND	1457	ND	1789	-3037	43							
01:00	44163	44800	44200	0	1272	66	42526	900	ND	1253	ND	1788	-3644	41	ND	ND	ND	ND	ND	ND	
01:15	44697	44900	44400	0	1484	74	43298	856	ND	926	ND	1789	-3733	45							
01:30	44196	45000	44600	0	1321	79	42794	824	ND	977	ND	1793	-3594	42							
01:45	44317	44750	44400	0	1446	88	42974	796	ND	658	ND	1787	-3435	45							
02:00	43451	44500	44200	0	1279	98	42551	779	ND	928	ND	1788	-3974	42	ND	ND	ND	ND	ND	ND	
02:15	43683	43850	43350	0	1596	96	43633	757	ND	1198	ND	1787	-5385	47							
02:30	42531	43200	42500	0	1402	101	42746	733	ND	964	ND	1791	-5209	44							
02:45	41761	42150	41500	0	1266	100	42989	723	ND	0	ND	1713	-5032	42							
03:00	40553	41100	40500	0	983	100	42739	704	ND	461	ND	1787	-6223	36	ND	ND	ND	ND	ND	ND	
03:15	40109	40550	40050	0	994	103	43270	701	ND	500	ND	1779	-7238	36							
03:30	39644	40000	39600	0	920	178	42898	697	ND	493	ND	1780	-7322	35							
03:45	39014	39450	39100	0	922	183	42241	665	ND	315	ND	1780	-7095	36							
04:00	38573	38900	38600	0	965	187	42335	646	ND	0	ND	1764	-7326	37	ND	ND	ND	ND	ND	ND	
04:15	38270	38600	38300	0	1006	178	43092	629	ND	182	ND	1781	-8601	37							
04:30	38089	38300	38000	0	977	172	42868	608	ND	167	ND	1780	-8485	37							
04:45	37803	38150	37850	0	956	149	42495	592	ND	404	ND	1780	-8575	36							
05:00	37889	38000	37700	0	946	204	42373	580	ND	422	ND	1783	-8420	37	ND	ND	ND	ND	ND	ND	
05:15	37972	38100	37850	0	939	175	42615	575	ND	478	ND	1785	-8596	36							
05:30	37994	38200	38000	0	951	168	42774	568	ND	471	ND	1785	-8725	36							
05:45	38194	38300	38200	0	965	184	42748	555	ND	492	ND	1790	-8541	37							
06:00	38493	38400	38400	0	950	152	42833	564	ND	112	ND	1790	-7909	36	ND	ND	ND	ND	ND	ND	
06:15	38880	38750	38650	0	909	179	42251	556	ND	0	ND	1412	-6427	37							
06:30	38877	39100	38900	0	922	152	42421	566	ND	0	ND	1388	-6575	37							
06:45	39264	39400	39450	0	963	182	42828	544	ND	0	ND	1349	-6603	38							
07:00	39954	39700	40000	0	962	187	43007	538	ND	0	ND	1363	-6104	37	ND	ND	ND	ND	ND	ND	
07:15	40413	40150	40350	0	930	182	42626	536	ND	0	ND	1737	-5600	37							
07:30	40756	40600	40700	0	929	130	42638	536	ND	465	ND	1815	-5759	36							
07:45	41124	40750	40850	0	931	143	42625	527	ND	475	ND	1815	-5395	36							
08:00	41044	40900	41000	0	909	125	42475	518	ND	529	ND	1816	-5328	35	ND	ND	ND	ND	ND	ND	
08:15	41383	41200	41350	0	923	167	42568	513	ND	508	ND	1887	-5186	37							
08:30	41670	41500	41700	0	968	101	43011	512	ND	559	ND	1885	-5369	37							
08:45	42409	42150	42450	0	958	173	42920	518	ND	1210	ND	1885	-5257	36							
09:00	43192	42800	43200	0	998	151	43662	515	ND	1352	ND	1882	-5370	36	ND	ND	ND	ND	ND	ND	
09:15	44327	43550	43900	0	1057	133	43412	499	ND	1585	ND	2031	-4391	38							
09:30	44725	44300	44600	0	1170	136	43844	480	ND	1702	ND	2029	-4635	40							
09:45	45140	44650	45150	0	1071	186	43294	457	ND	2675	ND	2026	-4570	38							
10:00	45643	45000	45700	0	1102	171	43702	418	ND	2714	ND	2030	-4494	39	ND	ND	ND	ND	ND	ND	
10:15	46009	45500	46050	0	1212	144	43750	386	ND	3036	ND	2237	-4758	42							
10:30	46339	46000	46400	0	1327	198	43746	373	ND	3362	ND	2239	-4907	44							
10:45	46224	46150	46500	0	1441	191	43553	356	ND	3228	ND	2246	-4793	46							
11:00	46634	46300	46600	0	1495	176	43464	346	ND	3219	ND	2243	-4312	47	ND	ND	ND	ND	ND	ND	
11:15	46895	46450	46750	0	1346	177	43064	339	ND	3213	ND	2418	-3665	46							
11:30	46823	46600	46900	0	1356	196	42958	337	ND	3196	ND	2421	-3641	46							
11:45	46883	46950	47050	0	1342	177	42836	329	ND	3287	ND	2418	-3509	46							
12:00	47181	47300	47200	0	1362	146	42906	332	ND	3354	ND	2421	-3341	46	ND	ND	ND	ND	ND	ND	
12:15	48115	47700	47750	0	1322	185	42847	329	ND	3523	ND	2525	-2618	46							
12:30	48296	48100	48300	0	1321	203	42968	330	ND	3548	ND	2522	-2597	46							
12:45	48877	48650	48750	0	1375	165	43288	332	ND	3828	ND	2510	-2622	46							
13:00	47873	49200	49200	0	1277	148	43131	333	ND	3767	ND	2509	-3293	45	ND	ND	ND	ND	ND	ND	
13:15	46972	47600	47500	0	1386	204	43401	328	ND	2605	ND	2508	-3461	48							
13:30	45785	46000	45800	0	1275	166	43096	326	ND	2252	ND	2513	-3844	46							
13:45	44777	45150	45050	0	1283	167	43003	325	ND	1199	ND	2512	-3714	47							
14:00	44335	44300	44300	0	1309	145	42977	326	ND	847	ND	2515	-3786	48	ND	ND	ND	ND	ND	ND	
14:15	44096	43800	44000	0	1443	144	43948	327	ND	508	ND	2441	-4718	49							
14:30	43340	43300	43700	0	1257	149	43402	327	ND	605	ND	2439	-4839	46							
14:45	42567	42650	43050	0	1131	180	43185	332	ND	275	ND	2446	-4985	45							
15:00	42022	42000	42400	0	1099	148	42750	328	ND	301	ND	2442	-5047	44	ND	ND	ND	ND	ND	ND	
15:15	41468	41500	41900	0	1121	162	43569	336	ND	317	ND	2306	-6344	43							
15:30	40904	41000	41400	0	982	196	43216	342	ND	321	ND	2308	-6463	41							
15:45	40549	40500	40850	0	959	190	42917	340	ND	187	ND	2307	-6353	41							
16:00	39981	40000	40300	0	952	233	42817	348	ND	209	ND	2305	-6884	41	ND	ND	ND	ND	ND	ND	
16:15	39724	39700	40000	0	1001	218	43282	344	ND	895	ND	2148	-8166	40							
16:30	39878	39400	39700	0	1026	261	43576	341	ND	769	ND	2144	-8239	40							
16:45	39528	39050	39350	0	987	253	43198	352	ND	1298	ND	2139	-8701	39							
17:00	39728	38700	39000	0	930	280	42921	352	ND	1349	ND	2138	-8244	39	ND	ND	ND	ND	ND	ND	
17:15	39605	39000	39300	0	942	420	42836	359	ND	1796	ND	1989	-8738	38							
17:30	39791	39300	39600	0	1138	597	42842	354	ND	1775	ND	1989	-8906	43							
17:45	40510	39950	40200	0	1358	712	42762	350	ND	2114	ND	1981	-8770	48							
18:00	41353	40600	40800	0	1443	898	43144	350	ND	2317	ND	1984	-8785	50	ND	ND	ND	ND	ND	ND	
18:15	42115	41450	41650	0	1359	1278	42997	350	ND	2826	ND	1890	-8587	50							
18:30	43232	42300	42500	0	1559	1412	43858	350	ND	3053	ND	1889	-8891	53							
18:45	44619	43900	44050	0	1619	1538	43970	354	ND	3744	ND	1901	-8509	54							
19:00	47103	45500	45600	0	1605	1670	43877	362	ND	6540	ND	1895	-8849	52	ND	ND	ND	ND	ND	ND	
19:15	48792	47250	47350	0	1498	1808	43298	372	ND	6433	ND	1863	-6481	51							
19:30	50327	49000	49100	0	1572	1755	44142	396	ND	7455	ND	1866	-6862	51							
19:45	51162	49850	49900	0	1537	1791	44397	409	ND	7704	ND	1858	-6536	50							
20:00	51153	50700	50700	0	1526	1783	44441	423	ND	7673	ND	1859	-6555	49	ND	ND	ND	ND	ND	ND	
20:15	50785	50300	50300	0	1543	1794	44468	431	ND	7526	ND	1854	-6832	50							
20:30	50173	49900	49900	0	1498	1741	44440	435	ND	6552	ND	1858	-6353	50							
20:45	49648	49350	49350	0	1524	1734	44490	448	ND	6269	ND	1861	-6679	50							
21:00	48884	48800	48800	0	1443	1734	44536	449	ND	5806	ND	1859	-6945	49	ND	ND	ND	ND	ND	ND	
21:15	48540	48150	48150	0	1524	1753	44612	456	ND	5625	ND	1866	-7297	51							
21:30	47617	47500	47500	0	1410	1734	44507	446	ND	4674	ND	1868	-7024	50							
21:45	47085	46950	46950	0	1521	1733	44290	441	ND	4271	ND	1865	-7038	52							
22:00	46442	46400	46400	0	1318	1712	44089	446	ND	3999	ND	1874	-6997	49	ND	ND	ND	ND	ND	ND	
22:15	46653	46550	46550	0	1274	1712	43870	436	ND	3433	ND	1866	-5939	49							
22:30	47176	46700	46700	0	1249	1712	43754	437	ND	3490	ND	1868	-5338	49							
22:45	49378	48000	48000	0	1431	1780	44223	440	ND	5144	ND	1866	-5507	50							
23:00	48758	49300	49300	0	1292	1753	44013	440	ND	4781	ND	1860	-5383	48	ND	ND	ND	ND	ND	ND	
23:15	48807	48750	48700	0	1297	1761	43960	438	ND	4049	ND	1847	-4547	49							
23:30	47992	48200	48100	0	1274	1745	43676	437	ND	3561	ND	1850	-4553	49							
23:45	48586	47750	47700	0	1403	1525	43742	444	ND	3319	ND	1854	-3701	50							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
