Journée du 05/12/2001
Heures	Consommation	PrévisionJ-1		
00:00	54389	54000		
00:15	53959	53250		
00:30	53020	52500		
00:45	51700	51649		
01:00	50939	50799		
01:15	51560	51499		
01:30	51340	52200		
01:45	51909	51950		
02:00	50810	51700		
02:15	51500	51249		
02:30	50700	50799		
02:45	49959	50049		
03:00	49040	49299		
03:15	48630	48699		
03:30	48090	48099		
03:45	47619	47649		
04:00	46979	47200		
04:15	47130	46999		
04:30	46959	46799		
04:45	47000	46949		
05:00	47069	47099		
05:15	48189	47649		
05:30	48540	48200		
05:45	49490	48950		
06:00	50229	49700		
06:15	51889	50950		
06:30	52930	52200		
06:45	54840	53850		
07:00	56500	55500		
07:15	58409	57200		
07:30	59669	58900		
07:45	60430	60050		
08:00	61430	61200		
08:15	62290	61649		
08:30	62020	62099		
08:45	62220	62149		
09:00	62319	62200		
09:15	62549	62100		
09:30	62400	62000		
09:45	62849	62049		
10:00	62630	62099		
10:15	62729	62049		
10:30	62680	62000		
10:45	62709	62100		
11:00	62319	62200		
11:15	62779	62499		
11:30	62819	62799		
11:45	63099	62649		
12:00	62939	62500		
12:15	62130	61750		
12:30	62180	61000		
12:45	63229	61799		
13:00	62380	62599		
13:15	62500	61899		
13:30	62119	61200		
13:45	62220	61249		
14:00	62180	61299		
14:15	62430	60999		
14:30	61619	60700		
14:45	61060	60200		
15:00	60580	59700		
15:15	60159	59450		
15:30	59840	59200		
15:45	59529	59100		
16:00	59520	59000		
16:15	59360	59049		
16:30	59360	59099		
16:45	59849	59499		
17:00	60479	59900		
17:15	61259	60849		
17:30	62209	61799		
17:45	63159	62399		
18:00	63750	63000		
18:15	63819	63599		
18:30	64120	64199		
18:45	64510	64499		
19:00	64959	64800		
19:15	64290	64000		
19:30	63409	63200		
19:45	62500	62399		
20:00	61630	61599		
20:15	61180	60849		
20:30	60159	60099		
20:45	59189	59049		
21:00	58340	58000		
21:15	57169	57000		
21:30	56200	56000		
21:45	55500	55299		
22:00	54330	54599		
22:15	55180	55049		
22:30	55150	55500		
22:45	56549	56100		
23:00	55430	56700		
23:15	55020	55850		
23:30	54419	55000		
23:45	54340	54350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
