Journée du 04/06/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	46583	46400	46600	0	367	4	45069	1331	ND	5953	ND	1968	-8111	21	ND	ND	ND	ND	ND	ND	
00:15	45839	45400	45300	0	392	5	46235	1343	ND	5902	ND	1965	-10005	21							
00:30	44041	44400	44000	0	374	5	45436	1350	ND	4519	ND	1964	-9609	21							
00:45	42658	43100	42900	0	284	6	45100	1365	ND	3153	ND	1968	-9219	20							
01:00	41911	41800	41800	0	292	6	45065	1385	ND	3088	ND	1947	-9874	20	ND	ND	ND	ND	ND	ND	
01:15	42138	42050	42050	0	296	5	45582	1394	ND	2601	ND	1971	-9713	21							
01:30	41265	42300	42300	0	298	6	45020	1353	ND	2400	ND	1973	-9786	21							
01:45	41394	42000	41950	0	276	5	45411	1330	ND	2229	ND	1964	-9823	21							
02:00	40723	41700	41600	0	249	6	45185	1334	ND	2183	ND	1940	-10176	20	ND	ND	ND	ND	ND	ND	
02:15	40837	40850	40650	0	222	5	45016	1305	ND	1982	ND	1928	-9623	20							
02:30	39853	40000	39700	0	181	5	44290	1312	ND	1906	ND	1962	-9804	19							
02:45	39171	39100	38850	0	133	5	43945	1306	ND	1581	ND	1968	-9768	19							
03:00	38022	38200	38000	0	127	5	42927	1293	ND	1455	ND	1945	-9731	19	ND	ND	ND	ND	ND	ND	
03:15	37538	37550	37450	0	131	5	42701	1263	ND	1032	ND	1963	-9559	19							
03:30	36974	36900	36900	0	130	5	42190	1265	ND	1045	ND	1961	-9623	20							
03:45	36401	36450	36350	0	136	4	42011	1227	ND	890	ND	1957	-9825	20							
04:00	35833	36000	35800	0	141	6	41553	1187	ND	895	ND	1940	-9892	20	ND	ND	ND	ND	ND	ND	
04:15	35736	35800	35500	0	142	5	41041	1192	ND	880	ND	1964	-9490	20							
04:30	35444	35600	35200	0	136	5	40852	1192	ND	884	ND	1948	-9573	20							
04:45	35233	35500	35350	0	142	5	40924	1180	ND	907	ND	1950	-9877	20							
05:00	35551	35400	35500	0	137	6	40758	1188	ND	900	ND	1958	-9397	20	ND	ND	ND	ND	ND	ND	
05:15	35599	35650	35600	0	161	6	40562	1155	ND	822	ND	1967	-9075	21							
05:30	35471	35900	35700	0	171	5	40503	1146	ND	795	ND	1967	-9117	21							
05:45	35100	35550	35300	0	174	5	39951	1133	ND	757	ND	1960	-8883	22							
06:00	35009	35200	34900	0	178	5	39742	1107	ND	751	ND	1950	-8725	22	ND	ND	ND	ND	ND	ND	
06:15	34934	35250	34900	0	195	6	40056	1075	ND	952	ND	1964	-9316	22							
06:30	34973	35300	34900	0	194	5	39911	1037	ND	872	ND	1966	-9013	22							
06:45	35137	35700	35350	0	195	5	40153	1019	ND	891	ND	1971	-9100	22							
07:00	35731	36100	35800	0	192	6	40558	1026	ND	899	ND	1960	-8911	22	ND	ND	ND	ND	ND	ND	
07:15	36473	36650	36400	0	199	7	41697	1003	ND	1208	ND	2017	-9659	22							
07:30	37025	37200	37000	0	195	6	42293	993	ND	1162	ND	2016	-9642	21							
07:45	37390	38050	37600	0	224	6	42551	897	ND	1174	ND	2018	-9481	22							
08:00	38281	38900	38200	0	223	5	43315	778	ND	1175	ND	2000	-9218	21	ND	ND	ND	ND	ND	ND	
08:15	39127	39750	39100	0	231	6	43181	672	ND	2629	ND	2114	-9708	22							
08:30	39990	40600	40000	0	260	5	43670	612	ND	2680	ND	2125	-9365	22							
08:45	40968	41550	40850	0	273	5	44278	585	ND	2829	ND	2121	-9125	22							
09:00	41687	42500	41700	0	284	6	44786	586	ND	3015	ND	2100	-9091	22	ND	ND	ND	ND	ND	ND	
09:15	42791	43150	42500	0	278	2	43839	554	ND	3648	ND	2277	-7808	23							
09:30	43337	43800	43300	0	293	0	44475	541	ND	3690	ND	2283	-7947	23							
09:45	43664	44250	43850	0	339	0	44675	523	ND	4051	ND	2275	-8185	24							
10:00	44376	44700	44400	0	338	6	45178	509	ND	4097	ND	2241	-7995	23	ND	ND	ND	ND	ND	ND	
10:15	44706	45000	44700	0	330	19	44928	506	ND	4239	ND	2403	-7721	25							
10:30	44931	45300	45000	0	334	20	45070	502	ND	4249	ND	2423	-7670	25							
10:45	45208	45450	45200	0	341	21	45329	484	ND	4181	ND	2412	-7561	25							
11:00	45401	45600	45400	0	335	36	45154	455	ND	4713	ND	2407	-7701	24	ND	ND	ND	ND	ND	ND	
11:15	45688	45900	45700	0	337	38	44923	476	ND	4538	ND	2543	-7167	26							
11:30	46007	46200	46000	0	406	39	45214	466	ND	4739	ND	2544	-7402	27							
11:45	46275	46600	46400	0	385	180	44939	479	ND	5112	ND	2546	-7368	27							
12:00	46831	47000	46800	0	385	232	44969	527	ND	5198	ND	2517	-6999	27	ND	ND	ND	ND	ND	ND	
12:15	47520	47500	47250	0	371	229	44832	566	ND	5335	ND	2598	-6412	27							
12:30	47704	48000	47700	0	369	232	45023	593	ND	5432	ND	2613	-6561	27							
12:45	48938	48750	48400	0	386	228	45510	645	ND	5990	ND	2614	-6435	27							
13:00	48017	49500	49100	0	366	227	45139	669	ND	5712	ND	2608	-6705	27	ND	ND	ND	ND	ND	ND	
13:15	47626	48350	47900	0	403	224	45797	696	ND	5493	ND	2638	-7627	28							
13:30	46730	47200	46700	0	359	221	44994	743	ND	5177	ND	2613	-7379	27							
13:45	46557	46850	46400	0	401	228	45709	714	ND	4365	ND	2625	-7487	28							
14:00	46141	46500	46100	0	383	228	45389	720	ND	4296	ND	2631	-7508	28	ND	ND	ND	ND	ND	ND	
14:15	46326	46450	46100	0	420	225	46235	754	ND	4288	ND	2611	-8209	28							
14:30	45908	46400	46100	0	407	226	45996	767	ND	4164	ND	2607	-8261	28							
14:45	45501	45950	45650	0	424	230	46222	744	ND	3621	ND	2612	-8355	29							
15:00	44868	45500	45200	0	418	227	45670	743	ND	3604	ND	2607	-8403	29	ND	ND	ND	ND	ND	ND	
15:15	44836	45150	44900	0	398	227	45935	750	ND	3501	ND	2525	-8502	28							
15:30	44418	44800	44600	0	393	231	45852	753	ND	3479	ND	2543	-8835	28							
15:45	43832	44450	44300	0	378	226	45410	749	ND	3212	ND	2539	-8684	28							
16:00	43625	44100	44000	0	365	231	45422	739	ND	3250	ND	2540	-8923	28	ND	ND	ND	ND	ND	ND	
16:15	43373	43850	43800	0	370	224	45351	738	ND	3280	ND	2446	-9039	27							
16:30	43018	43600	43600	0	363	230	45387	777	ND	3165	ND	2446	-9351	27							
16:45	42790	43400	43400	0	356	228	45304	796	ND	3090	ND	2504	-9491	27							
17:00	42586	43200	43200	0	361	226	45354	803	ND	3117	ND	2445	-9722	27	ND	ND	ND	ND	ND	ND	
17:15	42626	43100	43150	0	377	225	45703	812	ND	3346	ND	2305	-10144	26							
17:30	42457	43000	43100	0	363	225	45327	884	ND	3431	ND	2301	-10075	26							
17:45	42670	43150	43250	0	373	226	45425	905	ND	3718	ND	2303	-10282	26							
18:00	42711	43300	43400	0	361	225	45038	867	ND	3771	ND	2281	-9833	26	ND	ND	ND	ND	ND	ND	
18:15	42867	43600	43700	0	359	226	45044	926	ND	3894	ND	2160	-9744	25							
18:30	43314	43900	44000	0	377	226	45388	930	ND	4080	ND	2154	-9844	25							
18:45	43657	44250	44350	0	377	226	45580	969	ND	4272	ND	2166	-9935	24							
19:00	44065	44600	44700	0	382	226	45526	977	ND	4295	ND	2158	-9501	24	ND	ND	ND	ND	ND	ND	
19:15	43642	44450	44550	0	345	225	45254	971	ND	4503	ND	2037	-9695	23							
19:30	43541	44300	44400	0	340	226	45425	924	ND	4618	ND	2037	-10032	23							
19:45	43267	44000	44100	0	298	225	45160	931	ND	4560	ND	2033	-9940	22							
20:00	43069	43700	43800	0	262	225	44977	918	ND	4579	ND	2032	-9927	22	ND	ND	ND	ND	ND	ND	
20:15	42417	43350	43450	0	196	226	44948	928	ND	4133	ND	1958	-9973	20							
20:30	41945	43000	43100	0	116	225	44831	951	ND	4094	ND	1942	-10215	19							
20:45	41642	42850	42950	0	84	226	44514	989	ND	4021	ND	1970	-10163	18							
21:00	41405	42700	42800	0	91	226	44392	1028	ND	3690	ND	1961	-9985	19	ND	ND	ND	ND	ND	ND	
21:15	41363	42850	42950	0	67	225	44540	997	ND	3842	ND	1947	-10255	18							
21:30	41251	43000	43100	0	62	226	44430	1041	ND	3940	ND	1936	-10387	18							
21:45	41613	43550	43650	0	0	225	44620	1115	ND	4042	ND	1949	-10327	16							
22:00	42069	44100	44200	0	0	225	44752	1066	ND	4028	ND	1936	-9921	16	ND	ND	ND	ND	ND	ND	
22:15	43306	44900	45000	0	0	230	44427	1022	ND	4048	ND	1951	-8359	16							
22:30	43915	45700	45800	0	0	229	44871	924	ND	4182	ND	1929	-8199	16							
22:45	46602	46950	47050	0	0	229	45552	946	ND	6025	ND	1951	-8089	16							
23:00	45917	48200	48300	0	0	229	45563	898	ND	5998	ND	1946	-8698	15	ND	ND	ND	ND	ND	ND	
23:15	46020	47500	47600	0	0	230	45674	919	ND	5986	ND	1954	-8722	15							
23:30	45197	46800	46900	0	0	229	45097	860	ND	5689	ND	1955	-8614	16							
23:45	45895	46450	46500	0	0	172	45383	840	ND	5460	ND	1954	-7897	15							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
