Journée du 26/07/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	46725	46800	46700	3	0	1269	45247	842	ND	4174	ND	1686	-6493	21	ND	ND	ND	ND	ND	ND	
00:15	45842	45550	45350	3	0	1164	46547	812	ND	4179	ND	1673	-8533	20							
00:30	44131	44300	44000	3	0	777	45433	798	ND	4117	ND	1668	-8661	18							
00:45	42738	43100	42950	3	0	498	45344	789	ND	2714	ND	1683	-8290	17							
01:00	41897	41900	41900	3	0	292	44863	775	ND	2508	ND	1693	-8234	16	ND	ND	ND	ND	ND	ND	
01:15	41993	41850	41850	3	0	197	44695	752	ND	2579	ND	1706	-7937	15							
01:30	41139	41800	41800	3	0	185	44083	696	ND	2558	ND	1707	-8088	15							
01:45	41678	41550	41500	3	0	190	44532	680	ND	2479	ND	1693	-7893	15							
02:00	40583	41300	41200	3	0	188	43740	645	ND	2541	ND	1709	-8239	15	ND	ND	ND	ND	ND	ND	
02:15	40837	40650	40650	3	0	181	44082	625	ND	2495	ND	1706	-8251	15							
02:30	40233	40000	40100	3	0	142	43483	636	ND	2467	ND	1711	-8203	15							
02:45	39217	39450	39200	3	0	172	42597	642	ND	2089	ND	1709	-7989	16							
03:00	38396	38900	38300	3	0	182	42020	621	ND	1865	ND	1698	-7985	16	ND	ND	ND	ND	ND	ND	
03:15	38054	38450	37750	3	0	176	41994	647	ND	1151	ND	1688	-7591	16							
03:30	37344	38000	37200	3	0	149	41411	662	ND	1088	ND	1690	-7645	16							
03:45	37267	37600	36950	3	0	155	41508	637	ND	794	ND	1689	-7498	16							
04:00	36708	37200	36700	3	0	179	41173	660	ND	783	ND	1675	-7743	16	ND	ND	ND	ND	ND	ND	
04:15	36842	37050	36600	3	0	148	41683	675	ND	456	ND	1688	-7787	16							
04:30	36646	36900	36500	3	0	196	41448	663	ND	500	ND	1687	-7824	16							
04:45	36786	37150	36900	3	0	265	41345	643	ND	600	ND	1692	-7759	17							
05:00	37290	37400	37300	3	7	230	41728	574	ND	608	ND	1680	-7540	17	ND	ND	ND	ND	ND	ND	
05:15	37843	38000	37800	3	60	231	42224	573	ND	1080	ND	1690	-8019	18							
05:30	38380	38600	38300	3	83	231	42612	573	ND	1081	ND	1688	-7893	18							
05:45	38851	39100	38900	3	123	230	42401	551	ND	1915	ND	1685	-8058	19							
06:00	39581	39600	39500	3	165	232	42785	514	ND	2008	ND	1678	-7806	19	ND	ND	ND	ND	ND	ND	
06:15	40444	40150	40050	3	196	251	43644	513	ND	2173	ND	1684	-8023	20							
06:30	40546	40700	40600	3	233	373	43749	537	ND	2104	ND	1673	-8129	21							
06:45	41120	41450	41500	3	274	835	43721	539	ND	3028	ND	1677	-8958	25							
07:00	42402	42200	42400	0	299	814	44074	503	ND	2952	ND	1663	-7904	25	ND	ND	ND	ND	ND	ND	
07:15	43463	43300	43450	126	318	927	44178	491	ND	3168	ND	1759	-7505	28							
07:30	44472	44400	44500	167	364	1072	44968	448	ND	3211	ND	1764	-7523	30							
07:45	45229	45450	45550	161	404	1193	45024	436	ND	3835	ND	1769	-7595	31							
08:00	46523	46500	46600	161	428	1328	45264	403	ND	4455	ND	1751	-7267	32	ND	ND	ND	ND	ND	ND	
08:15	47344	47500	47500	160	409	1402	45510	392	ND	4760	ND	1929	-7219	33							
08:30	48453	48500	48400	175	438	1448	46104	367	ND	4933	ND	1936	-6950	34							
08:45	49039	49200	49050	189	437	1455	46185	347	ND	5630	ND	1940	-7148	33							
09:00	49708	49900	49700	183	458	1431	46334	335	ND	5737	ND	1934	-6705	33	ND	ND	ND	ND	ND	ND	
09:15	50519	50650	50400	200	426	1387	46017	324	ND	5712	ND	2115	-5663	34							
09:30	51097	51400	51100	201	432	1422	46170	310	ND	6059	ND	2129	-5629	34							
09:45	51349	51750	51450	191	416	1462	46033	320	ND	6356	ND	2133	-5563	34							
10:00	51821	52100	51800	188	439	1482	46175	308	ND	6505	ND	2136	-5414	34	ND	ND	ND	ND	ND	ND	
10:15	52171	52450	52150	189	459	1501	46526	304	ND	6745	ND	2297	-5853	35							
10:30	52460	52800	52500	189	458	1516	46834	309	ND	6769	ND	2297	-5915	35							
10:45	52631	53050	52650	201	418	1417	46687	310	ND	6907	ND	2339	-5649	34							
11:00	52723	53300	52800	184	412	1451	46706	300	ND	6968	ND	2334	-5634	34	ND	ND	ND	ND	ND	ND	
11:15	53095	53550	53150	184	389	1440	46544	293	ND	7205	ND	2482	-5445	35							
11:30	53517	53800	53500	184	410	1468	46659	298	ND	7290	ND	2490	-5285	35							
11:45	54039	54050	53850	178	431	1551	46852	290	ND	7702	ND	2483	-5451	35							
12:00	54061	54300	54200	229	414	1520	46707	312	ND	7536	ND	2481	-5140	36	ND	ND	ND	ND	ND	ND	
12:15	53802	53950	53800	229	381	1485	46334	292	ND	7394	ND	2573	-4888	36							
12:30	53917	53600	53400	229	370	1468	46211	296	ND	7307	ND	2559	-4524	36							
12:45	54542	54300	54100	229	427	1550	46662	296	ND	7699	ND	2584	-4906	37							
13:00	53751	55000	54800	223	388	1497	46496	301	ND	7262	ND	2556	-4973	36	ND	ND	ND	ND	ND	ND	
13:15	53630	54150	54000	238	437	1564	46789	309	ND	6648	ND	2618	-4974	38							
13:30	53270	53300	53200	232	413	1539	46695	335	ND	6580	ND	2627	-5153	37							
13:45	53000	53550	53100	220	401	1516	46516	340	ND	6367	ND	2632	-4994	37							
