Journée du 15/08/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44701	44300	44700		
00:15	43961	43100	43550		
00:30	42232	41900	42400		
00:45	40869	40750	41200		
01:00	40121	39600	40000		
01:15	40412	39700	40050		
01:30	39703	39800	40100		
01:45	39651	39500	39950		
02:00	39305	39200	39800		
02:15	39386	38450	39100		
02:30	38404	37700	38400		
02:45	37425	36900	37450		
03:00	36578	36100	36500		
03:15	36186	35550	36000		
03:30	35652	35000	35500		
03:45	35227	34650	35200		
04:00	34876	34300	34900		
04:15	34409	34150	34550		
04:30	34187	34000	34200		
04:45	34073	33900	34100		
05:00	33931	33800	34000		
05:15	33897	33850	33900		
05:30	33895	33900	33800		
05:45	34060	34300	34100		
06:00	34373	34700	34400		
06:15	34339	34300	34250		
06:30	34078	33900	34100		
06:45	33748	33600	33900		
07:00	33635	33300	33700		
07:15	34019	33550	34100		
07:30	34655	33800	34500		
07:45	35132	34350	35050		
08:00	35828	34900	35600		
08:15	36370	35700	36450		
08:30	37261	36500	37300		
08:45	37889	37200	37900		
09:00	38661	37900	38500		
09:15	39498	38700	39200		
09:30	40014	39500	39900		
09:45	40443	39950	40350		
10:00	40839	40400	40800		
10:15	41459	40800	41300		
10:30	41826	41200	41800		
10:45	42069	41400	42050		
11:00	42307	41600	42300		
11:15	42615	41950	42550		
11:30	42786	42300	42800		
11:45	43064	42800	43200		
12:00	43626	43300	43600		
12:15	44384	43850	44050		
12:30	44508	44400	44500		
12:45	45839	45100	45150		
13:00	45241	45800	45800		
13:15	45051	44800	44800		
13:30	43824	43800	43800		
13:45	43382	43500	43450		
14:00	43057	43200	43100		
14:15	43258	43250	43000		
14:30	42748	43300	42900		
14:45	42594	42850	42450		
15:00	42196	42400	42000		
15:15	42080	42150	41750		
15:30	41878	41900	41500		
15:45	41564	41650	41250		
16:00	41178	41400	41000		
16:15	40869	41150	40700		
16:30	40814	40900	40400		
16:45	40588	40750	40250		
17:00	40662	40600	40100		
17:15	40523	40550	40050		
17:30	40524	40500	40000		
17:45	40629	40800	40400		
18:00	40810	41100	40800		
18:15	41095	41400	41150		
18:30	41208	41700	41500		
18:45	41409	42100	42000		
19:00	41696	42500	42500		
19:15	41837	42450	42450		
19:30	41849	42400	42400		
19:45	41867	42150	42200		
20:00	41819	41900	42000		
20:15	41627	41750	41850		
20:30	41368	41600	41700		
20:45	41392	41600	41750		
21:00	41393	41600	41800		
21:15	42248	42100	42300		
21:30	42930	42600	42800		
21:45	43244	42600	42800		
22:00	42998	42600	42800		
22:15	43567	43050	43300		
22:30	44070	43500	43800		
22:45	46099	44600	44900		
23:00	45553	45700	46000		
23:15	45284	44800	45200		
23:30	44442	43900	44400		
23:45	44467	43700	43950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
