Journée du 28/03/2002
Heures	Consommation	PrévisionJ-1		
00:00	52200	51700		
00:15	52110	50899		
00:30	50819	50099		
00:45	50119	49199		
01:00	49799	48299		
01:15	52580	49599		
01:30	52270	50900		
01:45	52889	51200		
02:00	52389	51500		
02:15	53110	51049		
02:30	52090	50599		
02:45	51229	49799		
03:00	50439	49000		
03:15	50220	48500		
03:30	49409	48000		
03:45	49000	47600		
04:00	48639	47200		
04:15	48409	46999		
04:30	48099	46799		
04:45	48119	46899		
05:00	48279	47000		
05:15	49409	47649		
05:30	49930	48299		
05:45	50819	48849		
06:00	51470	49400		
06:15	52560	50300		
06:30	53459	51200		
06:45	54419	52800		
07:00	56150	54400		
07:15	57430	55450		
07:30	58529	56500		
07:45	58830	57049		
08:00	59380	57599		
08:15	59529	57849		
08:30	59549	58099		
08:45	59770	58399		
09:00	59740	58700		
09:15	59900	58450		
09:30	59599	58200		
09:45	59479	57999		
10:00	59439	57799		
10:15	59279	57649		
10:30	58880	57500		
10:45	58560	57350		
11:00	58409	57200		
11:15	58270	56999		
11:30	58069	56799		
11:45	57990	56499		
12:00	57740	56200		
12:15	57340	55700		
12:30	57360	55200		
12:45	58180	55800		
13:00	57349	56400		
13:15	57299	55749		
13:30	56790	55099		
13:45	56799	54949		
14:00	56409	54799		
14:15	56360	54449		
14:30	55549	54099		
14:45	54990	53499		
15:00	54319	52900		
15:15	53779	52400		
15:30	53470	51900		
15:45	53130	51450		
16:00	52590	51000		
16:15	52270	50850		
16:30	51680	50700		
16:45	51380	50600		
17:00	51159	50500		
17:15	50630	50399		
17:30	50630	50299		
17:45	50689	50599		
18:00	51189	50900		
18:15	51659	51849		
18:30	52580	52799		
18:45	53430	54799		
19:00	55310	56799		
19:15	56590	58099		
19:30	57840	59400		
19:45	58939	59249		
20:00	59060	59099		
20:15	58569	58199		
20:30	57900	57299		
20:45	56979	56449		
21:00	56290	55599		
21:15	55229	54499		
21:30	54020	53400		
21:45	53369	53099		
22:00	52959	52799		
22:15	53650	53299		
22:30	53689	53799		
22:45	55150	54599		
23:00	54180	55400		
23:15	54029	54499		
23:30	53439	53599		
23:45	53680	53499		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
