Journée du 15/03/2002
Heures	Consommation	PrévisionJ-1		
00:00	51409	50200		
00:15	51110	49399		
00:30	49869	48599		
00:45	48680	47699		
01:00	48189	46799		
01:15	48919	47299		
01:30	48819	47799		
01:45	49139	47899		
02:00	48590	48000		
02:15	49009	47399		
02:30	47939	46799		
02:45	47610	45949		
03:00	46740	45099		
03:15	46060	44699		
03:30	45540	44299		
03:45	45029	43849		
04:00	44680	43400		
04:15	44529	43300		
04:30	44659	43200		
04:45	44549	43350		
05:00	44750	43500		
05:15	45740	44200		
05:30	46209	44900		
05:45	46779	45950		
06:00	47599	47000		
06:15	49340	48600		
06:30	50650	50200		
06:45	52040	51749		
07:00	53250	53299		
07:15	54750	54349		
07:30	55880	55400		
07:45	56310	56150		
08:00	57000	56900		
08:15	57720	57249		
08:30	57750	57599		
08:45	58029	57849		
09:00	58240	58099		
09:15	58659	58249		
09:30	58700	58400		
09:45	58750	58300		
10:00	58479	58200		
10:15	58389	58149		
10:30	58509	58099		
10:45	58220	57999		
11:00	58290	57900		
11:15	58220	57849		
11:30	57950	57799		
11:45	57889	57699		
12:00	57990	57599		
12:15	57560	57299		
12:30	57330	57000		
12:45	58250	57649		
13:00	57459	58299		
13:15	57450	57649		
13:30	56799	57000		
13:45	56709	56850		
14:00	56509	56700		
14:15	56240	56249		
14:30	55330	55799		
14:45	54619	55049		
15:00	54279	54299		
15:15	53779	53799		
15:30	53509	53299		
15:45	53110	52849		
16:00	52389	52400		
16:15	52029	52099		
16:30	51430	51799		
16:45	51250	51599		
17:00	51169	51400		
17:15	50950	51599		
17:30	51049	51799		
17:45	51319	52199		
18:00	51689	52599		
18:15	52000	53799		
18:30	52840	55000		
18:45	54299	56500		
19:00	56490	58000		
19:15	57680	58399		
19:30	58330	58799		
19:45	58029	58149		
20:00	57250	57500		
20:15	56810	56549		
20:30	56009	55599		
20:45	55349	54599		
21:00	54479	53599		
21:15	53229	52749		
21:30	52479	51900		
21:45	51759	51349		
22:00	50639	50799		
22:15	51959	51299		
22:30	51990	51799		
22:45	52990	52599		
23:00	52439	53400		
23:15	52119	52650		
23:30	51590	51900		
23:45	51720	51300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
