Journée du 03/03/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	64226	65300	64500		
00:15	63917	64250	63650		
00:30	62951	63200	62800		
00:45	61416	62250	61700		
01:00	61040	61300	60600		
01:15	61806	62100	61200		
01:30	60873	62900	61800		
01:45	61148	62950	61650		
02:00	60551	63000	61500		
02:15	61473	62350	61000		
02:30	60475	61700	60500		
02:45	59844	60900	59600		
03:00	58642	60100	58700		
03:15	58469	59500	58250		
03:30	57653	58900	57800		
03:45	57526	58400	57450		
04:00	57127	57900	57100		
04:15	57398	57850	56950		
04:30	56834	57800	56800		
04:45	57270	58050	57150		
05:00	57524	58300	57500		
05:15	58859	58950	58350		
05:30	59180	59600	59200		
05:45	60209	60550	60200		
06:00	61227	61500	61200		
06:15	63055	63000	62800		
06:30	64384	64500	64400		
06:45	65597	65800	66050		
07:00	67745	67100	67700		
07:15	68830	68050	68750		
07:30	69845	69000	69800		
07:45	69723	69500	70300		
08:00	70815	70000	70800		
08:15	71467	70700	71500		
08:30	72234	71400	72200		
08:45	72648	71850	72850		
09:00	73346	72300	73500		
09:15	73989	72700	73750		
09:30	74041	73100	74000		
09:45	74239	73250	74200		
10:00	74408	73400	74400		
10:15	74208	73250	74250		
10:30	74067	73100	74100		
10:45	73930	73000	73900		
11:00	73668	72900	73700		
11:15	73932	73200	73850		
11:30	73957	73500	74000		
11:45	73912	73450	74000		
12:00	74035	73400	74000		
12:15	73582	72800	73450		
12:30	73032	72200	72900		
12:45	73974	72800	73600		
13:00	73351	73400	74300		
13:15	73058	72700	73550		
13:30	72951	72000	72800		
13:45	72544	71900	72650		
14:00	72542	71800	72500		
14:15	72416	71500	72400		
14:30	71972	71200	72300		
14:45	71173	70450	71500		
15:00	70321	69700	70700		
15:15	69855	69300	70250		
15:30	69698	68900	69800		
15:45	69098	68350	69150		
16:00	69074	67800	68500		
16:15	68789	67550	68200		
16:30	68603	67300	67900		
16:45	68529	67050	67600		
17:00	68487	66800	67300		
17:15	68548	66850	67350		
17:30	68451	66900	67400		
17:45	69247	67450	67950		
18:00	69801	68000	68500		
18:15	70833	69250	69750		
18:30	72157	70500	71000		
18:45	74528	72650	73150		
19:00	76502	74800	75300		
19:15	76776	75100	75600		
19:30	76447	75400	75900		
19:45	75748	74500	75000		
20:00	74973	73600	74100		
20:15	73790	72700	73150		
20:30	72597	71800	72200		
20:45	72200	70850	71250		
21:00	71107	69900	70300		
21:15	70022	68850	69200		
21:30	68771	67800	68100		
21:45	68137	66800	67100		
22:00	67432	65800	66100		
22:15	68158	66150	66400		
22:30	68097	66500	66700		
22:45	70223	67750	67950		
23:00	69346	69000	69200		
23:15	68675	68150	68350		
23:30	68189	67300	67500		
23:45	68861	66900	67000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
