Journée du 25/07/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	47941	47600	47800		
00:15	47033	46650	46500		
00:30	45233	45700	45200		
00:45	43956	44250	43850		
01:00	42729	42800	42500		
01:15	43186	43000	42850		
01:30	42336	43200	43200		
01:45	42718	42850	42800		
02:00	41892	42500	42400		
02:15	42122	41800	41700		
02:30	41071	41100	41000		
02:45	40143	40200	40100		
03:00	39199	39300	39200		
03:15	38827	38750	38600		
03:30	37972	38200	38000		
03:45	37618	37750	37600		
04:00	37347	37300	37200		
04:15	37246	37100	37050		
04:30	36965	36900	36900		
04:45	36781	36750	36750		
05:00	36695	36600	36600		
05:15	36762	36850	36800		
05:30	36915	37100	37000		
05:45	37117	36850	37000		
06:00	36921	36600	37000		
06:15	36795	36550	36750		
06:30	36472	36500	36500		
06:45	36616	36700	36750		
07:00	36967	36900	37000		
07:15	37433	37450	37550		
07:30	38125	38000	38100		
07:45	38729	38700	38800		
08:00	39501	39400	39500		
08:15	40191	40150	40350		
08:30	41085	40900	41200		
08:45	41943	41600	41900		
09:00	42634	42300	42600		
09:15	43624	43150	43400		
09:30	44082	44000	44200		
09:45	44634	44450	44650		
10:00	45084	44900	45100		
10:15	45398	45250	45450		
10:30	45726	45600	45800		
10:45	45960	45850	46000		
11:00	46028	46100	46200		
11:15	46430	46250	46300		
11:30	46303	46400	46400		
11:45	46594	46700	46750		
12:00	46933	47000	47100		
12:15	47709	47450	47550		
12:30	47828	47900	48000		
12:45	49067	48500	48600		
13:00	48474	49100	49200		
13:15	47804	47900	48200		
13:30	47237	46700	47200		
13:45	46711	46300	46800		
14:00	46434	45900	46400		
14:15	46762	45950	46450		
14:30	46202	46000	46500		
14:45	45936	45500	46000		
15:00	45658	45000	45500		
15:15	45341	44650	45100		
15:30	44950	44300	44700		
15:45	44277	43950	44350		
16:00	44331	43600	44000		
16:15	43900	43350	43700		
16:30	43584	43100	43400		
16:45	43272	42950	43250		
17:00	43277	42800	43100		
17:15	43165	42750	43000		
17:30	42946	42700	42900		
17:45	43086	42800	43000		
18:00	43358	42900	43100		
18:15	43338	43100	43350		
18:30	43559	43300	43600		
18:45	43923	43700	44000		
19:00	44173	44100	44400		
19:15	44069	43950	44250		
19:30	43643	43800	44100		
19:45	43509	43600	43900		
20:00	43341	43400	43700		
20:15	42940	42900	43200		
20:30	42465	42400	42700		
20:45	42286	42250	42600		
21:00	42020	42100	42500		
21:15	42189	42250	42650		
21:30	42246	42400	42800		
21:45	42915	42800	43200		
22:00	43445	43200	43600		
22:15	44840	44050	44450		
22:30	45228	44900	45300		
22:45	47879	46100	46500		
23:00	46966	47300	47700		
23:15	46802	46600	46950		
23:30	45920	45900	46200		
23:45	46442	45500	45650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
