Journée du 12/11/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	54041	53700	53900		
00:15	53761	53050	53150		
00:30	52389	52400	52400		
00:45	51235	51600	51350		
01:00	50414	50800	50300		
01:15	50981	51350	50650		
01:30	50371	51900	51000		
01:45	50871	51650	51050		
02:00	50383	51400	51100		
02:15	50934	50950	50550		
02:30	50087	50500	50000		
02:45	49371	49850	49200		
03:00	48464	49200	48400		
03:15	48169	48600	47900		
03:30	47505	48000	47400		
03:45	47124	47550	47100		
04:00	46930	47100	46800		
04:15	47089	47300	46850		
04:30	47006	47500	46900		
04:45	47146	47850	47400		
05:00	47784	48200	47900		
05:15	49250	49100	48400		
05:30	49896	50000	48900		
05:45	51227	51150	50550		
06:00	52285	52300	52200		
06:15	54135	54050	54000		
06:30	55782	55800	55800		
06:45	57268	57400	57550		
07:00	59305	59000	59300		
07:15	61024	60400	60900		
07:30	62454	61800	62500		
07:45	62676	62400	62900		
08:00	63395	63000	63300		
08:15	63678	63750	63950		
08:30	64577	64500	64600		
08:45	65400	65150	65150		
09:00	65734	65800	65700		
09:15	66289	66050	66050		
09:30	66394	66300	66400		
09:45	66636	66550	66550		
10:00	66686	66800	66700		
10:15	66830	66850	66800		
10:30	66549	66900	66900		
10:45	66592	66850	66750		
11:00	66563	66800	66600		
11:15	66756	67000	66650		
11:30	66499	67200	66700		
11:45	66663	67300	66900		
12:00	67083	67400	67100		
12:15	66607	66800	66550		
12:30	66289	66200	66000		
12:45	67704	66900	66900		
13:00	67017	67600	67800		
13:15	66351	66950	66750		
13:30	65824	66300	65700		
13:45	65904	66600	65900		
14:00	65427	66900	66100		
14:15	65838	66650	65800		
14:30	65086	66400	65500		
14:45	64532	65950	65050		
15:00	63900	65500	64600		
15:15	63581	65250	64400		
15:30	63282	65000	64200		
15:45	63047	64550	63750		
16:00	62480	64100	63300		
16:15	62211	64100	63300		
16:30	62525	64100	63300		
16:45	62508	64300	63500		
17:00	62714	64500	63700		
17:15	63485	65250	64500		
17:30	65253	66000	65300		
17:45	67052	67700	67000		
18:00	68815	69400	68700		
18:15	69756	70550	69900		
18:30	70383	71700	71100		
18:45	71404	72300	71700		
19:00	72035	72900	72300		
19:15	71337	72100	71500		
19:30	70488	71300	70700		
19:45	69324	70250	69700		
20:00	68642	69200	68700		
20:15	67556	68150	67650		
20:30	66349	67100	66600		
20:45	65208	66100	65600		
21:00	64306	65100	64600		
21:15	63251	63950	63450		
21:30	62044	62800	62300		
21:45	61212	61700	61250		
22:00	60222	60600	60200		
22:15	61037	61250	60850		
22:30	60946	61900	61500		
22:45	63189	62650	62250		
23:00	62303	63400	63000		
23:15	61768	62300	61950		
23:30	61186	61200	60900		
23:45	61505	60900	60650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
