Journée du 09/11/2002
Heures	Consommation	PrévisionJ-1		
00:00	53040	53700		
00:15	52919	52850		
00:30	51340	52000		
00:45	50119	51100		
01:00	49450	50200		
01:15	49939	50499		
01:30	49189	50799		
01:45	49630	50749		
02:00	48759	50700		
02:15	49029	49950		
02:30	47849	49200		
02:45	47099	48200		
03:00	45860	47200		
03:15	45369	46550		
03:30	44590	45900		
03:45	44099	45200		
04:00	43400	44500		
04:15	43189	44149		
04:30	42740	43799		
04:45	42569	43399		
05:00	42389	43000		
05:15	42819	43250		
05:30	42610	43500		
05:45	42900	43700		
06:00	43049	43900		
06:15	43630	44300		
06:30	43830	44700		
06:45	44240	45499		
07:00	44900	46299		
07:15	46090	46899		
07:30	46470	47500		
07:45	46380	47899		
08:00	47080	48299		
08:15	47729	48799		
08:30	48509	49299		
08:45	48959	49849		
09:00	49880	50400		
09:15	50619	51050		
09:30	51110	51700		
09:45	51409	51850		
10:00	51479	52000		
10:15	51439	51899		
10:30	51779	51799		
10:45	51450	51799		
11:00	51310	51799		
11:15	51520	51649		
11:30	51650	51500		
11:45	51400	51700		
12:00	51919	51900		
12:15	52360	52200		
12:30	52669	52500		
12:45	53590	53049		
13:00	53029	53599		
13:15	52389	52399		
13:30	51819	51200		
13:45	51290	50800		
14:00	50590	50400		
14:15	50930	50150		
14:30	50310	49900		
14:45	49639	49249		
15:00	49159	48599		
15:15	48630	48299		
15:30	48470	48000		
15:45	47889	47799		
16:00	47479	47599		
16:15	47590	47449		
16:30	47200	47299		
16:45	47770	47249		
17:00	47880	47200		
17:15	48819	47999		
17:30	49990	48799		
17:45	51599	50299		
18:00	52380	51799		
18:15	53520	52699		
18:30	54130	53599		
18:45	54750	54499		
19:00	54950	55400		
19:15	54659	54849		
19:30	54150	54299		
19:45	53240	53699		
20:00	52569	53099		
20:15	52110	52449		
20:30	51380	51799		
20:45	50590	51099		
21:00	49799	50400		
21:15	49150	49700		
21:30	48270	49000		
21:45	47930	48250		
22:00	47360	47500		
22:15	48650	48149		
22:30	48810	48799		
22:45	50759	49449		
23:00	49930	50099		
23:15	50099	49699		
23:30	49060	49299		
23:45	49430	48999		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
