Journée du 12/06/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48805	49100	49300		
00:15	48066	47950	47900		
00:30	46788	46800	46500		
00:45	45462	45500	45350		
01:00	44331	44200	44200		
01:15	44762	44450	44500		
01:30	43971	44700	44800		
01:45	44243	44450	44450		
02:00	43584	44200	44100		
02:15	43685	43550	43400		
02:30	42698	42900	42700		
02:45	42021	42050	41850		
03:00	41128	41200	41000		
03:15	40525	40750	40550		
03:30	40128	40300	40100		
03:45	40091	39950	39850		
04:00	39518	39600	39600		
04:15	39472	39550	39350		
04:30	39249	39500	39100		
04:45	39541	39800	39350		
05:00	39602	40100	39600		
05:15	40527	40600	40000		
05:30	40399	41100	40400		
05:45	40988	41400	40850		
06:00	41322	41700	41300		
06:15	42135	42750	42300		
06:30	43581	43800	43300		
06:45	44749	45250	44700		
07:00	46077	46700	46100		
07:15	47740	48250	47450		
07:30	48983	49800	48800		
07:45	50152	50700	49950		
08:00	51142	51600	51100		
08:15	51950	52150	51750		
08:30	52418	52700	52400		
08:45	53267	53300	53000		
09:00	53343	53900	53600		
09:15	54161	54350	54050		
09:30	54389	54800	54500		
09:45	54900	54950	54650		
10:00	54799	55100	54800		
10:15	55197	55250	55050		
10:30	55251	55400	55300		
10:45	55484	55550	55450		
11:00	55256	55700	55600		
11:15	55633	55850	55750		
11:30	55685	56000	55900		
11:45	56134	56200	56000		
12:00	56049	56400	56100		
12:15	56064	56150	55800		
12:30	55854	55900	55500		
12:45	56766	56500	56150		
13:00	55796	57100	56800		
13:15	55719	56150	56000		
13:30	55225	55200	55200		
13:45	54967	55250	55000		
14:00	54668	55300	54800		
14:15	55216	55300	54900		
14:30	54817	55300	55000		
14:45	54260	54650	54350		
15:00	53694	54000	53700		
15:15	53500	53550	53250		
15:30	53062	53100	52800		
15:45	52396	52650	52400		
16:00	52260	52200	52000		
16:15	51501	51700	51500		
16:30	51308	51200	51000		
16:45	51118	50900	50700		
17:00	50370	50600	50400		
17:15	50286	50400	50200		
17:30	50396	50200	50000		
17:45	50317	50400	50100		
18:00	50391	50600	50200		
18:15	50571	50700	50250		
18:30	50691	50800	50300		
18:45	50788	51150	50550		
19:00	50897	51500	50800		
19:15	50495	50950	50300		
19:30	49895	50400	49800		
19:45	49614	49850	49300		
20:00	49129	49300	48800		
20:15	48507	48750	48300		
20:30	47578	48200	47800		
20:45	47224	47650	47300		
21:00	46493	47100	46800		
21:15	46573	46800	46500		
21:30	46136	46500	46200		
21:45	46460	46750	46500		
22:00	46873	47000	46800		
22:15	48325	48000	47850		
22:30	49222	49000	48900		
22:45	51856	50050	50000		
23:00	51029	51100	51100		
23:15	50782	50200	50250		
23:30	50115	49300	49400		
23:45	49981	48700	48750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
