Journée du 24/07/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49169	49300	49200		
00:15	48082	48050	47900		
00:30	46648	46800	46600		
00:45	45113	45550	45250		
01:00	44181	44300	43900		
01:15	44271	44550	44200		
01:30	43804	44800	44500		
01:45	43742	44650	43850		
02:00	43227	44500	43200		
02:15	43745	43750	42950		
02:30	42615	43000	42700		
02:45	41913	42150	41950		
03:00	41172	41300	41200		
03:15	40905	40800	40700		
03:30	40422	40300	40200		
03:45	39911	40000	39950		
04:00	39599	39700	39700		
04:15	39687	39500	39550		
04:30	39354	39300	39400		
04:45	39313	39550	39550		
05:00	39746	39800	39700		
05:15	40475	40350	40250		
05:30	40751	40900	40800		
05:45	41208	41400	41300		
06:00	41638	41900	41800		
06:15	42268	42400	42350		
06:30	42752	42900	42900		
06:45	43403	43800	43750		
07:00	44450	44700	44600		
07:15	45880	45900	45850		
07:30	47087	47100	47100		
07:45	47900	48150	48100		
08:00	49072	49200	49100		
08:15	49994	50150	49950		
08:30	50767	51100	50800		
08:45	51548	51850	51650		
09:00	52542	52600	52500		
09:15	53084	53250	53150		
09:30	53752	53900	53800		
09:45	54069	54250	54200		
10:00	54611	54600	54600		
10:15	54724	55000	54800		
10:30	54965	55400	55000		
10:45	55294	55600	55300		
11:00	55509	55800	55600		
11:15	55711	55950	55700		
11:30	55806	56100	55800		
11:45	55836	56250	55900		
12:00	55616	56400	56000		
12:15	55939	56150	55650		
12:30	55805	55900	55300		
12:45	56721	56550	56150		
13:00	55793	57200	57000		
13:15	55441	56250	56050		
13:30	55277	55300	55100		
13:45	55139	55400	55200		
14:00	55056	55500	55300		
14:15	55352	55350	55250		
14:30	55099	55200	55200		
14:45	54808	54750	54750		
15:00	54186	54300	54300		
15:15	53844	53900	53850		
15:30	53157	53500	53400		
15:45	53071	53050	52950		
16:00	52544	52600	52500		
16:15	52189	52250	52150		
16:30	51318	51900	51800		
16:45	51014	51400	51300		
17:00	50759	50900	50800		
17:15	50357	50600	50450		
17:30	50340	50300	50100		
17:45	50489	50250	50050		
18:00	50541	50200	50000		
18:15	50319	50300	50100		
18:30	50476	50400	50200		
18:45	50783	50550	50350		
19:00	50715	50700	50500		
19:15	50113	50150	49950		
19:30	49445	49600	49400		
19:45	48941	49100	48950		
20:00	48521	48600	48500		
20:15	48057	47850	47750		
20:30	47216	47100	47000		
20:45	46663	46850	46750		
21:00	46182	46600	46500		
21:15	46199	46600	46500		
21:30	46169	46600	46500		
21:45	46609	47000	46950		
22:00	47236	47400	47400		
22:15	48310	48050	48050		
22:30	49024	48700	48700		
22:45	51024	49750	49750		
23:00	50342	50800	50800		
23:15	50144	49850	49900		
23:30	49240	48900	49000		
23:45	49593	48250	48300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
