Journée du 28/09/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44748	44700	44700		
00:15	44185	43850	43650		
00:30	42786	43000	42600		
00:45	41611	42000	41600		
01:00	41051	41000	40600		
01:15	41107	41100	40900		
01:30	40478	41200	41200		
01:45	40788	41100	41050		
02:00	40267	41000	40900		
02:15	40579	40600	40300		
02:30	39655	40200	39700		
02:45	38921	39400	39000		
03:00	38327	38600	38300		
03:15	37971	38150	37950		
03:30	37534	37700	37600		
03:45	37141	37300	37100		
04:00	36886	36900	36600		
04:15	37261	37000	36750		
04:30	37010	37100	36900		
04:45	37303	37450	37450		
05:00	38022	37800	38000		
05:15	38659	38600	38650		
05:30	39247	39400	39300		
05:45	40079	40450	40350		
06:00	41365	41500	41400		
06:15	43245	43300	43000		
06:30	44629	45100	44600		
06:45	46638	47000	46700		
07:00	48836	48900	48800		
07:15	50461	50450	50200		
07:30	51603	52000	51600		
07:45	51755	52450	51950		
08:00	52241	52900	52300		
08:15	52728	53300	52650		
08:30	53050	53700	53000		
08:45	53509	54050	53300		
09:00	53606	54400	53600		
09:15	54172	54700	54100		
09:30	54651	55000	54600		
09:45	54682	55150	54600		
10:00	54626	55300	54600		
10:15	55034	55400	54800		
10:30	54876	55500	55000		
10:45	55054	55550	55150		
11:00	55286	55600	55300		
11:15	55284	55750	55400		
11:30	55485	55900	55500		
11:45	55565	56050	55700		
12:00	55995	56200	55900		
12:15	55803	55800	55650		
12:30	55732	55400	55400		
12:45	56640	56050	56050		
13:00	55969	56700	56700		
13:15	55673	56000	55850		
13:30	54929	55300	55000		
13:45	55372	55300	55100		
14:00	55277	55300	55200		
14:15	55639	55450	55300		
14:30	55467	55600	55400		
14:45	54667	54950	54750		
15:00	54185	54300	54100		
15:15	53856	54000	53800		
15:30	53828	53700	53500		
15:45	53312	53400	53250		
16:00	53026	53100	53000		
16:15	52654	52700	52600		
16:30	52277	52300	52200		
16:45	51950	52000	51900		
17:00	51806	51700	51600		
17:15	51155	51300	51200		
17:30	51088	50900	50800		
17:45	51494	51100	51050		
18:00	51243	51300	51300		
18:15	51259	51600	51600		
18:30	52061	51900	51900		
18:45	52601	52700	52750		
19:00	53278	53500	53600		
19:15	53614	53900	54000		
19:30	54166	54300	54400		
19:45	54881	55000	55150		
20:00	56149	55700	55900		
20:15	55875	55800	56000		
20:30	54970	55900	56100		
20:45	54442	54900	55100		
21:00	53135	53900	54100		
21:15	52139	52800	53000		
21:30	50933	51700	51900		
21:45	50062	50750	50900		
22:00	49279	49800	49900		
22:15	49486	50000	50100		
22:30	49437	50200	50300		
22:45	51577	51100	51200		
23:00	50695	52000	52100		
23:15	50353	51050	51150		
23:30	49640	50100	50200		
23:45	50022	49650	49700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
