Journée du 19/07/2006
Heures	Consommation	PrévisionJ-1		
00:00	50120	50600		
00:15	49555	49400		
00:30	47835	48200		
00:45	46320	47100		
01:00	45579	46000		
01:15	46150	46400		
01:30	45387	46800		
01:45	45638	46650		
02:00	45166	46500		
02:15	45529	45850		
02:30	44406	45200		
02:45	43920	44500		
03:00	42971	43800		
03:15	42614	43200		
03:30	42076	42600		
03:45	41659	42300		
04:00	41538	42000		
04:15	41515	41850		
04:30	41751	41700		
04:45	41722	41900		
05:00	41968	42100		
05:15	42939	42650		
05:30	43198	43200		
05:45	43507	43450		
06:00	43592	43700		
06:15	44166	44150		
06:30	44807	44600		
06:45	45685	45550		
07:00	46582	46500		
07:15	47615	47800		
07:30	48776	49100		
07:45	49644	50000		
08:00	50502	50900		
08:15	51589	51950		
08:30	52711	53000		
08:45	53297	53600		
09:00	53857	54200		
09:15	54695	54850		
09:30	55258	55500		
09:45	55638	55950		
10:00	56357	56400		
10:15	56708	56750		
10:30	57085	57100		
10:45	57519	57450		
11:00	57735	57800		
11:15	57906	57950		
11:30	57940	58100		
11:45	58360	58300		
12:00	58524	58500		
12:15	58333	58100		
12:30	58147	57700		
12:45	59217	58350		
13:00	58356	59000		
13:15	58115	58300		
13:30	57622	57600		
13:45	57879	58200		
14:00	57703	58800		
14:15	58550	58550		
14:30	58071	58300		
14:45	57873	58000		
15:00	57426	57700		
15:15	57251	57500		
15:30	57071	57300		
15:45	56761	56950		
16:00	56226	56600		
16:15	56071	56300		
16:30	55730	56000		
16:45	55258	55750		
17:00	54868	55500		
17:15	54487	55250		
17:30	53910	55000		
17:45	53791	54700		
18:00	53967	54400		
18:15	53418	54450		
18:30	53612	54500		
18:45	53759	54650		
19:00	53687	54800		
19:15	53264	54300		
19:30	52856	53800		
19:45	52332	53300		
20:00	51918	52800		
20:15	51278	52150		
20:30	50572	51500		
20:45	50264	51000		
21:00	50038	50500		
21:15	49671	50050		
21:30	49682	49600		
21:45	50006	50000		
22:00	50065	50400		
22:15	51321	51500		
22:30	51745	52600		
22:45	53775	53500		
23:00	52778	54400		
23:15	52251	53200		
23:30	51475	52000		
23:45	51122	51100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
