Journée du 02/04/2005
Heures	Consommation	PrévisionJ-1		
00:00	52902	52900		
00:15	52149	51950		
00:30	50556	51000		
00:45	49583	50250		
01:00	48778	49500		
01:15	49269	49900		
01:30	48937	50300		
01:45	49346	50200		
02:00	48490	50100		
02:15	49105	49250		
02:30	48173	48400		
02:45	47469	47600		
03:00	46176	46800		
03:15	45507	46200		
03:30	45207	45600		
03:45	44543	45100		
04:00	44155	44600		
04:15	43550	44250		
04:30	43296	43900		
04:45	43001	43850		
05:00	42902	43800		
05:15	43152	43900		
05:30	43337	44000		
05:45	43577	44450		
06:00	43853	44900		
06:15	44332	45250		
06:30	44643	45600		
06:45	45044	46100		
07:00	45862	46600		
07:15	46539	46950		
07:30	46510	47300		
07:45	47132	47950		
08:00	47965	48600		
08:15	48692	49200		
08:30	48882	49800		
08:45	49773	50650		
09:00	50330	51500		
09:15	51093	52200		
09:30	51495	52900		
09:45	51653	53100		
10:00	51669	53300		
10:15	51860	53250		
10:30	51482	53200		
10:45	51196	52800		
11:00	51203	52400		
11:15	50771	52250		
11:30	50873	52100		
11:45	50777	52100		
12:00	51156	52100		
12:15	51521	52350		
12:30	51859	52600		
12:45	53019	53150		
13:00	52369	53700		
13:15	51699	52550		
13:30	51160	51400		
13:45	50426	50950		
14:00	49745	50500		
14:15	49901	50050		
14:30	49221	49600		
14:45	48170	48800		
15:00	47557	48000		
15:15	47154	47550		
15:30	46494	47100		
15:45	45933	46550		
16:00	45703	46000		
16:15	45093	45500		
16:30	44916	45000		
16:45	44517	44750		
17:00	44765	44500		
17:15	44067	44450		
17:30	44207	44400		
17:45	44400	44650		
18:00	44473	44900		
18:15	45059	45550		
18:30	45494	46200		
18:45	45895	46850		
19:00	46929	47500		
19:15	47132	48300		
19:30	47341	49100		
19:45	47682	48950		
20:00	48205	48800		
20:15	48762	49500		
20:30	49051	50200		
20:45	50420	50750		
21:00	50659	51300		
21:15	50388	50800		
21:30	49473	50300		
21:45	48970	49600		
22:00	48504	48900		
22:15	48947	49650		
22:30	49271	50400		
22:45	51025	51000		
23:00	50673	51600		
23:15	50664	50950		
23:30	49906	50300		
23:45	50469	49750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
