Journée du 15/06/2003
Heures	Consommation	PrévisionJ-1		
00:00	44117	44100		
00:15	43446	43150		
00:30	42106	42200		
00:45	40889	41250		
01:00	40145	40300		
01:15	40627	40650		
01:30	40269	41000		
01:45	40437	40700		
02:00	39677	40400		
02:15	39831	39700		
02:30	38915	39000		
02:45	38089	38300		
03:00	36883	37600		
03:15	36383	36950		
03:30	35910	36300		
03:45	35479	35850		
04:00	35031	35400		
04:15	34683	35050		
04:30	34402	34700		
04:45	34330	34400		
05:00	34096	34100		
05:15	33925	33850		
05:30	33569	33600		
05:45	33212	33250		
06:00	33060	32900		
06:15	32817	32750		
06:30	32897	32600		
06:45	32909	32900		
07:00	33307	33200		
07:15	33506	33650		
07:30	33802	34100		
07:45	34241	34650		
08:00	35038	35200		
08:15	35594	35800		
08:30	36169	36400		
08:45	36901	37200		
09:00	37687	38000		
09:15	38302	38550		
09:30	38918	39100		
09:45	39341	39650		
10:00	39608	40200		
10:15	40302	40600		
10:30	40562	41000		
10:45	40839	41350		
11:00	41305	41700		
11:15	41642	42000		
11:30	41662	42300		
11:45	41813	42600		
12:00	42329	42900		
12:15	42918	43300		
12:30	43350	43700		
12:45	44591	44350		
13:00	43768	45000		
13:15	43000	44100		
13:30	42161	43200		
13:45	41711	42550		
14:00	41108	41900		
14:15	40835	41450		
14:30	40249	41000		
14:45	39991	40600		
15:00	39680	40200		
15:15	39489	39850		
15:30	38977	39500		
15:45	38773	39100		
16:00	38478	38700		
16:15	38300	38500		
16:30	38037	38300		
16:45	37752	38150		
17:00	37736	38000		
17:15	37904	38100		
17:30	38061	38200		
17:45	38144	38400		
18:00	38357	38600		
18:15	38912	39000		
18:30	39063	39400		
18:45	39598	39900		
19:00	39882	40400		
19:15	40311	40750		
19:30	40246	41100		
19:45	40495	41200		
20:00	40838	41300		
20:15	40894	41300		
20:30	40819	41300		
20:45	40988	41350		
21:00	40904	41400		
21:15	41186	41550		
21:30	40831	41700		
21:45	41409	42050		
22:00	41661	42400		
22:15	43287	43200		
22:30	44196	44000		
22:45	46482	44950		
23:00	45761	45900		
23:15	45647	45100		
23:30	44665	44300		
23:45	44855	43700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
