Journée du 05/05/2006
Heures	Consommation	PrévisionJ-1		
00:00	48664	48800		
00:15	47997	47900		
00:30	46835	47000		
00:45	45519	45950		
01:00	44562	44900		
01:15	44993	45200		
01:30	44456	45500		
01:45	44884	45350		
02:00	44398	45200		
02:15	44603	44700		
02:30	43619	44200		
02:45	42827	43150		
03:00	41943	42100		
03:15	41647	41600		
03:30	41138	41100		
03:45	40777	40700		
04:00	40161	40300		
04:15	40054	40050		
04:30	40113	39800		
04:45	40087	39900		
05:00	40213	40000		
05:15	41010	40750		
05:30	41457	41500		
05:45	42180	42200		
06:00	42820	42900		
06:15	43988	43850		
06:30	44355	44800		
06:45	45532	46000		
07:00	46785	47200		
07:15	48132	48300		
07:30	49407	49400		
07:45	50360	50450		
08:00	51357	51500		
08:15	52360	52150		
08:30	52935	52800		
08:45	53677	53350		
09:00	53933	53900		
09:15	54359	54250		
09:30	54680	54600		
09:45	55008	54800		
10:00	55182	55000		
10:15	55464	54900		
10:30	55345	54800		
10:45	55375	54850		
11:00	55571	54900		
11:15	55516	54900		
11:30	55572	54900		
11:45	55773	54950		
12:00	55751	55000		
12:15	55604	54650		
12:30	55608	54300		
12:45	56642	55050		
13:00	55652	55800		
13:15	55599	55200		
13:30	55118	54600		
13:45	55077	54400		
14:00	54569	54200		
14:15	55118	54000		
14:30	54351	53800		
14:45	54008	53100		
15:00	53298	52400		
15:15	52731	51900		
15:30	52400	51400		
15:45	51963	51050		
16:00	51447	50700		
16:15	51025	50300		
16:30	50508	49900		
16:45	50213	49550		
17:00	50008	49200		
17:15	49315	49050		
17:30	49300	48900		
17:45	49431	48900		
18:00	49589	48900		
18:15	49405	49150		
18:30	49394	49400		
18:45	49922	49650		
19:00	50126	49900		
19:15	49953	49650		
19:30	49522	49400		
19:45	48806	49100		
20:00	48736	48800		
20:15	48302	48400		
20:30	47903	48000		
20:45	47765	48150		
21:00	48294	48300		
21:15	48697	48900		
21:30	49115	49500		
21:45	49227	49100		
22:00	48796	48700		
22:15	49268	49000		
22:30	49404	49300		
22:45	50726	50150		
23:00	50059	51000		
23:15	49924	50200		
23:30	49490	49400		
23:45	49110	48900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
