Journée du 01/07/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	51108	51200	51200		
00:15	50149	50050	49750		
00:30	48263	48900	48300		
00:45	46898	47650	47150		
01:00	46021	46400	46000		
01:15	46032	46500	46200		
01:30	45537	46600	46400		
01:45	45638	46450	46200		
02:00	45072	46300	46000		
02:15	45224	45900	45150		
02:30	44328	45500	44300		
02:45	43664	44500	43550		
03:00	42792	43500	42800		
03:15	42431	43050	42400		
03:30	41906	42600	42000		
03:45	41328	42200	41650		
04:00	41259	41800	41300		
04:15	41416	41700	41300		
04:30	41249	41600	41300		
04:45	41205	41800	41450		
05:00	41699	42000	41600		
05:15	42151	42450	41900		
05:30	42319	42900	42200		
05:45	42595	43200	42500		
06:00	42806	43500	42800		
06:15	43756	44400	44050		
06:30	44898	45300	45300		
06:45	45810	46400	46250		
07:00	47175	47500	47200		
07:15	48502	48900	48650		
07:30	50077	50300	50100		
07:45	51141	51500	51050		
08:00	52000	52700	52000		
08:15	52974	53450	52900		
08:30	53859	54200	53800		
08:45	54500	54900	54550		
09:00	55274	55600	55300		
09:15	56032	56100	55850		
09:30	56438	56600	56400		
09:45	56845	57050	56850		
10:00	57325	57500	57300		
10:15	57514	57850	57450		
10:30	57606	58200	57600		
10:45	57843	58400	58000		
11:00	58371	58600	58400		
11:15	58468	58800	58550		
11:30	58728	59000	58700		
11:45	59008	59250	59100		
12:00	59399	59500	59500		
12:15	59443	59150	59250		
12:30	59402	58800	59000		
12:45	60310	59500	59700		
13:00	59549	60200	60400		
13:15	59399	59450	59750		
13:30	59303	58700	59100		
13:45	59496	59200	59700		
14:00	59556	59700	60300		
14:15	60020	59600	59950		
14:30	59574	59500	59600		
14:45	59088	59150	59250		
15:00	58874	58800	58900		
15:15	58482	58550	58650		
15:30	58242	58300	58400		
15:45	57955	58050	58150		
16:00	57596	57800	57900		
16:15	57179	57550	57700		
16:30	57045	57300	57500		
16:45	56778	56950	57150		
17:00	55989	56600	56800		
17:15	55806	56300	56500		
17:30	55935	56000	56200		
17:45	55858	55800	56000		
18:00	55460	55600	55800		
18:15	55730	55700	55850		
18:30	55867	55800	55900		
18:45	55737	56100	56150		
19:00	55830	56400	56400		
19:15	55132	55950	55950		
19:30	54663	55500	55500		
19:45	54383	54800	54800		
20:00	53734	54100	54100		
20:15	52947	53500	53450		
20:30	52364	52900	52800		
20:45	51517	52300	52200		
21:00	50869	51700	51600		
21:15	50571	51350	51250		
21:30	50163	51000	50900		
21:45	50003	51200	51100		
22:00	50392	51400	51300		
22:15	51781	52250	52100		
22:30	52652	53100	52900		
22:45	54827	54250	54050		
23:00	54040	55400	55200		
23:15	53814	54550	54300		
23:30	52935	53700	53400		
23:45	52882	52500	52450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
