Journée du 22/08/2002
Heures	Consommation	PrévisionJ-1		
00:00	42860	42500		
00:15	42389	41500		
00:30	41229	40500		
00:45	39950	39750		
01:00	39400	39000		
01:15	39869	39299		
01:30	39459	39599		
01:45	39750	39249		
02:00	39130	38900		
02:15	39349	38499		
02:30	38310	38099		
02:45	37750	37549		
03:00	36970	37000		
03:15	36369	36549		
03:30	35950	36099		
03:45	35639	35649		
04:00	35290	35200		
04:15	35270	35149		
04:30	35169	35099		
04:45	35270	35199		
05:00	35490	35299		
05:15	36110	35949		
05:30	36439	36599		
05:45	36959	37049		
06:00	37450	37500		
06:15	38450	38049		
06:30	39119	38599		
06:45	39340	39099		
07:00	39849	39599		
07:15	40540	40499		
07:30	41529	41400		
07:45	42159	42200		
08:00	43139	43000		
08:15	44229	43899		
08:30	44909	44799		
08:45	45509	45449		
09:00	46299	46099		
09:15	47000	46699		
09:30	47380	47299		
09:45	47970	47899		
10:00	48409	48500		
10:15	48779	48850		
10:30	48990	49200		
10:45	48909	49350		
11:00	49290	49500		
11:15	49529	49700		
11:30	49810	49900		
11:45	49939	50050		
12:00	50069	50200		
12:15	49990	49850		
12:30	49979	49500		
12:45	50759	50200		
13:00	49770	50900		
13:15	49639	50150		
13:30	49090	49400		
13:45	49119	49249		
14:00	48900	49099		
14:15	49430	48899		
14:30	48810	48700		
14:45	48419	48399		
15:00	48049	48099		
15:15	47939	47799		
15:30	47520	47500		
15:45	46919	47250		
16:00	46709	47000		
16:15	46590	46750		
16:30	46000	46500		
16:45	45869	46299		
17:00	45659	46099		
17:15	45509	45899		
17:30	45240	45700		
17:45	45020	45649		
18:00	44919	45599		
18:15	45099	45699		
18:30	45139	45799		
18:45	45569	45999		
19:00	45849	46200		
19:15	45340	45899		
19:30	45319	45599		
19:45	44740	45149		
20:00	44490	44700		
20:15	44290	44399		
20:30	43869	44099		
20:45	44119	44499		
21:00	44779	44900		
21:15	45099	45249		
21:30	45159	45599		
21:45	45000	45099		
22:00	44479	44599		
22:15	45040	44849		
22:30	45020	45099		
22:45	46240	45949		
23:00	45540	46799		
23:15	45060	45749		
23:30	44229	44700		
23:45	44340	43899		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
