Journée du 04/10/2003
Heures	Consommation	PrévisionJ-1		
00:00	46153	47100		
00:15	45601	46150		
00:30	44081	45200		
00:45	42875	44300		
01:00	42251	43400		
01:15	42414	43650		
01:30	41903	43900		
01:45	42253	43650		
02:00	41519	43400		
02:15	41786	42700		
02:30	40446	42000		
02:45	39768	41150		
03:00	38651	40300		
03:15	38551	39750		
03:30	38060	39200		
03:45	37601	38700		
04:00	36793	38200		
04:15	36720	37950		
04:30	36615	37700		
04:45	36245	37500		
05:00	36068	37300		
05:15	36413	37650		
05:30	36572	38000		
05:45	36791	38200		
06:00	37105	38400		
06:15	37576	38950		
06:30	37949	39500		
06:45	38526	40250		
07:00	39197	41000		
07:15	40269	41800		
07:30	40806	42600		
07:45	41445	42900		
08:00	41700	43200		
08:15	42148	43800		
08:30	42629	44400		
08:45	43361	45050		
09:00	43788	45700		
09:15	44911	46250		
09:30	45357	46800		
09:45	45973	47050		
10:00	45924	47300		
10:15	46203	47400		
10:30	46307	47500		
10:45	46433	47400		
11:00	46254	47300		
11:15	46601	47350		
11:30	46484	47400		
11:45	46486	47650		
12:00	47100	47900		
12:15	47599	48150		
12:30	47931	48400		
12:45	48802	48950		
13:00	48359	49500		
13:15	47320	48400		
13:30	46638	47300		
13:45	46194	46900		
14:00	45869	46500		
14:15	45979	46200		
14:30	45200	45900		
14:45	44378	45400		
15:00	44020	44900		
15:15	43799	44450		
15:30	43553	44000		
15:45	42967	43650		
16:00	42726	43300		
16:15	42187	43000		
16:30	42110	42700		
16:45	41747	42600		
17:00	41825	42500		
17:15	41631	42550		
17:30	41748	42600		
17:45	42256	43050		
18:00	42361	43500		
18:15	43043	44050		
18:30	43220	44600		
18:45	43954	45500		
19:00	45002	46400		
19:15	45668	47150		
19:30	46271	47900		
19:45	47494	48400		
20:00	48011	48900		
20:15	48139	48300		
20:30	47242	47700		
20:45	46581	46950		
21:00	46100	46200		
21:15	45138	45650		
21:30	44286	45100		
21:45	43893	44600		
22:00	43240	44100		
22:15	43991	44600		
22:30	43989	45100		
22:45	45644	45750		
23:00	44863	46400		
23:15	45439	46000		
23:30	44920	45600		
23:45	44922	44850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
