Journée du 18/07/2007
Heures	Consommation	PrévisionJ-1		
00:00	50146	49300		
00:15	48761	48100		
00:30	47458	46900		
00:45	46068	45850		
01:00	45342	44800		
01:15	45588	45150		
01:30	44819	45500		
01:45	45152	45350		
02:00	44528	45200		
02:15	45036	44450		
02:30	44032	43700		
02:45	43324	42950		
03:00	42320	42200		
03:15	41973	41700		
03:30	41449	41200		
03:45	41144	40800		
04:00	40663	40400		
04:15	40921	40200		
04:30	40673	40000		
04:45	40458	40200		
05:00	40583	40400		
05:15	41306	41000		
05:30	41607	41600		
05:45	42150	42050		
06:00	42404	42500		
06:15	42946	42950		
06:30	43384	43400		
06:45	44101	44300		
07:00	45127	45200		
07:15	46605	46400		
07:30	47780	47600		
07:45	48784	48700		
08:00	49986	49800		
08:15	50972	50850		
08:30	51957	51900		
08:45	52599	52600		
09:00	53286	53300		
09:15	54273	54000		
09:30	54586	54700		
09:45	55376	55150		
10:00	55546	55600		
10:15	56152	56000		
10:30	56513	56400		
10:45	56623	56650		
11:00	56859	56900		
11:15	57151	57050		
11:30	57289	57200		
11:45	57533	57450		
12:00	57796	57700		
12:15	57708	57300		
12:30	57456	56900		
12:45	58159	57550		
13:00	57437	58200		
13:15	57565	57500		
13:30	56895	56800		
13:45	57218	57350		
14:00	57250	57900		
14:15	57753	57700		
14:30	57350	57500		
14:45	57042	57150		
15:00	56552	56800		
15:15	56474	56450		
15:30	56010	56100		
15:45	55717	55700		
16:00	55452	55300		
16:15	54996	55000		
16:30	54713	54700		
16:45	54267	54350		
17:00	54225	54000		
17:15	53552	53600		
17:30	53349	53200		
17:45	53233	52850		
18:00	53067	52500		
18:15	53096	52700		
18:30	53112	52900		
18:45	53275	53150		
19:00	53740	53400		
19:15	53346	52850		
19:30	53000	52300		
19:45	51987	51800		
20:00	51625	51300		
20:15	51049	50650		
20:30	50278	50000		
20:45	49821	49550		
21:00	48954	49100		
21:15	48890	48750		
21:30	48371	48400		
21:45	49042	48850		
22:00	49171	49300		
22:15	50550	50100		
22:30	50788	50900		
22:45	53347	51850		
23:00	52304	52800		
23:15	52142	51700		
23:30	51066	50600		
23:45	50979	50150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
