Journée du 04/07/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	45170	45200	45200	0	0	123	44209	1252	ND	5757	ND	1666	-7785	12	ND	ND	ND	ND	ND	ND	
00:15	44721	44050	44000	0	0	124	44256	1249	ND	6170	ND	1674	-8718	13							
00:30	42827	42900	42800	0	0	123	44059	1257	ND	4882	ND	1676	-9118	13							
00:45	41252	41600	41550	0	0	124	43667	1280	ND	3873	ND	1678	-9316	13							
01:00	40576	40300	40300	0	0	124	44057	1271	ND	3089	ND	1674	-9583	13	ND	ND	ND	ND	ND	ND	
01:15	40600	40500	40500	0	0	120	44010	1263	ND	3024	ND	1685	-9451	13							
01:30	40092	40700	40700	0	0	121	44084	1253	ND	2568	ND	1686	-9568	13							
01:45	40049	40400	40500	0	0	121	44497	1260	ND	2060	ND	1680	-9514	13							
02:00	39422	40100	40300	0	0	120	43830	1268	ND	1842	ND	1676	-9259	14	ND	ND	ND	ND	ND	ND	
02:15	39704	39400	39550	0	0	122	44718	1284	ND	1225	ND	1680	-9262	13							
02:30	38840	38700	38800	0	0	120	44463	1275	ND	634	ND	1682	-9270	14							
02:45	38009	37950	38100	0	0	122	43706	1272	ND	295	ND	1673	-8994	14							
03:00	37399	37200	37400	0	0	122	43586	1282	ND	292	ND	1666	-9496	14	ND	ND	ND	ND	ND	ND	
03:15	36958	36700	36950	0	0	121	43252	1260	ND	0	ND	1602	-9242	15							
03:30	36486	36200	36500	0	0	122	42691	1259	ND	0	ND	1622	-9174	15							
03:45	36205	35900	36250	0	0	123	42527	1231	ND	0	ND	1462	-9106	15							
04:00	36086	35600	36000	0	0	150	42531	1169	ND	0	ND	1457	-9213	16	ND	ND	ND	ND	ND	ND	
04:15	36309	35700	36050	0	1	198	42528	1144	ND	0	ND	1419	-8982	16							
04:30	36278	35800	36100	0	32	202	42813	1086	ND	0	ND	1428	-9284	17							
04:45	36445	36250	36550	0	82	201	42491	1052	ND	288	ND	1672	-9343	18							
05:00	36993	36700	37000	0	146	204	43180	1019	ND	265	ND	1666	-9489	19	ND	ND	ND	ND	ND	ND	
05:15	37963	37300	37700	0	260	201	42764	1005	ND	1304	ND	1668	-9241	21							
05:30	38385	37900	38400	0	343	227	43158	976	ND	1300	ND	1670	-9290	23							
05:45	38648	38350	38800	0	382	245	43378	954	ND	1258	ND	1664	-9236	23							
06:00	39248	38800	39200	0	430	284	43976	913	ND	1355	ND	1662	-9374	24	ND	ND	ND	ND	ND	ND	
06:15	40276	40050	40200	0	501	283	43491	930	ND	2421	ND	1668	-9020	25							
06:30	41256	41300	41200	0	575	297	44264	909	ND	2526	ND	1671	-8987	26							
06:45	41917	42700	42200	0	723	283	44625	890	ND	2793	ND	1671	-9070	29							
07:00	43289	44100	43200	0	673	283	44820	868	ND	3530	ND	1670	-8557	27	ND	ND	ND	ND	ND	ND	
07:15	44621	45450	44600	0	728	480	44666	820	ND	4833	ND	1729	-8638	29							
07:30	46033	46800	46000	0	879	549	45523	739	ND	5012	ND	1733	-8404	32							
07:45	46818	47800	47000	0	1084	550	46086	654	ND	5376	ND	1730	-8665	35							
08:00	48007	48800	48000	0	1072	686	46098	546	ND	5696	ND	1727	-7819	35	ND	ND	ND	ND	ND	ND	
08:15	49104	49600	49000	0	1034	839	46522	478	ND	5201	ND	1869	-6840	37							
08:30	50000	50400	50000	0	1116	1067	46683	454	ND	5259	ND	1845	-6427	39							
08:45	50550	51100	50600	0	1246	1225	46970	427	ND	5354	ND	1762	-6436	41							
09:00	51210	51800	51200	0	1333	1826	47045	402	ND	4952	ND	1858	-6208	47	ND	ND	ND	ND	ND	ND	
09:15	51900	52350	51750	0	1198	1922	46480	401	ND	4393	ND	2082	-4577	47							
09:30	52487	52900	52300	0	1260	2005	46580	382	ND	4304	ND	2064	-4109	49							
09:45	52900	53350	52750	0	1339	2003	46644	389	ND	4570	ND	2179	-4227	50							
10:00	53173	53800	53200	0	1417	2017	46635	372	ND	4704	ND	2060	-4034	51	ND	ND	ND	ND	ND	ND	
10:15	53900	54050	53600	0	1312	1973	46360	349	ND	4999	ND	2259	-3355	50							
10:30	54045	54300	54000	5	1392	2038	46480	355	ND	5109	ND	2260	-3596	52							
10:45	54552	54450	54400	108	1443	2125	46543	354	ND	5030	ND	2259	-3312	54							
11:00	54762	54600	54800	108	1395	2148	46701	347	ND	5085	ND	2259	-3283	53	ND	ND	ND	ND	ND	ND	
11:15	54848	55000	55100	108	1497	2037	46841	356	ND	5450	ND	2407	-3850	55							
11:30	55367	55400	55400	108	1503	2045	47055	351	ND	5449	ND	2406	-3552	55							
11:45	55656	55750	55700	108	1453	2036	47107	363	ND	5685	ND	2407	-3504	54							
12:00	55686	56100	56000	108	1427	1990	47071	360	ND	5848	ND	2408	-3530	53	ND	ND	ND	ND	ND	ND	
12:15	55956	55800	55800	191	1246	1907	46916	353	ND	5471	ND	2496	-2626	52							
12:30	55779	55500	55600	191	1252	1924	47084	348	ND	5511	ND	2503	-3035	52							
12:45	56808	56300	56250	191	1388	2147	47462	355	ND	5801	ND	2506	-3045	55							
13:00	55998	57100	56900	191	1282	2081	47274	356	ND	5483	ND	2501	-3172	53	ND	ND	ND	ND	ND	ND	
13:15	55867	56400	56250	190	1487	2246	47644	347	ND	6098	ND	2520	-4666	56							
13:30	55624	55700	55600	188	1419	2182	47485	364	ND	5920	ND	2544	-4479	55							
13:45	55841	55750	55550	165	1499	2156	47405	373	ND	5901	ND	2548	-4208	56							
14:00	55769	55800	55500	17	1553	2190	47413	391	ND	5881	ND	2547	-4225	55	ND	ND	ND	ND	ND	ND	
14:15	56131	56000	55850	0	1577	2200	47493	384	ND	6399	ND	2531	-4455	55							
14:30	55811	56200	56200	0	1490	2175	47376	379	ND	6278	ND	2526	-4416	54							
14:45	55400	55650	55650	0	1551	2193	47315	395	ND	5854	ND	2475	-4385	55							
15:00	54827	55100	55100	0	1376	2249	47092	395	ND	5582	ND	2520	-4388	53	ND	ND	ND	ND	ND	ND	
15:15	54659	54750	54750	0	1533	2411	47231	404	ND	5940	ND	2445	-5305	55							
15:30	54304	54400	54400	0	1466	2495	47179	411	ND	5454	ND	2445	-5147	55							
15:45	53995	54000	54000	0	1539	2558	47303	418	ND	5444	ND	2444	-5712	57							
16:00	53667	53600	53600	0	1473	2527	47122	445	ND	5357	ND	2444	-5701	56	ND	ND	ND	ND	ND	ND	
16:15	53290	53300	53300	0	1731	2645	47471	484	ND	5984	ND	2329	-7356	58							
16:30	53014	53000	53000	9	1620	2584	47347	497	ND	6079	ND	2329	-7452	57							
16:45	52921	52600	52600	9	1582	2580	47260	486	ND	5844	ND	2328	-7171	56							
17:00	52299	52200	52200	8	1457	2537	47171	517	ND	5740	ND	2328	-7462	54	ND	ND	ND	ND	ND	ND	
17:15	51937	51900	51900	0	1503	2580	47352	538	ND	6301	ND	2162	-8501	54							
17:30	51781	51600	51600	0	1492	2568	47275	533	ND	6269	ND	2169	-8527	53							
17:45	51724	51500	51500	0	1489	2561	47288	541	ND	6126	ND	2161	-8443	53							
18:00	51576	51400	51400	0	1447	2535	47235	521	ND	6032	ND	2162	-8359	53	ND	ND	ND	ND	ND	ND	
18:15	51531	51550	51550	0	1375	2506	47172	517	ND	6092	ND	1977	-8110	51							
