Journée du 17/01/2007
Heures	Consommation	PrévisionJ-1		
00:00	61321	62000		
00:15	61059	61150		
00:30	59695	60300		
00:45	58381	59200		
01:00	57474	58100		
01:15	58268	58750		
01:30	57809	59400		
01:45	58285	59300		
02:00	57663	59200		
02:15	58135	58550		
02:30	57309	57900		
02:45	56354	57150		
03:00	55475	56400		
03:15	55123	55600		
03:30	54589	54800		
03:45	53761	54600		
04:00	53420	54400		
04:15	53379	54150		
04:30	53240	53900		
04:45	53112	54000		
05:00	53351	54100		
05:15	54406	54900		
05:30	54853	55700		
05:45	55646	56650		
06:00	56699	57600		
06:15	58332	59200		
06:30	59957	60800		
06:45	61503	62600		
07:00	63075	64400		
07:15	65408	66100		
07:30	66587	67800		
07:45	67892	68800		
08:00	68857	69800		
08:15	69444	70400		
08:30	69614	71000		
08:45	69572	70850		
09:00	69538	70700		
09:15	69511	70650		
09:30	69789	70600		
09:45	69732	70450		
10:00	69513	70300		
10:15	69485	70250		
10:30	69298	70200		
10:45	69157	70250		
11:00	69269	70300		
11:15	69501	70150		
11:30	69664	70000		
11:45	69747	70000		
12:00	69576	70000		
12:15	69315	69350		
12:30	68796	68700		
12:45	69699	69400		
13:00	68802	70100		
13:15	68572	69200		
13:30	68069	68300		
13:45	68233	68200		
14:00	68188	68100		
14:15	68520	67750		
14:30	67918	67400		
14:45	67204	66850		
15:00	66679	66300		
15:15	66319	65950		
15:30	66157	65600		
15:45	65608	65250		
16:00	65478	64900		
16:15	65239	64700		
16:30	65239	64500		
16:45	64993	64750		
17:00	65266	65000		
17:15	65453	65950		
17:30	66494	66900		
17:45	68132	68400		
18:00	69766	69900		
18:15	70525	70600		
18:30	71232	71300		
18:45	72091	72100		
19:00	72466	72900		
19:15	72459	72400		
19:30	71310	71900		
19:45	69957	71050		
20:00	69353	70200		
20:15	68624	69400		
20:30	67336	68600		
20:45	66494	67500		
21:00	65386	66400		
21:15	64493	65100		
21:30	63126	63800		
21:45	62626	62700		
22:00	61464	61600		
22:15	61943	61900		
22:30	61963	62200		
22:45	63591	63050		
23:00	62258	63900		
23:15	61903	62650		
23:30	61357	61400		
23:45	61337	60800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
