Journée du 28/05/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	47775	49000	48000		
00:15	47636	47850	46800		
00:30	45650	46700	45600		
00:45	44453	45450	44600		
01:00	43818	44200	43600		
01:15	43652	44200	43750		
01:30	43060	44200	43900		
01:45	43102	43950	43700		
02:00	42575	43700	43500		
02:15	42750	43200	42650		
02:30	41793	42700	41800		
02:45	41110	41900	41000		
03:00	40087	41100	40200		
03:15	39487	40500	39700		
03:30	39254	39900	39200		
03:45	38714	39450	38850		
04:00	38513	39000	38500		
04:15	38639	38800	38400		
04:30	38603	38600	38300		
04:45	38738	38850	38600		
05:00	38966	39100	38900		
05:15	39752	39650	39550		
05:30	39875	40200	40200		
05:45	40391	40550	40600		
06:00	41021	40900	41000		
06:15	42114	41900	42150		
06:30	43280	42900	43300		
06:45	44715	44400	44800		
07:00	46312	45900	46300		
07:15	47895	47350	47650		
07:30	48975	48800	49000		
07:45	49790	49600	50050		
08:00	51120	50400	51100		
08:15	51780	51150	51650		
08:30	52166	51900	52200		
08:45	52784	52400	52700		
09:00	53222	52900	53200		
09:15	53574	53350	53500		
09:30	53780	53800	53800		
09:45	54294	53950	54000		
10:00	54098	54100	54200		
10:15	54292	54200	54300		
10:30	54404	54300	54400		
10:45	54660	54400	54550		
11:00	54417	54500	54700		
11:15	54741	54600	54800		
11:30	54677	54700	54900		
11:45	55049	54800	55000		
12:00	55110	54900	55100		
12:15	54976	54550	54750		
12:30	54931	54200	54400		
12:45	56019	54950	55100		
13:00	54987	55700	55800		
13:15	54656	54800	54900		
13:30	54157	53900	54000		
13:45	53664	53900	54000		
14:00	53954	53900	54000		
14:15	54190	53950	54050		
14:30	53811	54000	54100		
14:45	53150	53300	53400		
15:00	52690	52600	52700		
15:15	52254	52250	52350		
15:30	51817	51900	52000		
15:45	51484	51400	51450		
16:00	50820	50900	50900		
16:15	50380	50400	50400		
16:30	49845	49900	49900		
16:45	49507	49600	49600		
17:00	49451	49300	49300		
17:15	48811	49100	49100		
17:30	48896	48900	48900		
17:45	48927	49000	49000		
18:00	49100	49100	49100		
18:15	49274	49300	49300		
18:30	49375	49500	49500		
18:45	49706	49950	49950		
19:00	49954	50400	50400		
19:15	49456	49850	49850		
19:30	49201	49300	49300		
19:45	48557	48850	48850		
20:00	48037	48400	48400		
20:15	47634	47850	47850		
20:30	47265	47300	47300		
20:45	46795	47000	47000		
21:00	46014	46700	46700		
21:15	46171	46550	46550		
21:30	46004	46400	46400		
21:45	46572	46650	46650		
22:00	46994	46900	46900		
22:15	48162	47750	47750		
22:30	48811	48600	48600		
22:45	51121	49600	49600		
23:00	50151	50600	50600		
23:15	50311	49900	49900		
23:30	49323	49200	49200		
23:45	49634	48700	48700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
