Journée du 14/02/2001
Heures	Consommation	PrévisionJ-1		
00:00	54330	53700		
00:15	53950	52999		
00:30	52919	52299		
00:45	51830	51599		
01:00	51509	50900		
01:15	52380	51400		
01:30	52139	51900		
01:45	52529	51900		
02:00	51790	51900		
02:15	52459	51599		
02:30	51590	51299		
02:45	50889	50349		
03:00	50130	49400		
03:15	49650	48900		
03:30	49000	48400		
03:45	48619	47950		
04:00	48169	47500		
04:15	47990	47299		
04:30	48090	47099		
04:45	48040	47099		
05:00	48099	47099		
05:15	48959	47699		
05:30	49400	48299		
05:45	50279	48949		
06:00	51009	49599		
06:15	51990	50649		
06:30	53200	51700		
06:45	54720	53300		
07:00	56159	54900		
07:15	58080	56200		
07:30	59279	57500		
07:45	59830	58250		
08:00	60369	59000		
08:15	61209	59549		
08:30	61380	60099		
08:45	62110	60499		
09:00	62270	60900		
09:15	62369	61150		
09:30	62529	61400		
09:45	62680	61450		
10:00	62490	61500		
10:15	62439	61350		
10:30	62279	61200		
10:45	61979	60999		
11:00	61580	60799		
11:15	61740	60949		
11:30	61750	61099		
11:45	61549	60799		
12:00	61159	60500		
12:15	60520	59899		
12:30	60209	59299		
12:45	60889	59649		
13:00	59900	60000		
13:15	60099	59350		
13:30	59479	58700		
13:45	59279	58550		
14:00	59060	58400		
14:15	58830	57800		
14:30	58029	57200		
14:45	57180	56399		
15:00	56729	55599		
15:15	56599	55099		
15:30	56040	54599		
15:45	55400	54099		
16:00	55060	53599		
16:15	54729	53499		
16:30	54810	53400		
16:45	54240	53200		
17:00	54229	53000		
17:15	54049	53149		
17:30	54090	53299		
17:45	54470	53949		
18:00	55319	54599		
18:15	56639	56799		
18:30	59250	59000		
18:45	61720	60549		
19:00	63270	62099		
19:15	63169	61749		
19:30	62650	61400		
19:45	61819	60800		
20:00	60880	60200		
20:15	60310	59399		
20:30	59340	58599		
20:45	58709	57849		
21:00	57279	57099		
21:15	56369	56149		
21:30	55700	55200		
21:45	55169	54649		
22:00	54270	54099		
22:15	55529	54749		
22:30	55909	55400		
22:45	57419	56050		
23:00	56500	56700		
23:15	56069	56100		
23:30	55610	55500		
23:45	55849	54950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
