Journée du 21/11/2010
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	61620	61400	61600	0	1442	2206	48873	1041	ND	5750	ND	5561	-3254	68	ND	ND	ND	ND	ND	ND	
00:15	61208	60650	60850	0	1542	1970	49505	1082	ND	6334	ND	5575	-4800	67							
00:30	60089	59900	60100	0	1490	1755	49397	1132	ND	4761	ND	5583	-4031	67							
00:45	58672	58700	58950	0	1435	1175	49290	1145	ND	4295	ND	5578	-4247	64							
01:00	57912	57500	57800	0	1296	1043	48893	1126	ND	4206	ND	5579	-4232	62	ND	ND	ND	ND	ND	ND	
01:15	58063	58000	58100	0	1399	816	49591	1112	ND	4204	ND	5573	-4633	62							
01:30	57590	58500	58400	0	1310	625	49106	1126	ND	3927	ND	5575	-4080	60							
01:45	57796	58400	58200	0	1406	498	49406	1130	ND	3951	ND	5570	-4165	61							
02:00	56985	58300	58000	0	1308	480	49158	1176	ND	3872	ND	5575	-4585	59	ND	ND	ND	ND	ND	ND	
02:15	57161	57450	57050	0	1332	422	49730	1136	ND	4481	ND	5576	-5519	58							
02:30	56063	56600	56100	0	1212	424	49344	1125	ND	4193	ND	5575	-5812	57							
02:45	55089	55500	55100	0	1159	511	49141	1158	ND	3172	ND	5579	-5634	58							
03:00	54108	54400	54100	0	1008	549	48693	1171	ND	3027	ND	5578	-5920	57	ND	ND	ND	ND	ND	ND	
03:15	53396	53700	53400	0	1031	576	49295	1194	ND	2954	ND	5580	-7234	57							
03:30	52831	53000	52700	0	999	693	48865	1160	ND	2327	ND	5577	-6790	58							
03:45	52103	52250	52050	0	1000	686	48783	1145	ND	1935	ND	5581	-7028	58							
04:00	51417	51500	51400	0	994	722	48568	1169	ND	1713	ND	5579	-7329	59	ND	ND	ND	ND	ND	ND	
04:15	50996	51050	50950	0	1004	748	48632	1145	ND	1278	ND	5573	-7384	59							
04:30	50675	50600	50500	0	1005	768	48245	1162	ND	1277	ND	5580	-7364	60							
04:45	50559	50300	50350	0	1014	790	48026	1176	ND	1292	ND	5574	-7316	60							
05:00	50317	50000	50200	0	987	783	47723	1156	ND	1391	ND	5577	-7302	60	ND	ND	ND	ND	ND	ND	
05:15	50626	50300	50400	0	998	764	47935	1145	ND	1420	ND	5576	-7215	60							
05:30	50608	50600	50600	0	993	751	47907	1105	ND	1409	ND	5578	-7137	60							
05:45	50634	50800	50700	0	995	703	48137	1086	ND	1401	ND	5578	-7268	59							
06:00	50711	51000	50800	0	1001	668	48307	1114	ND	1442	ND	5585	-7408	59	ND	ND	ND	ND	ND	ND	
06:15	51232	51350	51100	0	997	678	48091	1148	ND	1518	ND	5600	-6801	59							
06:30	51366	51700	51400	0	1004	606	48196	1169	ND	1553	ND	5597	-6761	59							
06:45	51395	52000	51500	0	999	631	48171	1223	ND	1532	ND	5591	-6754	59							
07:00	51649	52300	51600	0	981	708	48022	1247	ND	1564	ND	5596	-6472	59	ND	ND	ND	ND	ND	ND	
07:15	52139	52600	52100	0	983	673	48024	1202	ND	1666	ND	5594	-6003	59							
07:30	52578	52900	52600	0	969	554	48626	1187	ND	1672	ND	5593	-6026	57							
07:45	52686	53350	52750	0	871	662	48852	1118	ND	1757	ND	5595	-6171	56							
08:00	52936	53800	52900	0	842	695	48635	1067	ND	1875	ND	5591	-5771	56	ND	ND	ND	ND	ND	ND	
08:15	53054	54100	53400	0	758	686	48864	1041	ND	2673	ND	5597	-6566	54							
08:30	53693	54400	53900	0	693	630	49261	1032	ND	2803	ND	5585	-6314	52							
08:45	54404	54900	54600	0	687	667	49258	1043	ND	3183	ND	5597	-6033	52							
