Journée du 14/08/2000
Heures	Consommation	PrévisionJ-1		
00:00	38020	37700		
00:15	37599	36950		
00:30	36630	36200		
00:45	35470	35450		
01:00	34729	34700		
01:15	35209	35050		
01:30	34720	35400		
01:45	34909	34950		
02:00	34240	34500		
02:15	34509	34149		
02:30	33540	33799		
02:45	32919	33199		
03:00	32349	32599		
03:15	32040	32199		
03:30	31590	31799		
03:45	31260	31549		
04:00	30930	31299		
04:15	31049	31149		
04:30	30770	31000		
04:45	30879	31100		
05:00	31010	31200		
05:15	31540	31400		
05:30	31809	31600		
05:45	32040	32000		
06:00	32450	32400		
06:15	33090	32550		
06:30	33049	32700		
06:45	32950	33149		
07:00	33150	33599		
07:15	33979	34099		
07:30	34590	34599		
07:45	35090	35149		
08:00	35790	35700		
08:15	36880	36300		
08:30	37689	36900		
08:45	38409	37650		
09:00	39130	38400		
09:15	39680	38900		
09:30	40330	39400		
09:45	40669	39849		
10:00	40939	40299		
10:15	41349	40549		
10:30	41659	40799		
10:45	41849	40999		
11:00	41900	41200		
11:15	42130	41399		
11:30	42259	41599		
11:45	42419	41799		
12:00	42770	42000		
12:15	43240	42250		
12:30	43290	42500		
12:45	44380	43100		
13:00	43720	43700		
13:15	43529	42749		
13:30	42840	41799		
13:45	42549	41599		
14:00	42400	41400		
14:15	42389	41099		
14:30	42049	40799		
14:45	41610	40499		
15:00	41340	40200		
15:15	41229	39899		
15:30	40849	39599		
15:45	40689	39249		
16:00	40259	38900		
16:15	39970	38700		
16:30	39720	38500		
16:45	39430	38399		
17:00	39349	38299		
17:15	39130	38199		
17:30	39200	38099		
17:45	39279	38149		
18:00	39400	38200		
18:15	39509	38399		
18:30	39599	38599		
18:45	40080	38949		
19:00	40229	39299		
19:15	40310	39049		
19:30	40139	38799		
19:45	39790	38549		
20:00	39740	38299		
20:15	39330	38149		
20:30	39139	38000		
20:45	38939	37750		
21:00	39279	37500		
21:15	39849	38049		
21:30	40029	38599		
21:45	40830	39149		
22:00	40369	39700		
22:15	41000	40249		
22:30	41389	40799		
22:45	42459	41149		
23:00	41799	41500		
23:15	41720	41000		
23:30	41000	40500		
23:45	40880	40000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
