Journée du 16/09/2002
Heures	Consommation	PrévisionJ-1		
00:00	40299	40299		
00:15	39750	39399		
00:30	38619	38500		
00:45	37400	37899		
01:00	37119	37299		
01:15	37619	37699		
01:30	37220	38099		
01:45	37659	37999		
02:00	37240	37900		
02:15	37270	37349		
02:30	36419	36799		
02:45	35720	36049		
03:00	35340	35299		
03:15	34810	34899		
03:30	34610	34500		
03:45	34209	34250		
04:00	34090	34000		
04:15	34139	34149		
04:30	34159	34299		
04:45	34500	34549		
05:00	34869	34799		
05:15	35849	35499		
05:30	36490	36200		
05:45	37479	37149		
06:00	38529	38099		
06:15	40169	39599		
06:30	41560	41099		
06:45	43400	42399		
07:00	45069	43700		
07:15	46349	45350		
07:30	47130	47000		
07:45	47610	47950		
08:00	48520	48900		
08:15	49340	49450		
08:30	49979	50000		
08:45	50459	50450		
09:00	50770	50900		
09:15	51040	51249		
09:30	51439	51599		
09:45	51720	51899		
10:00	51849	52200		
10:15	51930	52300		
10:30	51799	52400		
10:45	52099	52499		
11:00	52299	52599		
11:15	52340	52649		
11:30	52250	52700		
11:45	52409	52749		
12:00	52400	52799		
12:15	52270	52399		
12:30	51939	52000		
12:45	52720	52649		
13:00	52270	53299		
13:15	52330	52699		
13:30	51900	52099		
13:45	52029	52299		
14:00	51849	52500		
14:15	52189	52250		
14:30	51599	52000		
14:45	51090	51500		
15:00	50639	51000		
15:15	50560	50549		
15:30	50319	50099		
15:45	49909	49749		
16:00	49369	49400		
16:15	49029	49050		
16:30	48869	48700		
16:45	48409	48399		
17:00	48240	48099		
17:15	47439	47899		
17:30	47439	47700		
17:45	47419	47550		
18:00	47349	47400		
18:15	47490	47749		
18:30	48040	48099		
18:45	48470	48599		
19:00	48529	49099		
19:15	48759	49399		
19:30	48840	49700		
19:45	48680	49700		
20:00	48840	49700		
20:15	49950	50300		
20:30	50439	50900		
20:45	50639	50300		
21:00	49759	49700		
21:15	48709	48700		
21:30	47479	47700		
21:45	46659	46550		
22:00	45900	45400		
22:15		45849		
22:30		46299		
22:45		46799		
23:00	46549	47299		
23:15	46360	46549		
23:30	45869	45799		
23:45	45630	45249		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
