Journée du 20/05/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	51973	52200	52100		
00:15	51351	51150	50950		
00:30	49829	50100	49800		
00:45	48287	49000	48750		
01:00	47671	47900	47700		
01:15	47999	48050	48050		
01:30	47595	48200	48400		
01:45	47457	48100	48100		
02:00	46980	48000	47800		
02:15	47270	47350	47100		
02:30	46434	46700	46400		
02:45	45764	45950	45500		
03:00	44771	45200	44600		
03:15	44433	44650	44100		
03:30	43593	44100	43600		
03:45	43342	43700	43350		
04:00	43153	43300	43100		
04:15	43154	43150	43050		
04:30	43004	43000	43000		
04:45	42830	43200	43150		
05:00	43324	43400	43300		
05:15	44131	44000	44150		
05:30	45036	44600	45000		
05:45	45606	45050	45600		
06:00	45792	45500	46200		
06:15	46979	46600	47350		
06:30	48450	47700	48500		
06:45	49650	49050	50050		
07:00	51489	50400	51600		
07:15	53002	52050	52850		
07:30	54276	53700	54100		
07:45	54570	54700	54700		
08:00	55522	55700	55300		
08:15	55941	56500	55850		
08:30	56373	57300	56400		
08:45	56795	57600	56800		
09:00	57064	57900	57200		
09:15	57385	57950	57350		
09:30	57497	58000	57500		
09:45	57500	57950	57450		
10:00	57412	57900	57400		
10:15	57437	57900	57400		
10:30	57207	57900	57400		
10:45	57300	57850	57250		
11:00	57132	57800	57100		
11:15	57230	57750	57300		
11:30	57527	57700	57500		
11:45	57626	57850	57800		
12:00	57881	58000	58100		
12:15	57520	57550	57600		
12:30	57669	57100	57100		
12:45	58296	57700	57750		
13:00	57460	58300	58400		
13:15	57467	57450	57550		
13:30	56685	56600	56700		
13:45	56947	56750	57050		
14:00	56564	56900	57400		
14:15	57162	56700	57200		
14:30	56781	56500	57000		
14:45	55968	55900	56350		
15:00	55247	55300	55700		
15:15	54776	54950	55350		
15:30	54430	54600	55000		
15:45	54100	54100	54450		
16:00	53975	53600	53900		
16:15	53318	53200	53500		
16:30	53158	52800	53100		
16:45	52402	52400	52650		
17:00	52257	52000	52200		
17:15	52150	51600	51800		
17:30	51914	51200	51400		
17:45	51928	51250	51400		
18:00	52084	51300	51400		
18:15	52077	51700	51850		
18:30	52558	52100	52300		
18:45	53106	52600	52800		
19:00	53598	53100	53300		
19:15	53269	52700	52850		
19:30	52694	52300	52400		
19:45	52472	51900	52000		
20:00	51937	51500	51600		
20:15	51401	50950	51000		
20:30	50743	50400	50400		
20:45	50437	49900	49900		
21:00	49700	49400	49400		
21:15	50018	49400	49350		
21:30	49908	49400	49300		
21:45	50216	49850	49700		
22:00	50460	50300	50100		
22:15	51279	50750	50550		
22:30	51367	51200	51000		
22:45	53807	52250	52000		
23:00	53085	53300	53000		
23:15	52583	52600	52400		
23:30	51976	51900	51800		
23:45	52414	51350	51300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
