Journée du 21/04/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	52368	52500	52400		
00:15	51742	51600	51200		
00:30	50055	50700	50000		
00:45	48891	49500	48950		
01:00	48264	48300	47900		
01:15	48488	48600	48150		
01:30	48180	48900	48400		
01:45	48531	48950	48400		
02:00	48032	49000	48400		
02:15	48377	48300	47900		
02:30	47337	47600	47400		
02:45	46517	46750	46500		
03:00	45616	45900	45600		
03:15	45120	45400	44950		
03:30	44325	44900	44300		
03:45	44124	44350	44050		
04:00	43864	43800	43800		
04:15	43793	43700	43700		
04:30	43491	43600	43600		
04:45	43639	43800	43800		
05:00	43935	44000	44000		
05:15	45068	44600	44800		
05:30	45627	45200	45600		
05:45	46526	46150	46500		
06:00	47606	47100	47400		
06:15	49219	48250	48900		
06:30	50384	49400	50400		
06:45	51264	50400	51300		
07:00	52099	51400	52200		
07:15	53528	52500	53550		
07:30	54887	53600	54900		
07:45	55345	54550	55600		
08:00	56047	55500	56300		
08:15	57222	56050	57100		
08:30	57867	56600	57900		
08:45	58282	57250	58250		
09:00	58561	57900	58600		
09:15	59000	58400	58900		
09:30	59137	58900	59200		
09:45	59117	58950	59150		
10:00	59059	59000	59100		
10:15	58979	58900	59000		
10:30	59100	58800	58900		
10:45	58854	58750	58850		
11:00	58797	58700	58800		
11:15	59058	58650	58800		
11:30	58687	58600	58800		
11:45	58710	58650	58800		
12:00	58843	58700	58800		
12:15	58381	58200	58250		
12:30	57852	57700	57700		
12:45	58549	58250	58200		
13:00	57896	58800	58700		
13:15	57412	57900	57800		
13:30	56796	57000	56900		
13:45	56767	57150	57050		
14:00	56600	57300	57200		
14:15	57049	56950	56850		
14:30	56496	56600	56500		
14:45	56119	55850	55750		
15:00	55598	55100	55000		
15:15	55300	54600	54450		
15:30	54459	54100	53900		
15:45	54050	53650	53450		
16:00	53469	53200	53000		
16:15	53165	52700	52500		
16:30	52756	52200	52000		
16:45	52502	51750	51550		
17:00	51924	51300	51100		
17:15	51377	51000	50800		
17:30	51074	50700	50500		
17:45	51317	50850	50550		
18:00	51423	51000	50600		
18:15	51617	51500	51000		
18:30	51742	52000	51400		
18:45	52374	52650	51950		
19:00	52990	53300	52500		
19:15	53129	53200	52400		
19:30	52613	53100	52300		
19:45	52510	52900	52100		
20:00	52289	52700	51900		
20:15	52077	52500	51650		
20:30	51670	52300	51400		
20:45	52214	52850	51950		
21:00	52677	53400	52500		
21:15	52943	52850	52000		
21:30	52590	52300	51500		
21:45	52182	51650	50950		
22:00	51333	51000	50400		
22:15	51685	51500	50950		
22:30	51701	52000	51500		
22:45	54146	53000	52550		
23:00	53096	54000	53600		
23:15	52971	53000	52600		
23:30	52134	52000	51600		
23:45	52516	51550	51350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
