Journée du 29/07/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	46681	46900	46700	0	0	494	44127	697	ND	6688	ND	1700	-7022	16	ND	ND	ND	ND	ND	ND	
00:15	45780	45550	45450	124	0	494	44056	676	ND	6497	ND	1705	-7769	18							
00:30	44158	44200	44200	167	0	491	43065	674	ND	5745	ND	1710	-7692	19							
00:45	42454	42950	42900	167	0	432	42911	660	ND	4497	ND	1710	-7921	19							
01:00	41708	41700	41600	167	0	260	42641	666	ND	4306	ND	1697	-8027	18	ND	ND	ND	ND	ND	ND	
01:15	41845	41800	41850	167	0	197	43571	660	ND	4127	ND	1709	-8584	18							
01:30	41108	41900	42100	167	0	193	42884	654	ND	3965	ND	1709	-8461	18							
01:45	41556	41700	41850	167	0	217	43315	641	ND	3630	ND	1711	-8123	18							
02:00	40811	41500	41600	167	0	202	43045	624	ND	3595	ND	1701	-8523	18	ND	ND	ND	ND	ND	ND	
02:15	41103	40800	40750	167	0	201	43483	611	ND	2837	ND	1708	-7903	18							
02:30	39942	40100	39900	167	0	211	42963	590	ND	2420	ND	1709	-8115	19							
02:45	39308	39350	39150	167	0	203	42899	573	ND	1538	ND	1716	-7788	19							
03:00	38455	38600	38400	167	0	212	42593	567	ND	1313	ND	1714	-8109	19	ND	ND	ND	ND	ND	ND	
03:15	38096	38000	37900	170	0	207	42318	552	ND	1043	ND	1708	-7899	19							
03:30	37452	37400	37400	170	0	214	41698	546	ND	902	ND	1703	-7780	20							
03:45	37156	37100	37000	170	0	200	41905	540	ND	559	ND	1705	-7921	20							
04:00	36610	36800	36600	170	0	215	41389	543	ND	672	ND	1692	-8069	20	ND	ND	ND	ND	ND	ND	
04:15	36724	36600	36600	170	0	212	41801	545	ND	360	ND	1701	-8063	20							
04:30	36631	36400	36600	170	0	232	41649	549	ND	356	ND	1702	-8025	20							
04:45	36677	36700	36750	170	0	219	41814	550	ND	359	ND	1711	-8142	20							
05:00	36925	37000	36900	170	0	217	41936	530	ND	366	ND	1700	-7992	20	ND	ND	ND	ND	ND	ND	
05:15	37644	37450	37550	170	0	197	41919	519	ND	1319	ND	1708	-8187	19							
05:30	38101	37900	38200	170	0	192	42342	505	ND	1295	ND	1705	-8106	19							
05:45	38411	38450	38600	170	0	217	42053	511	ND	1809	ND	1710	-8057	19							
06:00	38974	39000	39000	170	0	195	42533	490	ND	1884	ND	1697	-7993	19	ND	ND	ND	ND	ND	ND	
06:15	39684	39450	39450	170	0	196	43088	514	ND	2400	ND	1714	-8397	18							
06:30	39911	39900	39900	170	0	201	42930	522	ND	2717	ND	1715	-8343	18							
06:45	40526	40750	40750	170	0	239	43273	492	ND	2932	ND	1711	-8289	18							
07:00	41584	41600	41600	170	0	237	43619	477	ND	3065	ND	1715	-7699	18	ND	ND	ND	ND	ND	ND	
07:15	42793	42700	42600	170	0	367	44362	475	ND	3651	ND	1754	-7984	19							
07:30	43644	43800	43600	170	0	351	45394	458	ND	3795	ND	1755	-8277	19							
07:45	44316	44700	44500	170	0	450	45116	453	ND	4406	ND	1752	-8030	19							
08:00	45389	45600	45400	170	0	529	45674	451	ND	4455	ND	1784	-7673	20	ND	ND	ND	ND	ND	ND	
08:15	46551	46450	46250	170	0	578	45340	451	ND	4597	ND	1931	-6514	21							
08:30	47116	47300	47100	170	0	647	46054	445	ND	4738	ND	1927	-6864	21							
08:45	48037	48050	47850	170	0	671	45941	452	ND	5439	ND	1930	-6564	21							
09:00	48496	48800	48600	170	0	743	46392	453	ND	5742	ND	1927	-6929	21	ND	ND	ND	ND	ND	ND	
09:15	49456	49450	49250	170	0	726	45841	452	ND	6634	ND	2121	-6479	22							
09:30	49903	50100	49900	170	0	703	46063	454	ND	6650	ND	2122	-6251	22							
09:45	50312	50400	50250	170	0	718	46126	455	ND	7101	ND	2125	-6375	22							
10:00	50650	50700	50600	170	0	731	46062	455	ND	7226	ND	2119	-6106	22	ND	ND	ND	ND	ND	ND	
10:15	50733	51000	50950	170	0	708	46146	467	ND	7580	ND	2327	-6660	23							
10:30	51165	51300	51300	170	0	674	46223	472	ND	7693	ND	2326	-6392	23							
10:45	51071	51500	51250	170	0	758	46106	457	ND	7860	ND	2326	-6602	23							
11:00	51041	51700	51200	170	0	831	45932	455	ND	7736	ND	2308	-6389	24	ND	ND	ND	ND	ND	ND	
11:15	51274	51800	51350	170	0	815	45649	452	ND	7693	ND	2481	-5980	25							
11:30	51498	51900	51500	125	0	816	45609	467	ND	7813	ND	2478	-5806	24							
11:45	51740	52150	51700	125	0	868	45781	459	ND	7841	ND	2478	-5806	24							
