Journée du 25/10/2006
Heures	Consommation	PrévisionJ-1		
00:00	49802	49200		
00:15	49152	48300		
00:30	47879	47400		
00:45	46553	46200		
01:00	45747	45000		
01:15	46263	45450		
01:30	45794	45900		
01:45	46157	45800		
02:00	45547	45700		
02:15	45790	45100		
02:30	44989	44500		
02:45	44309	43700		
03:00	43571	42900		
03:15	42978	42300		
03:30	42362	41700		
03:45	42060	41350		
04:00	41521	41000		
04:15	41810	40800		
04:30	41486	40600		
04:45	41662	40900		
05:00	41837	41200		
05:15	42884	41800		
05:30	43190	42400		
05:45	43957	43300		
06:00	44719	44200		
06:15	46583	45550		
06:30	47899	46900		
06:45	49616	48550		
07:00	51426	50200		
07:15	53301	51950		
07:30	54697	53700		
07:45	56274	55150		
08:00	56798	56600		
08:15	57759	56850		
08:30	57973	57100		
08:45	58213	57300		
09:00	58151	57500		
09:15	58409	57600		
09:30	58627	57700		
09:45	58685	57900		
10:00	58751	58100		
10:15	58756	58100		
10:30	58804	58100		
10:45	58537	58100		
11:00	58514	58100		
11:15	58421	58200		
11:30	58629	58300		
11:45	58476	58350		
12:00	58605	58400		
12:15	58312	57900		
12:30	58060	57400		
12:45	59314	58100		
13:00	58367	58800		
13:15	57832	57950		
13:30	57492	57100		
13:45	57552	57400		
14:00	57250	57700		
14:15	57766	57350		
14:30	57050	57000		
14:45	56526	56450		
15:00	56286	55900		
15:15	55602	55550		
15:30	55056	55200		
15:45	54868	54800		
16:00	54520	54400		
16:15	54286	54200		
16:30	53785	54000		
16:45	53301	53650		
17:00	52865	53300		
17:15	52537	53150		
17:30	52304	53000		
17:45	52545	53200		
18:00	52793	53400		
18:15	53577	54050		
18:30	54297	54700		
18:45	55735	56750		
19:00	58174	58800		
19:15	59891	59500		
19:30	59976	60200		
19:45	59747	59500		
20:00	58999	58800		
20:15	57953	57650		
20:30	56809	56500		
20:45	55508	55450		
21:00	54647	54400		
21:15	53802	53400		
21:30	52824	52400		
21:45	51733	51300		
22:00	50777	50200		
22:15	50821	50750		
22:30	50651	51300		
22:45	52411	51800		
23:00	51391	52300		
23:15	51446	51400		
23:30	50297	50500		
23:45	50629	50050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
