Journée du 14/06/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49029	49100	49000		
00:15	48517	47950	48000		
00:30	47011	46800	47000		
00:45	45616	45600	45650		
01:00	44568	44400	44300		
01:15	44750	44700	44500		
01:30	44253	45000	44700		
01:45	44557	44650	44500		
02:00	43643	44300	44300		
02:15	43902	43600	43600		
02:30	42957	42900	42900		
02:45	41984	42000	41900		
03:00	40855	41100	40900		
03:15	40571	40550	40400		
03:30	39868	40000	39900		
03:45	39549	39450	39500		
04:00	39094	38900	39100		
04:15	38511	38650	38700		
04:30	38449	38400	38300		
04:45	38384	38300	38250		
05:00	38212	38200	38200		
05:15	38380	38300	38300		
05:30	38367	38400	38400		
05:45	37891	38050	37850		
06:00	37622	37700	37300		
06:15	38119	37900	37800		
06:30	38330	38100	38300		
06:45	38588	38500	38750		
07:00	39076	38900	39200		
07:15	39899	39800	39950		
07:30	40741	40700	40700		
07:45	41616	41350	41500		
08:00	42313	42000	42300		
08:15	43013	42700	43150		
08:30	44173	43400	44000		
08:45	44537	44200	44650		
09:00	45349	45000	45300		
09:15	46128	45700	45950		
09:30	46717	46400	46600		
09:45	47259	46800	47000		
10:00	47402	47200	47400		
10:15	47733	47450	47550		
10:30	47443	47700	47700		
10:45	47721	47850	47900		
11:00	47748	48000	48100		
11:15	48204	48050	48150		
11:30	48243	48100	48200		
11:45	48500	48400	48550		
12:00	49197	48700	48900		
12:15	49555	49100	49300		
12:30	49730	49500	49700		
12:45	51007	50200	50400		
13:00	50143	50900	51100		
13:15	49465	49650	49850		
13:30	48847	48400	48600		
13:45	48122	47950	48150		
14:00	47663	47500	47700		
14:15	47826	47350	47550		
14:30	47150	47200	47400		
14:45	46818	46600	46800		
15:00	46025	46000	46200		
15:15	45833	45650	45850		
15:30	45360	45300	45500		
15:45	45156	44800	45000		
16:00	44590	44300	44500		
16:15	44442	43950	44150		
16:30	43873	43600	43800		
16:45	43640	43350	43550		
17:00	43404	43100	43300		
17:15	43341	43000	43200		
17:30	43182	42900	43100		
17:45	43394	43050	43250		
18:00	43264	43200	43400		
18:15	43625	43450	43650		
18:30	44017	43700	43900		
18:45	44527	44050	44250		
19:00	44675	44400	44600		
19:15	44787	44250	44450		
19:30	44549	44100	44300		
19:45	44223	43800	44000		
20:00	44085	43500	43700		
20:15	43670	43200	43400		
20:30	43437	42900	43100		
20:45	43092	42550	42800		
21:00	42788	42200	42500		
21:15	42830	42200	42500		
21:30	42631	42200	42500		
21:45	43274	42550	42850		
22:00	43401	42900	43200		
22:15	44774	44000	44300		
22:30	45790	45100	45400		
22:45	48102	46300	46600		
23:00	47674	47500	47800		
23:15	47879	47150	47400		
23:30	47034	46800	47000		
23:45	47430	46350	46450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
