Journée du 08/01/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	81252	80000	81000		
00:15	80752	79150	80200		
00:30	79427	78300	79400		
00:45	78125	77350	78400		
01:00	77384	76400	77400		
01:15	79808	78400	78550		
01:30	79697	80400	79700		
01:45	80344	80400	79850		
02:00	80040	80400	80000		
02:15	80681	80000	79950		
02:30	79857	79600	79900		
02:45	79205	78700	78950		
03:00	77984	77800	78000		
03:15	77448	77100	77200		
03:30	76384	76400	76400		
03:45	76018	75750	75800		
04:00	75283	75100	75200		
04:15	75303	74800	75000		
04:30	74886	74500	74800		
04:45	74627	74350	74800		
05:00	74865	74200	74800		
05:15	75870	75000	75500		
05:30	76217	75800	76200		
05:45	76870	76850	77100		
06:00	77774	77900	78000		
06:15	79179	79200	79450		
06:30	80646	80500	80900		
06:45	81699	81650	81850		
07:00	83050	82800	82800		
07:15	84014	84200	84050		
07:30	85318	85600	85300		
07:45	85744	86650	86300		
08:00	87166	87700	87300		
08:15	87480	88100	87500		
08:30	87545	88500	87700		
08:45	87381	88350	87600		
09:00	87301	88200	87500		
09:15	87241	88500	87350		
09:30	87228	88800	87200		
09:45	87466	88750	87250		
10:00	87347	88700	87300		
10:15	87252	88800	87250		
10:30	87191	88900	87200		
10:45	86860	88750	87050		
11:00	86904	88600	86900		
11:15	86936	88900	87000		
11:30	87055	89200	87100		
11:45	86951	89200	87100		
12:00	87121	89200	87100		
12:15	86708	88450	86550		
12:30	86071	87700	86000		
12:45	86959	88250	86550		
13:00	86195	88800	87100		
13:15	85763	88150	86200		
13:30	85313	87500	85300		
13:45	85145	87050	84950		
14:00	84616	86600	84600		
14:15	84489	86250	84250		
14:30	83675	85900	83900		
14:45	83023	85000	83000		
15:00	82356	84100	82100		
15:15	82274	83800	81800		
15:30	82062	83500	81500		
15:45	81555	83000	81000		
16:00	80928	82500	80500		
16:15	81040	82600	80750		
16:30	81186	82700	81000		
16:45	81096	83100	81550		
17:00	81919	83500	82100		
17:15	82688	84550	83350		
17:30	84301	85600	84600		
17:45	86478	87050	86200		
18:00	87968	88500	87800		
18:15	89148	89150	88600		
18:30	89811	89800	89400		
18:45	90359	90300	90050		
19:00	91177	90800	90700		
19:15	90860	90150	90050		
19:30	90272	89500	89400		
19:45	89451	88450	88350		
20:00	88538	87400	87300		
20:15	87739	86800	86700		
20:30	86852	86200	86100		
20:45	85971	85350	85300		
21:00	84632	84500	84500		
21:15	83451	83500	83500		
21:30	82559	82500	82500		
21:45	81789	81300	81300		
22:00	80971	80100	80100		
22:15	82024	80800	80800		
22:30	81660	81500	81500		
22:45	83678	82200	82200		
23:00	82640	82900	82900		
23:15	81884	81750	81950		
23:30	81126	80600	81000		
23:45	81821	80400	80600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
