Journée du 22/09/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47482	46400	47500	0	2264	218	44118	748	ND	3268	ND	1559	-4693	55	ND	ND	ND	ND	ND	ND	
00:15	46576	45050	46200	0	2314	218	44745	736	ND	3111	ND	1521	-6069	55							
00:30	44913	43700	44900	0	1998	178	43665	762	ND	2547	ND	1527	-5764	51							
00:45	43058	42450	43650	0	1790	200	43393	784	ND	1360	ND	1524	-5993	48							
01:00	42362	41200	42400	0	1460	203	43260	749	ND	831	ND	1526	-5667	43	ND	ND	ND	ND	ND	ND	
01:15	42674	41350	42650	0	1499	203	43669	773	ND	608	ND	1519	-5597	43							
01:30	42122	41500	42900	0	1301	151	43285	786	ND	572	ND	1521	-5494	40							
01:45	41841	41000	42150	0	1255	202	42922	801	ND	885	ND	1520	-5744	39							
02:00	41378	40500	41400	0	1163	196	42867	782	ND	719	ND	1517	-5866	38	ND	ND	ND	ND	ND	ND	
02:15	41340	39850	40900	0	1183	179	43764	788	ND	712	ND	1521	-6807	37							
02:30	40359	39200	40400	0	1124	201	43164	804	ND	185	ND	1522	-6641	37							
02:45	39312	38350	39350	0	1122	143	42775	792	ND	0	ND	1067	-6587	38							
03:00	38304	37500	38300	0	1075	176	42215	769	ND	0	ND	1047	-6978	37	ND	ND	ND	ND	ND	ND	
03:15	38060	37000	37850	0	1182	148	42905	757	ND	0	ND	1366	-8298	38							
03:30	37143	36500	37400	0	1125	196	42271	768	ND	0	ND	1315	-8532	38							
03:45	37084	36000	36900	0	1044	170	42054	736	ND	0	ND	1363	-8283	36							
04:00	36369	35500	36400	0	947	187	41872	712	ND	0	ND	1149	-8498	35	ND	ND	ND	ND	ND	ND	
04:15	36173	35250	36050	0	998	166	42373	691	ND	0	ND	1120	-9175	35							
04:30	35810	35000	35700	0	987	207	42245	686	ND	0	ND	1192	-9507	36							
04:45	35745	35000	35800	0	967	217	42022	689	ND	0	ND	1181	-9331	35							
05:00	36036	35000	35900	0	965	225	42139	670	ND	0	ND	1185	-9148	35	ND	ND	ND	ND	ND	ND	
05:15	36153	35250	36100	0	976	228	41926	630	ND	0	ND	1226	-8833	36							
05:30	36306	35500	36300	0	971	205	42232	604	ND	0	ND	1265	-8971	35							
05:45	36594	35800	36650	0	955	220	42245	609	ND	0	ND	1282	-8717	35							
06:00	37111	36100	37000	0	987	207	42467	642	ND	0	ND	1406	-8598	35	ND	ND	ND	ND	ND	ND	
06:15	37782	36750	37550	0	942	216	42063	615	ND	0	ND	1438	-7492	35							
06:30	38068	37400	38100	0	943	181	42144	616	ND	0	ND	1471	-7287	34							
06:45	38255	38150	38600	0	940	155	42194	609	ND	929	ND	1504	-8076	33							
07:00	39262	38900	39100	0	965	175	42321	605	ND	1031	ND	1501	-7336	34	ND	ND	ND	ND	ND	ND	
07:15	39769	39200	39400	0	1074	206	42348	592	ND	1241	ND	1508	-7200	36							
07:30	39738	39500	39700	0	1232	204	42664	598	ND	1481	ND	1512	-7953	39							
07:45	39999	39750	40200	0	1203	160	42702	597	ND	1654	ND	1514	-7831	38							
08:00	40662	40000	40700	0	1209	191	42656	601	ND	1672	ND	1509	-7176	38	ND	ND	ND	ND	ND	ND	
08:15	41569	40750	41600	0	1236	210	42788	586	ND	1779	ND	1667	-6697	40							
08:30	42466	41500	42500	0	1268	202	42886	563	ND	2410	ND	1667	-6530	39							
08:45	43241	42400	43100	0	1350	165	43292	551	ND	2916	ND	1683	-6716	40							
09:00	43701	43300	43700	0	1385	198	43478	547	ND	3236	ND	1691	-6834	41	ND	ND	ND	ND	ND	ND	
09:15	45055	44050	44700	0	1372	210	43378	516	ND	4191	ND	2080	-6692	43							
09:30	45703	44800	45700	0	1365	220	43443	496	ND	4203	ND	2088	-6112	42							
09:45	46050	45250	45950	0	1379	204	43180	488	ND	5009	ND	2085	-6295	42							
10:00	46233	45700	46200	0	1377	218	43118	458	ND	5230	ND	2095	-6263	42	ND	ND	ND	ND	ND	ND	
10:15	46908	46050	46750	0	1354	203	42843	474	ND	5619	ND	2635	-6220	45							
10:30	47266	46400	47300	0	1340	181	42793	480	ND	5879	ND	2650	-6057	45							
10:45	47056	46500	47400	0	1314	199	42578	512	ND	5839	ND	2669	-6055	45							
11:00	47252	46600	47500	0	1319	198	42575	515	ND	5794	ND	2691	-5840	45	ND	ND	ND	ND	ND	ND	
11:15	47837	46750	47600	0	1230	180	42460	528	ND	5580	ND	3140	-5281	47							
11:30	47656	46900	47700	0	1266	151	42505	528	ND	5491	ND	3148	-5433	47							
11:45	47954	47350	48100	0	1262	198	42342	526	ND	5471	ND	3159	-5004	48							
12:00	48226	47800	48500	0	1325	193	42378	522	ND	5403	ND	3151	-4746	49	ND	ND	ND	ND	ND	ND	
12:15	49035	48100	48950	0	1264	115	42515	520	ND	5240	ND	3447	-4066	49							
12:30	49363	48400	49400	0	1239	119	42212	506	ND	5300	ND	3457	-3470	49							
12:45	50166	49100	49950	0	1381	130	42587	496	ND	5733	ND	3444	-3605	51							
13:00	49268	49800	50500	0	1382	124	42678	497	ND	5604	ND	3442	-4459	51	ND	ND	ND	ND	ND	ND	
13:15	48487	48400	48950	0	1398	116	42813	520	ND	5625	ND	3524	-5509	51							
13:30	47378	47000	47400	0	1282	114	42221	507	ND	4948	ND	3514	-5208	50							
13:45	47055	46400	46950	0	1263	111	42232	514	ND	4347	ND	3528	-4940	51							
14:00	46471	45800	46500	0	1171	135	41929	499	ND	4227	ND	3526	-5016	50	ND	ND	ND	ND	ND	ND	
14:15	46268	45800	46200	0	1097	161	42124	506	ND	4034	ND	3473	-5127	48							
14:30	45856	45800	45900	0	959	182	42078	533	ND	3880	ND	3472	-5248	46							
14:45	45146	44950	45050	0	924	154	42070	522	ND	3280	ND	3456	-5260	46							
15:00	44622	44100	44200	0	926	171	42269	534	ND	2752	ND	3438	-5468	46	ND	ND	ND	ND	ND	ND	
15:15	44210	43750	43850	0	931	157	42349	536	ND	2307	ND	3216	-5286	45							
15:30	43707	43400	43500	0	941	165	42370	496	ND	2261	ND	3217	-5743	45							
15:45	43447	42950	43100	0	932	155	42118	494	ND	1958	ND	3201	-5411	45							
16:00	42983	42500	42700	0	925	131	42233	497	ND	1556	ND	3186	-5545	45	ND	ND	ND	ND	ND	ND	
16:15	42355	42150	42350	0	934	144	42528	513	ND	1503	ND	2770	-6037	42							
16:30	42058	41800	42000	0	928	152	42383	527	ND	1550	ND	2767	-6249	42							
16:45	42146	41550	41750	0	850	146	42473	534	ND	1518	ND	2762	-6137	40							
17:00	42124	41300	41500	0	887	110	42598	560	ND	1140	ND	2749	-5920	41	ND	ND	ND	ND	ND	ND	
17:15	41606	41250	41500	0	924	148	42428	569	ND	1215	ND	2261	-5939	38							
17:30	41834	41200	41500	0	934	142	42903	556	ND	1273	ND	2239	-6213	38							
17:45	42166	41600	41900	0	907	129	42840	567	ND	1802	ND	2216	-6295	37							
18:00	42621	42000	42300	0	906	141	43034	575	ND	1749	ND	2193	-5977	37	ND	ND	ND	ND	ND	ND	
18:15	42635	42400	42700	0	1035	165	43331	602	ND	2167	ND	1772	-6437	35							
18:30	43046	42800	43100	0	1150	162	42951	605	ND	2920	ND	1771	-6513	37							
18:45	44028	43350	43650	0	1271	159	42996	617	ND	3308	ND	1759	-6082	39							
19:00	44427	43900	44200	0	1311	165	42990	650	ND	3715	ND	1752	-6156	39	ND	ND	ND	ND	ND	ND	
19:15	44576	44100	44350	0	1356	184	43172	674	ND	3815	ND	1552	-6177	39							
19:30	45093	44300	44500	0	1337	169	43051	722	ND	4377	ND	1550	-6113	38							
19:45	45895	45000	45200	0	1301	147	43075	778	ND	5049	ND	1548	-6003	37							
20:00	46959	45700	45900	0	1460	158	43453	834	ND	5753	ND	1546	-6245	39	ND	ND	ND	ND	ND	ND	
20:15	47111	46150	46350	0	1436	160	43246	881	ND	6136	ND	1518	-6266	38							
20:30	46706	46600	46800	0	1345	160	43075	982	ND	5882	ND	1509	-6247	36							
20:45	46424	45900	46100	0	1363	140	43015	1083	ND	5319	ND	1516	-6012	37							
21:00	45426	45200	45400	0	1283	162	42947	1185	ND	4867	ND	1514	-6532	36	ND	ND	ND	ND	ND	ND	
21:15	44507	44500	44650	0	1247	171	42638	1250	ND	4607	ND	1510	-6916	36							
