Journée du 06/09/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	46709	47100	46700	0	314	700	44302	1913	ND	2236	ND	1619	-4376	24	ND	ND	ND	ND	ND	ND	
00:15	46091	46000	45450	0	337	479	45054	1948	ND	3210	ND	1610	-6547	22							
00:30	44222	44900	44200	0	296	464	43721	1965	ND	2591	ND	1618	-6435	22							
00:45	42598	43700	42950	0	291	420	43027	2057	ND	2283	ND	1621	-7102	22							
01:00	41749	42500	41700	0	310	221	42661	2107	ND	2236	ND	1614	-7402	21	ND	ND	ND	ND	ND	ND	
01:15	42122	42450	41800	0	337	128	43556	2072	ND	1919	ND	1606	-7497	20							
01:30	41301	42400	41900	0	308	135	42610	2081	ND	1675	ND	1607	-7117	20							
01:45	41529	42300	41800	0	314	154	43322	2069	ND	1265	ND	1602	-7200	20							
02:00	41284	42200	41700	0	300	164	43068	2030	ND	1250	ND	1605	-7135	20	ND	ND	ND	ND	ND	ND	
02:15	41310	41700	41000	0	328	161	43641	2055	ND	1031	ND	1603	-7511	21							
02:30	40346	41200	40300	0	314	144	43250	2056	ND	933	ND	1608	-7960	21							
02:45	39622	40350	39700	0	298	163	42261	2067	ND	742	ND	1605	-7516	21							
03:00	39171	39500	39100	0	304	155	42092	2081	ND	769	ND	1612	-7844	21	ND	ND	ND	ND	ND	ND	
03:15	38496	39050	38450	0	325	168	42012	2086	ND	594	ND	1608	-8299	22							
03:30	37739	38600	37800	0	313	187	41577	2120	ND	561	ND	1617	-8638	22							
03:45	37936	38200	37700	0	317	195	41606	2170	ND	358	ND	1627	-8340	22							
04:00	37529	37800	37600	0	307	163	41414	2211	ND	378	ND	1625	-8572	22	ND	ND	ND	ND	ND	ND	
04:15	37365	37700	37400	0	312	152	41464	2194	ND	412	ND	1619	-8789	22							
04:30	37405	37600	37200	0	330	160	41428	2249	ND	446	ND	1625	-8835	22							
04:45	37619	37800	37600	0	325	178	41955	2242	ND	479	ND	1621	-9183	22							
05:00	38095	38000	38000	0	331	153	41978	2298	ND	495	ND	1622	-8784	22	ND	ND	ND	ND	ND	ND	
05:15	38608	38600	38600	0	347	160	42387	2288	ND	669	ND	1617	-8862	22							
05:30	39229	39200	39200	0	333	175	43021	2342	ND	626	ND	1614	-8884	21							
05:45	39991	39950	40050	0	314	145	43293	2399	ND	1190	ND	1618	-8971	20							
06:00	40934	40700	40900	0	329	144	43745	2482	ND	1277	ND	1612	-8658	20	ND	ND	ND	ND	ND	ND	
06:15	42643	42150	42450	0	312	242	43698	2523	ND	2258	ND	1622	-8014	20							
06:30	43972	43600	44000	0	315	247	44575	2556	ND	2550	ND	1621	-7894	20							
06:45	45576	45000	45450	0	367	310	45074	2602	ND	3136	ND	1622	-7538	21							
07:00	46869	46400	46900	0	429	502	45198	2629	ND	3582	ND	1626	-7097	23	ND	ND	ND	ND	ND	ND	
07:15	47752	47350	47700	0	478	540	44785	2647	ND	3675	ND	1636	-6010	24							
07:30	48547	48300	48500	0	516	525	45617	2650	ND	3977	ND	1635	-6374	24							
07:45	49069	48950	49150	0	504	507	45526	2666	ND	4546	ND	1622	-6305	24							
08:00	49787	49600	49800	0	511	519	45428	2655	ND	4893	ND	1637	-5858	24	ND	ND	ND	ND	ND	ND	
08:15	50439	50150	50300	0	462	537	45168	2659	ND	4814	ND	1737	-4940	24							
08:30	50867	50700	50800	0	475	618	45053	2641	ND	5076	ND	1734	-4731	25							
08:45	51265	51250	51200	37	488	706	45211	2620	ND	5295	ND	1739	-4831	26							
09:00	51550	51800	51600	37	470	767	45166	2589	ND	5195	ND	1815	-4490	26	ND	ND	ND	ND	ND	ND	
09:15	52200	52350	52100	35	457	814	45049	2635	ND	4797	ND	1916	-3506	27							
09:30	52652	52900	52600	37	468	813	45199	2689	ND	4856	ND	1950	-3362	28							
09:45	52619	53100	52850	35	461	856	44976	2823	ND	4849	ND	1957	-3342	28							
10:00	52587	53300	53100	37	455	1007	45082	2864	ND	4748	ND	1959	-3565	29	ND	ND	ND	ND	ND	ND	
10:15	53319	53500	53200	37	456	1129	45047	2932	ND	4441	ND	2218	-2942	31							
10:30	53246	53700	53300	37	450	1144	45002	3043	ND	4397	ND	2202	-3031	31							
10:45	53604	53850	53500	36	508	1001	45100	3109	ND	4463	ND	2211	-2825	31							
11:00	53678	54000	53700	35	554	1039	45060	3266	ND	4435	ND	2212	-2926	32	ND	ND	ND	ND	ND	ND	
11:15	53627	54200	53850	37	569	1057	45073	3342	ND	4323	ND	2380	-3155	34							
11:30	53989	54400	54000	47	565	1039	45169	3377	ND	4387	ND	2425	-3022	34							
11:45	54471	54700	54300	78	565	1024	44985	3481	ND	5033	ND	2427	-3123	34							
12:00	54346	55000	54600	78	565	1024	44727	3486	ND	5005	ND	2430	-2970	34	ND	ND	ND	ND	ND	ND	
12:15	54249	54600	54350	78	503	1017	44445	3538	ND	4367	ND	2548	-2249	34							
12:30	54132	54200	54100	78	430	989	44365	3534	ND	4411	ND	2544	-2220	33							
12:45	54895	54800	54600	78	490	1024	44821	3540	ND	4609	ND	2549	-2218	34							
13:00	54133	55400	55100	78	421	1029	44278	3577	ND	4465	ND	2545	-2262	33	ND	ND	ND	ND	ND	ND	
13:15	54035	54650	54400	1	518	1032	44896	3558	ND	4106	ND	2589	-2667	34							
13:30	53715	53900	53700	0	509	1026	44720	3615	ND	4100	ND	2589	-2844	33							
13:45	53474	54150	53700	119	484	1026	44642	3578	ND	4067	ND	2589	-3034	35							
14:00	53583	54400	53700	173	475	1025	44465	3609	ND	4038	ND	2589	-2793	35	ND	ND	ND	ND	ND	ND	
14:15	54328	54450	53850	170	416	1021	45020	3550	ND	4424	ND	2566	-2841	34							
14:30	53765	54500	54000	170	344	1011	44889	3571	ND	4590	ND	2567	-3379	32							
14:45	53320	53900	53400	170	335	1028	44730	3521	ND	4523	ND	2566	-3555	33							
15:00	52828	53300	52800	170	321	1005	44225	3531	ND	4448	ND	2569	-3443	33	ND	ND	ND	ND	ND	ND	
15:15	52748	53000	52450	170	350	772	44904	3567	ND	4399	ND	2459	-3873	31							
15:30	52375	52700	52100	170	331	735	44504	3550	ND	4351	ND	2459	-3727	30							
15:45	52265	52450	51850	173	332	768	44476	3570	ND	4243	ND	2465	-3763	31							
16:00	51808	52200	51600	173	315	759	43951	3637	ND	4148	ND	2460	-3637	31	ND	ND	ND	ND	ND	ND	
16:15	51182	51800	51200	173	335	739	44479	3636	ND	3864	ND	2273	-4318	29							
16:30	51344	51400	50800	173	333	787	44585	3661	ND	3770	ND	2277	-4243	30							
16:45	51078	51150	50500	173	330	753	44317	3661	ND	3830	ND	2280	-4268	30							
17:00	50740	50900	50200	48	324	744	44169	3670	ND	3749	ND	2275	-4242	28	ND	ND	ND	ND	ND	ND	
17:15	50355	50550	49850	3	332	811	44445	3642	ND	3831	ND	2045	-4755	26							
17:30	50195	50200	49500	3	326	808	44390	3634	ND	3804	ND	2047	-4818	26							
17:45	50315	50150	49500	3	337	779	44777	3632	ND	3684	ND	2044	-4943	26							
18:00	50507	50100	49500	3	331	743	44634	3609	ND	3746	ND	2048	-4608	26	ND	ND	ND	ND	ND	ND	
18:15	50696	50350	49800	3	309	796	44100	3658	ND	3503	ND	1820	-3494	24							
18:30	51187	50600	50100	3	332	790	44533	3620	ND	3746	ND	1824	-3661	24							
18:45	51642	51200	50750	3	384	752	44469	3628	ND	4336	ND	1822	-3753	25							
19:00	52099	51800	51400	3	434	777	44506	3634	ND	4547	ND	1823	-3626	26	ND	ND	ND	ND	ND	ND	
19:15	51801	51450	51050	3	475	803	44732	3611	ND	5060	ND	1684	-4569	25							
19:30	51756	51100	50700	3	496	803	44907	3599	ND	5154	ND	1686	-4895	25							
19:45	51258	50900	50550	3	476	735	44797	3614	ND	4998	ND	1688	-5055	25							
20:00	50900	50700	50400	3	469	770	44557	3592	ND	5214	ND	1687	-5393	25	ND	ND	ND	ND	ND	ND	
20:15	51223	50750	50450	3	518	819	45053	3573	ND	6447	ND	1646	-6839	25							
20:30	50946	50800	50500	3	486	810	44889	3524	ND	6367	ND	1643	-6779	25							
20:45	51610	50900	50650	3	514	750	44854	3553	ND	6478	ND	1647	-6191	25							
21:00	50911	51000	50800	3	475	743	44599	3552	ND	6216	ND	1644	-6323	24	ND	ND	ND	ND	ND	ND	
21:15	50528	50350	50150	3	487	750	44807	3580	ND	4465	ND	1639	-5204	25							
21:30	49553	49700	49500	3	469	693	44297	3633	ND	4106	ND	1634	-5285	25							
21:45	48603	48800	48600	3	468	695	44165	3675	ND	2995	ND	1638	-5038	25							
