Journée du 13/03/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	74559	74400	74400		
00:15	73990	73650	73400		
00:30	72611	72900	72400		
00:45	71063	71850	71200		
01:00	70387	70800	70000		
01:15	70845	71250	70500		
01:30	70325	71700	71000		
01:45	70426	71750	70850		
02:00	69868	71800	70700		
02:15	70699	70950	70050		
02:30	69359	70100	69400		
02:45	68572	69300	68500		
03:00	67638	68500	67600		
03:15	67129	67700	66800		
03:30	66003	66900	66000		
03:45	65727	66300	65600		
04:00	65191	65700	65200		
04:15	64797	65450	64800		
04:30	64370	65200	64400		
04:45	64252	64900	64300		
05:00	64046	64600	64200		
05:15	64720	64850	64550		
05:30	64870	65100	64900		
05:45	65074	65450	65200		
06:00	65574	65800	65500		
06:15	66098	66250	65800		
06:30	66145	66700	66100		
06:45	66505	67050	66550		
07:00	66975	67400	67000		
07:15	66954	67650	67150		
07:30	67303	67900	67300		
07:45	67548	68550	68050		
08:00	68467	69200	68800		
08:15	69158	69900	69450		
08:30	70158	70600	70100		
08:45	70748	71300	70850		
09:00	71607	72000	71600		
09:15	71997	72450	71850		
09:30	72137	72900	72100		
09:45	72030	73050	72100		
10:00	72118	73200	72100		
10:15	71818	72900	71900		
10:30	71743	72600	71700		
10:45	71382	72300	71250		
11:00	70838	72000	70800		
11:15	70989	71800	70700		
11:30	70665	71600	70600		
11:45	70930	71700	70650		
12:00	70796	71800	70700		
12:15	71345	72050	70900		
12:30	71174	72300	71100		
12:45	72461	72850	71800		
13:00	71693	73400	72500		
13:15	71030	72100	71200		
13:30	69814	70800	69900		
13:45	69104	70150	69350		
14:00	68794	69500	68800		
14:15	68836	69000	68400		
14:30	68081	68500	68000		
14:45	66899	67650	67100		
15:00	65955	66800	66200		
15:15	65669	66200	65500		
15:30	64887	65600	64800		
15:45	64621	65150	64300		
16:00	63909	64700	63800		
16:15	63981	64400	63400		
16:30	63576	64100	63000		
16:45	63311	63900	62750		
17:00	63479	63700	62500		
17:15	62996	63900	62600		
17:30	63655	64100	62700		
17:45	64055	64750	63300		
18:00	64909	65400	63900		
18:15	66112	66500	64950		
18:30	67255	67600	66000		
18:45	68829	69800	68100		
19:00	70854	72000	70200		
19:15	72490	73150	71300		
19:30	73079	74300	72400		
19:45	72719	73900	72050		
20:00	72611	73500	71700		
20:15	71891	72900	71200		
20:30	71096	72300	70700		
20:45	70489	71550	70000		
21:00	69671	70800	69300		
21:15	68850	70150	68700		
21:30	68279	69500	68100		
21:45	67721	68950	67600		
22:00	67064	68400	67100		
22:15	68157	69150	67950		
22:30	68554	69900	68800		
22:45	71362	71100	70050		
23:00	70730	72300	71300		
23:15	70418	71500	70750		
23:30	69856	70700	70200		
23:45	70622	70450	70200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
