Journée du 17/07/2005
Heures	Consommation	PrévisionJ-1		
00:00	45537	46000		
00:15	45078	45000		
00:30	43709	44000		
00:45	42552	42950		
01:00	41840	41900		
01:15	42208	42150		
01:30	41514	42400		
01:45	41651	42100		
02:00	41145	41800		
02:15	41098	41250		
02:30	40366	40700		
02:45	39594	39800		
03:00	38583	38900		
03:15	38090	38300		
03:30	37460	37700		
03:45	37080	37250		
04:00	36853	36800		
04:15	36432	36500		
04:30	36459	36200		
04:45	36111	36000		
05:00	35842	35800		
05:15	35988	35600		
05:30	36019	35400		
05:45	35518	35050		
06:00	34942	34700		
06:15	34737	34350		
06:30	34354	34000		
06:45	34366	34150		
07:00	34578	34300		
07:15	34939	34650		
07:30	35380	35000		
07:45	35662	35450		
08:00	36292	35900		
08:15	36821	36500		
08:30	37402	37100		
08:45	38305	37850		
09:00	38896	38600		
09:15	39449	39200		
09:30	40125	39800		
09:45	40474	40400		
10:00	40904	41000		
10:15	41368	41650		
10:30	41808	42300		
10:45	42023	42650		
11:00	42200	43000		
11:15	42694	43300		
11:30	42627	43600		
11:45	43309	43900		
12:00	43645	44200		
12:15	44394	44800		
12:30	44749	45400		
12:45	46229	46050		
13:00	45524	46700		
13:15	44595	45750		
13:30	44010	44800		
13:45	43531	44250		
14:00	43007	43700		
14:15	42871	43550		
14:30	42759	43400		
14:45	42394	42950		
15:00	41877	42500		
15:15	41536	42250		
15:30	41449	42000		
15:45	40988	41750		
16:00	40845	41500		
16:15	40708	41300		
16:30	40501	41100		
16:45	40443	41000		
17:00	40167	40900		
17:15	40226	40850		
17:30	40123	40800		
17:45	40492	41150		
18:00	40647	41500		
18:15	40976	41750		
18:30	41117	42000		
18:45	41677	42450		
19:00	42238	42900		
19:15	42491	43250		
19:30	42672	43600		
19:45	42844	43750		
20:00	42958	43900		
20:15	43258	44000		
20:30	43107	44100		
20:45	43033	44050		
21:00	43028	44000		
21:15	43462	44150		
21:30	43134	44300		
21:45	43935	44750		
22:00	44124	45200		
22:15	45741	45950		
22:30	46585	46700		
22:45	48562	47700		
23:00	48008	48700		
23:15	47802	47700		
23:30	46778	46700		
23:45	46569	45650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
