Journée du 25/03/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	54887	54800	54700		
00:15	54807	53900	54150		
00:30	53589	53000	53600		
00:45	52158	52000	52550		
01:00	51679	51000	51500		
01:15	51780	51400	51600		
01:30	51614	51800	51700		
01:45	51991	51900	51750		
02:00	51222	52000	51800		
02:15	51686	51250	51100		
02:30	50414	50500	50400		
02:45	49704	49650	49450		
03:00	48857	48800	48500		
03:15	48316	48100	47950		
03:30	47465	47400	47400		
03:45	46999	46850	47000		
04:00	46738	46300	46600		
04:15	46598	46000	46450		
04:30	46400	45700	46300		
04:45	46598	45900	46600		
05:00	46830	46100	46900		
05:15	47818	46900	47700		
05:30	48216	47700	48500		
05:45	49339	48750	49400		
06:00	50339	49800	50300		
06:15	52127	51450	51750		
06:30	53202	53100	53200		
06:45	54389	54500	54550		
07:00	55472	55900	55900		
07:15	56635	57100	57000		
07:30	58073	58300	58100		
07:45	58664	58850	58750		
08:00	59362	59400	59400		
08:15	59973	59750	59850		
08:30	60303	60100	60300		
08:45	60688	60400	60600		
09:00	60968	60700	60900		
09:15	60833	60800	61000		
09:30	61063	60900	61100		
09:45	61348	60750	61000		
10:00	60919	60600	60900		
10:15	60986	60500	60900		
10:30	60942	60400	60900		
10:45	60955	60300	61050		
11:00	61228	60200	61200		
11:15	61211	60200	61200		
11:30	61280	60200	61200		
11:45	61316	60050	61400		
12:00	61751	59900	61600		
12:15	61135	59400	61150		
12:30	61124	58900	60700		
12:45	61792	59700	61650		
13:00	61288	60500	62600		
13:15	61374	59650	61650		
13:30	60692	58800	60700		
13:45	60480	58700	60400		
14:00	60127	58600	60100		
14:15	60492	58500	60200		
14:30	60061	58400	60300		
14:45	59481	57600	59500		
15:00	58600	56800	58700		
15:15	58398	56350	58250		
15:30	58057	55900	57800		
15:45	57875	55450	57350		
16:00	57266	55000	56900		
16:15	56998	54650	56550		
16:30	56822	54300	56200		
16:45	56469	54050	55950		
17:00	56296	53800	55700		
17:15	56041	53700	55600		
17:30	56344	53600	55500		
17:45	56777	54050	55900		
18:00	57017	54500	56300		
18:15	57509	55450	57250		
18:30	58190	56400	58200		
18:45	59559	58100	59850		
19:00	61319	59800	61500		
19:15	62412	61250	62900		
19:30	63305	62700	64300		
19:45	64031	62600	64100		
20:00	63840	62500	63900		
20:15	62610	61600	62950		
20:30	61381	60700	62000		
20:45	60730	59750	60950		
21:00	59161	58800	59900		
21:15	58340	57650	58650		
21:30	57421	56500	57400		
21:45	56308	55600	56400		
22:00	55395	54700	55400		
22:15	55918	54900	55550		
22:30	55950	55100	55700		
22:45	58515	56100	56600		
23:00	57698	57100	57500		
23:15	57667	56200	56650		
23:30	56469	55300	55800		
23:45	57192	55250	55500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
