Journée du 10/03/2003
Heures	Consommation	PrévisionJ-1		
00:00	49080	49400		
00:15	48900	48749		
00:30	47770	48099		
00:45	46950	47399		
01:00	46720	46700		
01:15	47659	47499		
01:30	47479	48299		
01:45	48090	48449		
02:00	47729	48599		
02:15	48150	48199		
02:30	47250	47799		
02:45	46930	47199		
03:00	46400	46599		
03:15	45849	46149		
03:30	45389	45700		
03:45	44939	45350		
04:00	44549	45000		
04:15	44619	44899		
04:30	44700	44799		
04:45	44939	45249		
05:00	45209	45700		
05:15	46580	46499		
05:30	47159	47299		
05:45	48340	48349		
06:00	49470	49400		
06:15	51029	50950		
06:30	52680	52500		
06:45	54529	54149		
07:00	56029	55799		
07:15	57220	56649		
07:30	57909	57500		
07:45	58290	58200		
08:00	59349	58900		
08:15	59470	59300		
08:30	59580	59700		
08:45	60000	59749		
09:00	60169	59799		
09:15	60209	59749		
09:30	59919	59700		
09:45	60000	59550		
10:00	59970	59400		
10:15	59790	59050		
10:30	59409	58700		
10:45	59369	58499		
11:00	58810	58299		
11:15	58939	58249		
11:30	58740	58200		
11:45	58790	57899		
12:00	58500	57599		
12:15	58040	57049		
12:30	57750	56500		
12:45	58680	57350		
13:00	58069	58200		
13:15	58069	57350		
13:30	57479	56500		
13:45	57409	56500		
14:00	56849	56500		
14:15	57069	55799		
14:30	56009	55099		
14:45	55139	54499		
15:00	54619	53900		
15:15	54490	53450		
15:30	53880	53000		
15:45	53819	52700		
16:00	52990	52400		
16:15	52750	52200		
16:30	52360	52000		
16:45	52279	51750		
17:00	51909	51500		
17:15	51479	51649		
17:30	51580	51799		
17:45	51909	52199		
18:00	52790	52599		
18:15	53349	53599		
18:30	54740	54599		
18:45	56840	56999		
19:00	59970	59400		
19:15	60889	59999		
19:30	61270	60599		
19:45	60400	60049		
20:00	59799	59500		
20:15	58970	58799		
20:30	57950	58099		
20:45	56689	57149		
21:00	55849	56200		
21:15	55069	55200		
21:30	53470	54200		
21:45	52849	53499		
22:00	51840	52799		
22:15	52689	53149		
22:30	52569	53500		
22:45	54159	54200		
23:00	53119	54900		
23:15	52990	54099		
23:30	52150	53299		
23:45	52040	53149		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
