Journée du 04/05/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46260	46900	46300		
00:15	45759	46200	45350		
00:30	44484	45500	44400		
00:45	43097	44650	43300		
01:00	42288	43800	42200		
01:15	42691	44100	42450		
01:30	42460	44400	42700		
01:45	42816	44300	42650		
02:00	42229	44200	42600		
02:15	42587	43700	42200		
02:30	41684	43200	41800		
02:45	41074	42450	40950		
03:00	40193	41700	40100		
03:15	39875	41150	39700		
03:30	39282	40600	39300		
03:45	39009	40250	39000		
04:00	38701	39900	38700		
04:15	38813	39900	38700		
04:30	38786	39900	38700		
04:45	38926	40300	39150		
05:00	39577	40700	39600		
05:15	40704	41600	40450		
05:30	41314	42500	41300		
05:45	42145	43250	42300		
06:00	43331	44000	43300		
06:15	44827	45050	44450		
06:30	45662	46100	45600		
06:45	46936	47600	46950		
07:00	48334	49100	48300		
07:15	50061	50500	49800		
07:30	51337	51900	51300		
07:45	52103	52900	52250		
08:00	53166	53900	53200		
08:15	54125	54550	53750		
08:30	54330	55200	54300		
08:45	54785	55600	54650		
09:00	54997	56000	55000		
09:15	55445	56400	55300		
09:30	55662	56800	55600		
09:45	55706	56950	55650		
10:00	55665	57100	55700		
10:15	55628	57050	55650		
10:30	55616	57000	55600		
10:45	55590	57000	55650		
11:00	55652	57000	55700		
11:15	55658	57050	55750		
11:30	55829	57100	55800		
11:45	55916	57200	55850		
12:00	55907	57300	55900		
12:15	55838	57000	55650		
12:30	55763	56700	55400		
12:45	56589	57450	56000		
13:00	56110	58200	56600		
13:15	55971	57600	55850		
13:30	55145	57000	55100		
13:45	55112	56950	54900		
14:00	54724	56900	54700		
14:15	55288	56600	55150		
14:30	54553	56300	55600		
14:45	53917	55650	54900		
15:00	53498	55000	54200		
15:15	53164	54650	53850		
15:30	52747	54300	53500		
15:45	52167	53900	53050		
16:00	51753	53500	52600		
16:15	51399	53050	52100		
16:30	51049	52600	51600		
16:45	50905	52300	51250		
17:00	50437	52000	50900		
17:15	49865	51650	50550		
17:30	49860	51300	50200		
17:45	49885	51250	50100		
18:00	49985	51200	50000		
18:15	50070	51600	50600		
18:30	50862	52000	51200		
18:45	51474	52750	52100		
19:00	52288	53500	53000		
19:15	52326	53200	52700		
19:30	51939	52900	52400		
19:45	51887	52550	52100		
20:00	51743	52200	51800		
20:15	51252	51850	51450		
20:30	50614	51500	51100		
20:45	50800	51450	51100		
21:00	50517	51400	51100		
21:15	50814	51750	51450		
21:30	51050	52100	51800		
21:45	50770	51900	51600		
22:00	50184	51700	51400		
22:15	50687	52100	51850		
22:30	50822	52500	52300		
22:45	52683	53150	52950		
23:00	51585	53800	53600		
23:15	51459	53100	52800		
23:30	50741	52400	52000		
23:45	51267	51750	51550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
