Journée du 04/11/2005
Heures	Consommation	PrévisionJ-1		
00:00	50876	50500		
00:15	50187	49750		
00:30	48925	49000		
00:45	47489	47850		
01:00	47011	46700		
01:15	47456	47350		
01:30	46963	48000		
01:45	47365	47850		
02:00	46815	47700		
02:15	47183	47050		
02:30	46298	46400		
02:45	45477	45700		
03:00	44767	45000		
03:15	44275	44550		
03:30	43914	44100		
03:45	43243	43550		
04:00	43078	43000		
04:15	43239	43000		
04:30	43086	43000		
04:45	43104	43300		
05:00	43375	43600		
05:15	44161	44650		
05:30	44965	45700		
05:45	45791	46350		
06:00	46689	47000		
06:15	48558	48550		
06:30	49750	50100		
06:45	51680	52000		
07:00	53859	53900		
07:15	55740	55500		
07:30	57057	57100		
07:45	57587	57600		
08:00	57762	58100		
08:15	58288	58300		
08:30	58703	58500		
08:45	58682	58600		
09:00	59184	58700		
09:15	59361	58900		
09:30	59675	59100		
09:45	59763	59150		
10:00	59757	59200		
10:15	60005	59100		
10:30	59864	59000		
10:45	59900	59050		
11:00	59925	59100		
11:15	59996	59150		
11:30	59950	59200		
11:45	59915	59200		
12:00	59730	59200		
12:15	59372	58750		
12:30	59146	58300		
12:45	60090	59050		
13:00	59353	59800		
13:15	59097	59000		
13:30	58586	58200		
13:45	58641	58250		
14:00	58477	58300		
14:15	58767	58050		
14:30	58330	57800		
14:45	57794	57250		
15:00	57303	56700		
15:15	57130	56350		
15:30	56608	56000		
15:45	56418	55700		
16:00	55769	55400		
16:15	55474	55200		
16:30	55615	55000		
16:45	55455	55250		
17:00	55490	55500		
17:15	55689	56600		
17:30	56920	57700		
17:45	58672	59150		
18:00	60075	60600		
18:15	61476	61350		
18:30	61820	62100		
18:45	62246	62550		
19:00	62892	63000		
19:15	62302	62100		
19:30	61503	61200		
19:45	60091	60300		
20:00	59580	59400		
20:15	58488	58550		
20:30	57471	57700		
20:45	56720	56750		
21:00	55514	55800		
21:15	54910	54850		
21:30	53834	53900		
21:45	53155	53050		
22:00	52601	52200		
22:15	53112	52800		
22:30	53117	53400		
22:45	54793	54100		
23:00	53925	54800		
23:15	53765	53850		
23:30	52811	52900		
23:45	53007	52400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
