Journée du 16/10/2001
Heures	Consommation	PrévisionJ-1		
00:00	45549	46700		
00:15	45290	45850		
00:30	44159	45000		
00:45	42990	44200		
01:00	42189	43400		
01:15	42549	43749		
01:30	42270	44099		
01:45	42779	43949		
02:00	42119	43799		
02:15	42389	43199		
02:30	41590	42599		
02:45	40849	41899		
03:00	40220	41200		
03:15	39569	40649		
03:30	38860	40099		
03:45	38610	39749		
04:00	38209	39400		
04:15	38439	39300		
04:30	38209	39200		
04:45	38279	39399		
05:00	38740	39599		
05:15	39360	40299		
05:30	39869	41000		
05:45	40819	42000		
06:00	41509	43000		
06:15	43110	44399		
06:30	44430	45799		
06:45	46119	47799		
07:00	48360	49799		
07:15	50389	51699		
07:30	52009	53599		
07:45	53029	54149		
08:00	53549	54700		
08:15	53729	54749		
08:30	53419	54799		
08:45	53689	54749		
09:00	53909	54700		
09:15	54000	54800		
09:30	53889	54900		
09:45	54020	54849		
10:00	53840	54799		
10:15	53790	54699		
10:30	53669	54599		
10:45	53700	54449		
11:00	53610	54299		
11:15	53490	54349		
11:30	53599	54400		
11:45	53549	54300		
12:00	53599	54200		
12:15	53069	53899		
12:30	52959	53599		
12:45	53669	54099		
13:00	53060	54599		
13:15	53189	53999		
13:30	52680	53400		
13:45	52959	53300		
14:00	52880	53200		
14:15	52840	52999		
14:30	52209	52799		
14:45	52049	52399		
15:00	51500	52000		
15:15	51349	51700		
15:30	51040	51400		
15:45	50419	51050		
16:00	50060	50700		
16:15	49880	50399		
16:30	49490	50099		
16:45	49200	49799		
17:00	49130	49500		
17:15	48549	49350		
17:30	48250	49200		
17:45	48169	49300		
18:00	48349	49400		
18:15	48360	49900		
18:30	49250	50400		
18:45	50229	51650		
19:00	51979	52900		
19:15	53639	54550		
19:30	54639	56200		
19:45	54630	56200		
20:00	54319	56200		
20:15	53479	55149		
20:30	52560	54099		
20:45	51750	52849		
21:00	50419	51599		
21:15	49569	50449		
21:30	48560	49299		
21:45	47880	48249		
22:00	47000	47200		
22:15	47470	47550		
22:30	47650	47900		
22:45	49060	48650		
23:00	48299	49400		
23:15	48119	48749		
23:30	47639	48099		
23:45	47250	47649		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
