Journée du 23/12/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	61954	63000	61900		
00:15	61354	62100	61000		
00:30	59963	61200	60100		
00:45	58760	60050	58950		
01:00	58039	58900	57800		
01:15	58518	59700	58200		
01:30	58018	60500	58600		
01:45	58515	60550	58600		
02:00	57879	60600	58600		
02:15	58466	60100	58050		
02:30	57406	59600	57500		
02:45	56876	58750	56600		
03:00	55626	57900	55700		
03:15	55025	57300	55150		
03:30	54720	56700	54600		
03:45	53959	56250	54050		
04:00	53584	55800	53500		
04:15	53698	55600	53450		
04:30	53367	55400	53400		
04:45	53417	55550	53450		
05:00	53693	55700	53500		
05:15	54430	56300	54150		
05:30	54781	56900	54800		
05:45	55686	57650	55650		
06:00	56540	58400	56500		
06:15	58218	59350	57700		
06:30	58900	60300	58900		
06:45	59952	61400	60150		
07:00	61423	62500	61400		
07:15	63032	63750	62900		
07:30	64425	65000	64400		
07:45	65563	66200	65600		
08:00	66755	67400	66800		
08:15	67602	68000	67300		
08:30	67791	68600	67800		
08:45	68314	68900	68000		
09:00	68127	69200	68200		
09:15	68180	69550	68400		
09:30	68640	69900	68600		
09:45	68580	70200	68650		
10:00	68517	70500	68700		
10:15	68784	70450	68650		
10:30	68344	70400	68600		
10:45	68288	70300	68300		
11:00	67927	70200	68000		
11:15	67962	70250	68000		
11:30	67979	70300	68000		
11:45	67959	70300	68000		
12:00	67973	70300	68000		
12:15	67432	69950	67400		
12:30	67416	69600	66800		
12:45	68046	70450	67500		
13:00	67129	71300	68200		
13:15	66904	70500	67100		
13:30	66062	69700	66000		
13:45	65807	69600	65800		
14:00	65598	69500	65600		
14:15	65807	69300	65500		
14:30	65126	69100	65400		
14:45	64027	68300	64650		
15:00	63281	67500	63900		
15:15	62861	67200	63600		
15:30	62360	66900	63300		
15:45	62186	66600	63050		
16:00	61730	66300	62800		
16:15	61971	66300	62950		
16:30	61938	66300	63100		
16:45	62256	66800	63700		
17:00	62872	67300	64300		
17:15	64330	68500	65650		
17:30	66204	69700	67000		
17:45	67999	70850	68300		
18:00	69121	72000	69600		
18:15	69500	72300	70000		
18:30	69815	72600	70400		
18:45	70178	73000	70950		
19:00	70593	73400	71500		
19:15	70371	72700	70800		
19:30	69761	72000	70100		
19:45	69264	71300	69400		
20:00	68610	70600	68700		
20:15	68191	70050	68150		
20:30	66996	69500	67600		
20:45	66370	68600	66700		
21:00	66019	67700	65800		
21:15	65244	66800	64850		
21:30	64025	65900	63900		
21:45	63485	65100	63100		
22:00	62772	64300	62300		
22:15	63481	64950	62950		
22:30	63405	65600	63600		
22:45	65457	66300	64300		
23:00	64836	67000	65000		
23:15	64230	65850	63850		
23:30	63065	64700	62700		
23:45	63711	63100	62100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
