Journée du 18/01/2005
Heures	Consommation	PrévisionJ-1		
00:00	65263	65100		
00:15	65067	64400		
00:30	63828	63700		
00:45	62680	62750		
01:00	62151	61800		
01:15	62860	62400		
01:30	62493	63000		
01:45	63198	63050		
02:00	62537	63100		
02:15	63402	62500		
02:30	62535	61900		
02:45	61913	61150		
03:00	60810	60400		
03:15	60145	59750		
03:30	59715	59100		
03:45	59063	58700		
04:00	58567	58300		
04:15	58428	58200		
04:30	58077	58100		
04:45	58441	58200		
05:00	58459	58300		
05:15	59534	58950		
05:30	59954	59600		
05:45	60937	60350		
06:00	61848	61100		
06:15	63414	62700		
06:30	65004	64300		
06:45	66784	66200		
07:00	68856	68100		
07:15	70663	69700		
07:30	72217	71300		
07:45	73433	72550		
08:00	74294	73800		
08:15	75065	74250		
08:30	75048	74700		
08:45	74671	74500		
09:00	74635	74300		
09:15	74608	74200		
09:30	74847	74100		
09:45	75030	74150		
10:00	75035	74200		
10:15	75237	74150		
10:30	75157	74100		
10:45	74972	74150		
11:00	75101	74200		
11:15	75712	74300		
11:30	75728	74400		
11:45	75802	74300		
12:00	75616	74200		
12:15	75297	73750		
12:30	74873	73300		
12:45	75921	73900		
13:00	75279	74500		
13:15	75271	74000		
13:30	75104	73500		
13:45	75257	73700		
14:00	75268	73900		
14:15	75674	73550		
14:30	74920	73200		
14:45	73936	72700		
15:00	73835	72200		
15:15	73107	71850		
15:30	72890	71500		
15:45	72684	71200		
16:00	72243	70900		
16:15	71862	70700		
16:30	72067	70500		
16:45	71690	70700		
17:00	71937	70900		
17:15	71975	71700		
17:30	72854	72500		
17:45	74690	73750		
18:00	75760	75000		
18:15	77106	75750		
18:30	78296	76500		
18:45	78840	77000		
19:00	79397	77500		
19:15	78776	76600		
19:30	77967	75700		
19:45	77160	74900		
20:00	76152	74100		
20:15	75346	73250		
20:30	74312	72400		
20:45	73087	71450		
21:00	72024	70500		
21:15	71183	69450		
21:30	69897	68400		
21:45	68948	67400		
22:00	67945	66400		
22:15	69197	67100		
22:30	68731	67800		
22:45	70360	68550		
23:00	69300	69300		
23:15	68964	68150		
23:30	67966	67000		
23:45	67947	66500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
