Journée du 12/02/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	81623	81400	81600		
00:15	81554	80600	80900		
00:30	80173	79800	80200		
00:45	79103	78800	79300		
01:00	78501	77800	78400		
01:15	81113	79050	79650		
01:30	81222	80300	80900		
01:45	81669	80450	81350		
02:00	80836	80600	81800		
02:15	81658	80050	81250		
02:30	80914	79500	80700		
02:45	80031	78600	79850		
03:00	79138	77700	79000		
03:15	78613	77050	78400		
03:30	77932	76400	77800		
03:45	77258	75900	77350		
04:00	76936	75400	76900		
04:15	76773	75250	76700		
04:30	76517	75100	76500		
04:45	76426	75250	76600		
05:00	76647	75400	76700		
05:15	77790	76150	77400		
05:30	78239	76900	78100		
05:45	78796	77650	79000		
06:00	79934	78400	79900		
06:15	81022	79850	81000		
06:30	82136	81300	82100		
06:45	83238	82650	83200		
07:00	84277	84000	84300		
07:15	85110	85200	85350		
07:30	86063	86400	86400		
07:45	86926	86950	86900		
08:00	87163	87500	87400		
08:15	86948	87550	87500		
08:30	87530	87600	87600		
08:45	87820	87800	87750		
09:00	88002	88000	87900		
09:15	88278	88150	88200		
09:30	88538	88300	88500		
09:45	88735	88350	88550		
10:00	88625	88400	88600		
10:15	88400	88300	88500		
10:30	88370	88200	88400		
10:45	88157	88050	88150		
11:00	87917	87900	87900		
11:15	88105	88100	87950		
11:30	88016	88300	88000		
11:45	87717	88250	87950		
12:00	87698	88200	87900		
12:15	87401	87600	87350		
12:30	87003	87000	86800		
12:45	87652	87600	87350		
13:00	86912	88200	87900		
13:15	86405	87200	86900		
13:30	85913	86200	85900		
13:45	85533	85850	85450		
14:00	84970	85500	85000		
14:15	84931	85400	84750		
14:30	84073	85300	84500		
14:45	83084	84300	83500		
15:00	82198	83300	82500		
15:15	81862	82700	81950		
15:30	81376	82100	81400		
15:45	80869	81600	80900		
16:00	80264	81100	80400		
16:15	80243	80750	80100		
16:30	79954	80400	79800		
16:45	79818	80250	79650		
17:00	79719	80100	79500		
17:15	79886	80500	79900		
17:30	80665	80900	80300		
17:45	81412	81600	81050		
18:00	82119	82300	81800		
18:15	83887	83900	83400		
18:30	85947	85500	85000		
18:45	87671	87250	86750		
19:00	88554	89000	88500		
19:15	88350	88400	87950		
19:30	87888	87800	87400		
19:45	87005	86950	86650		
20:00	86285	86100	85900		
20:15	85652	85200	85050		
20:30	84358	84300	84200		
20:45	83764	83350	83350		
21:00	82698	82400	82500		
21:15	81909	81450	81600		
21:30	81055	80500	80700		
21:45	80610	79850	80100		
22:00	79784	79200	79500		
22:15	80837	79600	80000		
22:30	81144	80000	80500		
22:45	83545	81050	81600		
23:00	82747	82100	82700		
23:15	81958	81150	81750		
23:30	81291	80200	80800		
23:45	81752	80250	80550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
