Journée du 27/02/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	61811	61400	61800	0	984	2106	54170	2256	ND	3924	ND	5625	-7255	57	ND	ND	ND	ND	ND	ND	
00:15	61361	60800	61050	0	922	1683	54225	2269	ND	3897	ND	5635	-7272	55							
00:30	60277	60200	60300	0	900	1364	53826	2305	ND	3063	ND	5634	-6816	54							
00:45	58987	59050	59200	0	902	1293	53957	2315	ND	2005	ND	5636	-7123	54							
01:00	58312	57900	58100	0	854	1233	53737	2300	ND	1652	ND	5639	-7105	54	ND	ND	ND	ND	ND	ND	
01:15	58777	58450	58450	0	877	872	53911	2244	ND	1494	ND	5642	-6265	52							
01:30	58448	59000	58800	0	852	735	53873	2268	ND	1204	ND	5630	-6116	52							
01:45	58414	58800	58750	0	897	733	54069	2267	ND	1099	ND	5618	-6271	52							
02:00	57781	58600	58700	0	840	663	53519	2253	ND	1008	ND	5613	-6117	52	ND	ND	ND	ND	ND	ND	
02:15	58493	58150	58000	0	1031	593	54568	2194	ND	1136	ND	5592	-6623	53							
02:30	57297	57700	57300	0	919	532	54054	2175	ND	1030	ND	5633	-7049	52							
02:45	56508	56700	56350	0	832	597	53602	2185	ND	900	ND	5631	-7240	51							
03:00	55443	55700	55400	0	829	559	53448	2194	ND	615	ND	5616	-7820	51	ND	ND	ND	ND	ND	ND	
03:15	54976	54950	54800	0	977	534	53516	2281	ND	425	ND	5617	-8376	53							
03:30	54235	54200	54200	0	940	569	53257	2255	ND	88	ND	5621	-8497	53							
03:45	54208	53500	53600	0	853	541	53009	2205	ND	0	ND	5634	-8036	53							
04:00	53386	52800	53000	0	758	557	52960	2206	ND	0	ND	5638	-8733	51	ND	ND	ND	ND	ND	ND	
04:15	53073	52400	52650	0	832	503	53422	2204	ND	0	ND	5606	-9494	51							
04:30	52532	52000	52300	0	816	557	53042	2173	ND	0	ND	5648	-9705	52							
04:45	52339	51650	52150	0	773	487	52904	2127	ND	0	ND	5642	-9593	51							
05:00	52471	51300	52000	0	726	602	52864	2099	ND	0	ND	5648	-9470	51	ND	ND	ND	ND	ND	ND	
05:15	52994	51350	52050	0	756	579	53066	2058	ND	0	ND	5605	-9072	51							
05:30	52782	51400	52100	0	731	566	53017	2052	ND	0	ND	5650	-9235	51							
05:45	53321	51450	52300	0	727	563	53458	2049	ND	0	ND	5646	-9123	51							
06:00	53735	51500	52500	0	833	545	53424	2056	ND	0	ND	5660	-8784	52	ND	ND	ND	ND	ND	ND	
06:15	54218	51650	52800	0	906	559	53974	2095	ND	0	ND	5663	-8981	53							
06:30	54255	51800	53100	0	913	553	54121	2060	ND	0	ND	5637	-9031	53							
06:45	54166	52000	53200	0	923	555	54008	2026	ND	0	ND	5639	-8987	53							
07:00	54476	52200	53300	0	970	516	54317	2103	ND	0	ND	5652	-9083	53	ND	ND	ND	ND	ND	ND	
07:15	54386	52450	53500	0	1075	556	54376	2078	ND	0	ND	5665	-9366	55							
07:30	54420	52700	53700	0	1123	578	54377	2072	ND	0	ND	5668	-9398	56							
07:45	54125	52650	53550	0	1160	577	54016	2121	ND	0	ND	5672	-9422	56							
08:00	54413	52600	53400	0	1243	560	54049	2124	ND	0	ND	5666	-9231	58	ND	ND	ND	ND	ND	ND	
08:15	54450	53350	54350	0	1223	573	53542	2046	ND	20	ND	5676	-8632	58							
08:30	55178	54100	55300	0	1347	574	54146	2063	ND	106	ND	5633	-8692	59							
08:45	56029	54850	56000	0	1366	648	53985	2048	ND	739	ND	5691	-8449	59							
09:00	56695	55600	56700	0	1411	739	54486	2003	ND	835	ND	5743	-8525	60	ND	ND	ND	ND	ND	ND	
09:15	57371	56300	57400	0	1393	641	54299	1982	ND	1738	ND	5775	-8459	59							
09:30	58131	57000	58100	0	1592	646	55013	1909	ND	1803	ND	5784	-8617	61							
09:45	58340	57550	58350	0	1432	625	54203	1975	ND	2834	ND	5785	-8515	59							
10:00	58558	58100	58600	0	1406	687	54200	2004	ND	2804	ND	5776	-8321	58	ND	ND	ND	ND	ND	ND	
10:15	59190	58600	59100	0	1436	632	54444	2095	ND	3348	ND	5902	-8669	58							
10:30	59687	59100	59600	0	1508	649	54698	2146	ND	3450	ND	5898	-8665	59							
10:45	59491	59500	59700	0	1535	700	54497	2171	ND	3262	ND	5898	-8573	60							
11:00	59835	59900	59800	0	1532	767	54500	2233	ND	3499	ND	5896	-8593	60	ND	ND	ND	ND	ND	ND	
11:15	60082	60150	60050	0	1643	724	54745	2157	ND	4557	ND	5990	-9736	61							
