Journée du 29/05/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	51008	50800	51000		
00:15	50329	49850	49900		
00:30	48772	48900	48800		
00:45	47569	47700	47700		
01:00	46593	46500	46600		
01:15	47048	46850	46900		
01:30	46353	47200	47200		
01:45	46738	47000	46850		
02:00	46124	46800	46500		
02:15	46469	46200	46000		
02:30	45447	45600	45500		
02:45	44959	44700	44750		
03:00	43975	43800	44000		
03:15	43449	43250	43350		
03:30	42675	42700	42700		
03:45	42305	42250	42400		
04:00	42126	41800	42100		
04:15	41976	41650	42000		
04:30	41933	41500	41900		
04:45	41940	41650	41950		
05:00	42048	41800	42000		
05:15	42885	42400	42750		
05:30	43554	43000	43500		
05:45	43707	43350	43900		
06:00	44352	43700	44300		
06:15	45616	44700	45500		
06:30	46609	45700	46700		
06:45	47698	47200	48100		
07:00	49383	48700	49500		
07:15	51063	50050	50950		
07:30	52380	51400	52400		
07:45	53225	52350	53300		
08:00	54095	53300	54200		
08:15	55053	53950	54750		
08:30	55296	54600	55300		
08:45	56062	55100	55900		
09:00	56634	55600	56500		
09:15	57244	55900	57000		
09:30	57514	56200	57500		
09:45	57763	56500	57700		
10:00	57908	56800	57900		
10:15	58134	56900	58000		
10:30	58191	57000	58100		
10:45	58288	57250	58250		
11:00	58365	57500	58400		
11:15	58318	57550	58450		
11:30	58439	57600	58500		
11:45	58624	57800	58800		
12:00	59080	58000	59100		
12:15	58698	57600	58700		
12:30	58440	57200	58300		
12:45	59432	58050	58900		
13:00	58585	58900	59500		
13:15	58613	58100	58650		
13:30	57986	57300	57800		
13:45	57872	57550	58050		
14:00	57986	57800	58300		
14:15	58465	57600	58100		
14:30	57918	57400	57900		
14:45	57626	57000	57500		
15:00	57093	56600	57100		
15:15	56752	56300	56800		
15:30	56414	56000	56500		
15:45	55951	55750	56250		
16:00	55770	55500	56000		
16:15	55560	55150	55600		
16:30	55073	54800	55200		
16:45	54739	54450	54850		
17:00	54762	54100	54500		
17:15	54465	53800	54200		
17:30	54248	53500	53900		
17:45	54222	53450	53850		
18:00	54053	53400	53800		
18:15	54065	53650	54050		
18:30	54492	53900	54300		
18:45	55012	54400	54750		
19:00	55264	54900	55200		
19:15	54585	54500	54800		
19:30	54219	54100	54400		
19:45	53722	53600	53850		
20:00	53226	53100	53300		
20:15	52892	52500	52700		
20:30	51904	51900	52100		
20:45	51398	51400	51600		
21:00	51057	50900	51100		
21:15	50710	50650	50800		
21:30	50630	50400	50500		
21:45	50670	50650	50750		
22:00	50486	50900	51000		
22:15	51558	51550	51600		
22:30	51580	52200	52200		
22:45	53595	53100	53100		
23:00	52883	54000	54000		
23:15	52832	53100	53050		
23:30	52004	52200	52100		
23:45	52230	51500	51450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
