Journée du 01/01/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	68601	68700	68600		
00:15	68722	68350	68100		
00:30	67682	68000	67600		
00:45	66631	67000	66700		
01:00	65939	66000	65800		
01:15	66653	66550	66250		
01:30	66291	67100	66700		
01:45	66670	67150	66750		
02:00	66115	67200	66800		
02:15	66751	66800	66200		
02:30	65657	66400	65600		
02:45	64775	65200	64500		
03:00	63446	64000	63400		
03:15	63082	63250	62700		
03:30	61968	62500	62000		
03:45	61173	61650	61050		
04:00	60271	60800	60100		
04:15	59701	60200	59550		
04:30	58981	59600	59000		
04:45	58341	59150	58500		
05:00	57960	58700	58000		
05:15	58161	58500	57850		
05:30	57689	58300	57700		
05:45	57536	58050	57450		
06:00	57228	57800	57200		
06:15	57201	57550	57100		
06:30	57014	57300	57000		
06:45	56755	57150	56850		
07:00	56692	57000	56700		
07:15	56574	57000	56650		
07:30	56635	57000	56600		
07:45	56441	57100	56700		
08:00	56775	57200	56800		
08:15	56353	56900	56450		
08:30	56281	56600	56100		
08:45	56147	56450	56150		
09:00	56184	56300	56200		
09:15	56358	56750	56500		
09:30	56819	57200	56800		
09:45	57401	57700	57350		
10:00	57882	58200	57900		
10:15	58734	58800	58550		
10:30	59234	59400	59200		
10:45	59610	59850	59550		
11:00	59933	60300	59900		
11:15	60830	60800	60550		
11:30	61299	61300	61200		
11:45	61672	61650	61850		
12:00	62467	62000	62500		
12:15	63545	62800	63200		
12:30	63879	63600	63900		
12:45	65275	64450	64600		
13:00	64911	65300	65300		
13:15	64493	64400	64550		
13:30	63810	63500	63800		
13:45	63154	62850	63150		
14:00	62530	62200	62500		
14:15	62341	61700	62150		
14:30	61791	61200	61800		
14:45	60765	60600	61250		
15:00	60470	60000	60700		
15:15	60207	59700	60400		
15:30	59965	59400	60100		
15:45	59786	59250	60000		
16:00	59663	59100	59900		
16:15	59847	59250	60000		
16:30	59952	59400	60100		
16:45	60108	59900	60550		
17:00	60623	60400	61000		
17:15	61951	61750	62300		
17:30	63526	63100	63600		
17:45	65205	64500	64900		
18:00	66215	65900	66200		
18:15	67004	66550	66800		
18:30	67400	67200	67400		
18:45	67795	67900	68050		
19:00	68500	68600	68700		
19:15	68928	68750	68800		
19:30	69135	68900	68900		
19:45	69039	68900	68850		
20:00	68918	68900	68800		
20:15	68791	68700	68550		
20:30	68304	68500	68300		
20:45	67957	68150	67900		
21:00	67673	67800	67500		
21:15	66848	67150	66800		
21:30	66102	66500	66100		
21:45	65835	65950	65500		
22:00	65216	65400	64900		
22:15	66116	66050	65500		
22:30	66326	66700	66100		
22:45	68473	67700	67050		
23:00	67851	68700	68000		
23:15	67480	67800	67250		
23:30	66352	66900	66500		
23:45	67081	66400	66200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
