Journée du 30/04/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	54416	54700	54400		
00:15	53597	53700	53200		
00:30	52079	52700	52000		
00:45	50947	51600	51000		
01:00	50115	50500	50000		
01:15	50611	50700	50250		
01:30	50217	50900	50500		
01:45	50439	50800	50400		
02:00	49861	50700	50300		
02:15	50470	50300	49900		
02:30	49475	49900	49500		
02:45	48653	49150	48600		
03:00	47693	48400	47700		
03:15	47315	47750	47150		
03:30	46678	47100	46600		
03:45	46080	46650	46200		
04:00	45808	46200	45800		
04:15	45946	46000	45750		
04:30	45782	45800	45700		
04:45	45761	46000	45850		
05:00	46149	46200	46000		
05:15	47064	46950	46700		
05:30	47386	47700	47400		
05:45	48344	48600	48400		
06:00	49254	49500	49400		
06:15	50760	50600	50300		
06:30	51335	51700	51200		
06:45	52119	52950	52250		
07:00	53299	54200	53300		
07:15	55355	55500	54800		
07:30	56279	56800	56300		
07:45	57090	57550	57100		
08:00	57882	58300	57900		
08:15	58554	58950	58450		
08:30	58975	59600	59000		
08:45	59247	60000	59250		
09:00	59464	60400	59500		
09:15	59787	60650	59650		
09:30	59848	60900	59800		
09:45	59889	60800	59750		
10:00	59667	60700	59700		
10:15	59331	60700	59700		
10:30	59729	60700	59700		
10:45	59485	60600	59400		
11:00	59098	60500	59100		
11:15	59259	60500	59100		
11:30	58899	60500	59100		
11:45	59080	60600	59300		
12:00	59323	60700	59500		
12:15	59068	60200	59000		
12:30	58971	59700	58500		
12:45	59649	60400	59200		
13:00	58937	61100	59900		
13:15	58838	60300	59000		
13:30	57960	59500	58100		
13:45	57947	59500	57900		
14:00	57693	59500	57700		
14:15	57917	59400	57650		
14:30	57206	59300	57600		
14:45	56600	58500	56850		
15:00	55894	57700	56100		
15:15	55367	57200	55700		
15:30	54810	56700	55300		
15:45	54488	56150	54800		
16:00	53935	55600	54300		
16:15	53602	55150	53900		
16:30	52947	54700	53500		
16:45	52445	54300	53200		
17:00	52194	53900	52900		
17:15	51691	53400	52450		
17:30	51508	52900	52000		
17:45	51458	53000	52100		
18:00	51357	53100	52200		
18:15	51313	53300	52400		
18:30	51650	53500	52600		
18:45	52119	54100	53200		
19:00	52632	54700	53800		
19:15	52319	54450	53550		
19:30	52160	54200	53300		
19:45	51990	53950	53100		
20:00	51823	53700	52900		
20:15	51567	53450	52650		
20:30	51066	53200	52400		
20:45	51207	53800	53050		
21:00	51557	54400	53700		
21:15	51967	54550	53850		
21:30	51963	54700	54000		
21:45	51905	54200	53500		
22:00	51191	53700	53000		
22:15	51785	54000	53350		
22:30	52187	54300	53700		
22:45	54005	55200	54600		
23:00	53045	56100	55500		
23:15	53006	55200	54600		
23:30	51959	54300	53700		
23:45	52360	53500	53300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
