Journée du 20/04/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50060	50100	50100		
00:15	49447	49400	49100		
00:30	48130	48700	48100		
00:45	46935	47750	47100		
01:00	46261	46800	46100		
01:15	46680	47250	46350		
01:30	46178	47700	46600		
01:45	46553	47750	46600		
02:00	45968	47800	46600		
02:15	46596	47250	46200		
02:30	45842	46700	45800		
02:45	45040	46000	44800		
03:00	43923	45300	43800		
03:15	43742	44700	43450		
03:30	43078	44100	43100		
03:45	42440	43700	42700		
04:00	42328	43300	42300		
04:15	42299	43150	42150		
04:30	42044	43000	42000		
04:45	42274	43300	42350		
05:00	42851	43600	42700		
05:15	43932	44500	43650		
05:30	44564	45400	44600		
05:45	45404	46600	45550		
06:00	46459	47800	46500		
06:15	48386	48950	47900		
06:30	49267	50100	49300		
06:45	50264	51050	50250		
07:00	51059	52000	51200		
07:15	52421	53300	52300		
07:30	53436	54600	53400		
07:45	54576	55500	54550		
08:00	55740	56400	55700		
08:15	56487	57150	56500		
08:30	57318	57900	57300		
08:45	58030	58550	57850		
09:00	58392	59200	58400		
09:15	59017	59550	58700		
09:30	58966	59900	59000		
09:45	59390	60000	59250		
10:00	59303	60100	59500		
10:15	59260	60050	59400		
10:30	59113	60000	59300		
10:45	59200	60000	59250		
11:00	59200	60000	59200		
11:15	58942	59950	59150		
11:30	59055	59900	59100		
11:45	58986	59950	59150		
12:00	59173	60000	59200		
12:15	58976	59400	58750		
12:30	58615	58800	58300		
12:45	59677	59450	59000		
13:00	58737	60100	59700		
13:15	58604	59550	58900		
13:30	58055	59000	58100		
13:45	58060	59000	57900		
14:00	57708	59000	57700		
14:15	57794	58600	57550		
14:30	57303	58200	57400		
14:45	56423	57550	56750		
15:00	55828	56900	56100		
15:15	55421	56300	55550		
15:30	54985	55700	55000		
15:45	54467	55200	54500		
16:00	53729	54700	54000		
16:15	53432	54350	53650		
16:30	52975	54000	53300		
16:45	52599	53550	52900		
17:00	52060	53100	52500		
17:15	51610	52600	52000		
17:30	51649	52100	51500		
17:45	51425	52150	51600		
18:00	51632	52200	51700		
18:15	51920	52600	52150		
18:30	52228	53000	52600		
18:45	53104	53600	53250		
19:00	53678	54200	53900		
19:15	53435	54000	53700		
19:30	53532	53800	53500		
19:45	53432	53550	53300		
20:00	53266	53300	53100		
20:15	52968	53250	53100		
20:30	52537	53200	53100		
20:45	53093	53800	53750		
21:00	53085	54400	54400		
21:15	53328	54200	54200		
21:30	53367	54000	54000		
21:45	52852	53250	53250		
22:00	51976	52500	52500		
22:15	52386	52950	52950		
22:30	52513	53400	53400		
22:45	54667	54050	54050		
23:00	53768	54700	54700		
23:15	53541	54300	54200		
23:30	52756	53900	53700		
23:45	53133	53200	53100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
