Journée du 13/04/2001
Heures	Consommation	PrévisionJ-1		
00:00	52290	53799		
00:15	51790	53099		
00:30	50720	52400		
00:45	49779	51650		
01:00	49240	50900		
01:15	49770	51249		
01:30	49200	51599		
01:45	50020	51599		
02:00	49650	51599		
02:15	49880	50999		
02:30	49060	50400		
02:45	48130	49700		
03:00	47479	49000		
03:15	46909	48299		
03:30	46220	47599		
03:45	45790	47199		
04:00	45340	46799		
04:15	44950	46649		
04:30	44939	46500		
04:45	44979	46549		
05:00	45250	46599		
05:15	45900	46899		
05:30	46270	47200		
05:45	47009	47800		
06:00	47770	48400		
06:15	48979	49450		
06:30	49900	50500		
06:45	50790	51600		
07:00	52000	52700		
07:15	53080	53899		
07:30	54159	55099		
07:45	54900	55899		
08:00	55790	56700		
08:15	56669	57350		
08:30	57259	58000		
08:45	57990	58500		
09:00	58310	59000		
09:15	58900	59299		
09:30	58979	59599		
09:45	59349	59449		
10:00	59380	59299		
10:15	59259	59149		
10:30	59139	59000		
10:45	59020	58850		
11:00	58900	58700		
11:15	58880	58550		
11:30	58939	58400		
11:45	58639	58300		
12:00	58439	58200		
12:15	58080	57800		
12:30	58060	57400		
12:45	58720	57999		
13:00	57840	58599		
13:15	57669	58049		
13:30	57220	57500		
13:45	57200	57350		
14:00	56790	57200		
14:15	56639	56649		
14:30	55950	56099		
14:45	54950	55449		
15:00	54270	54799		
15:15	53919	54199		
15:30	53380	53599		
15:45	52700	53099		
16:00	51970	52599		
16:15	51659	52149		
16:30	51349	51700		
16:45	50819	51350		
17:00	50680	51000		
17:15	50209	50750		
17:30	50369	50500		
17:45	50099	50549		
18:00	50389	50599		
18:15	50590	50999		
18:30	51090	51400		
18:45	51720	51749		
19:00	52099	52099		
19:15	52180	52299		
19:30	51849	52500		
19:45	51889	52500		
20:00	51869	52500		
20:15	52060	53000		
20:30	52270	53500		
20:45	53279	54149		
21:00	54130	54799		
21:15	54049	54249		
21:30	53529	53700		
21:45	53240	53200		
22:00	52580	52700		
22:15	53509	53249		
22:30	53610	53799		
22:45	55099	54449		
23:00	54450	55099		
23:15	54439	54649		
23:30	54080	54200		
23:45	54090	53999		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
