Journée du 02/05/2005
Heures	Consommation	PrévisionJ-1		
00:00	42496	42200		
00:15	41807	41550		
00:30	40672	40900		
00:45	39545	40100		
01:00	39064	39300		
01:15	39677	39700		
01:30	39090	40100		
01:45	39570	40150		
02:00	38943	40200		
02:15	39195	39600		
02:30	38519	39000		
02:45	37806	38200		
03:00	37009	37400		
03:15	36846	36900		
03:30	36033	36400		
03:45	35699	36000		
04:00	35640	35600		
04:15	35545	35750		
04:30	35656	35900		
04:45	35906	36400		
05:00	36579	36900		
05:15	37238	37850		
05:30	37871	38800		
05:45	38930	39850		
06:00	40130	40900		
06:15	41241	42100		
06:30	42066	43300		
06:45	43060	44650		
07:00	44373	46000		
07:15	45850	47450		
07:30	47065	48900		
07:45	48214	49750		
08:00	49152	50600		
08:15	50174	51400		
08:30	50877	52200		
08:45	51612	52700		
09:00	51970	53200		
09:15	52342	53550		
09:30	52732	53900		
09:45	53197	54050		
10:00	53402	54200		
10:15	53665	54200		
10:30	53710	54200		
10:45	54058	54200		
11:00	53730	54200		
11:15	54170	54300		
11:30	54078	54400		
11:45	54370	54450		
12:00	54370	54500		
12:15	54370	54100		
12:30	54370	53700		
12:45	55700	54300		
13:00	54785	54900		
13:15	55066	54350		
13:30	54558	53800		
13:45	54854	53850		
14:00	54577	53900		
14:15	54911	53500		
14:30	54614	53100		
14:45	53956	52550		
15:00	53045	52000		
15:15	53221	51650		
15:30	52962	51300		
15:45	52734	50850		
16:00	52208	50400		
16:15	51547	50050		
16:30	51386	49700		
16:45	51126	49400		
17:00	50836	49100		
17:15	50218	48750		
17:30	50082	48400		
17:45	49758	48300		
18:00	49976	48200		
18:15	50003	48350		
18:30	49780	48500		
18:45	50460	49050		
19:00	50961	49600		
19:15	50975	49350		
19:30	50468	49100		
19:45	50209	48800		
20:00	49779	48500		
20:15	49340	48200		
20:30	48751	47900		
20:45	48738	48150		
21:00	48837	48400		
21:15	48975	48700		
21:30	49255	49000		
21:45	49426	48600		
22:00	48545	48200		
22:15	49013	48400		
22:30	49022	48600		
22:45	50377	49200		
23:00	50022	49800		
23:15	49604	49050		
23:30	48366	48300		
23:45	48782	47650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
