Journée du 08/11/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	57992	57900	58000		
00:15	58283	57200	57450		
00:30	56890	56500	56900		
00:45	55570	55550	55700		
01:00	54779	54600	54500		
01:15	55094	54950	54650		
01:30	54389	55300	54800		
01:45	54550	55150	54650		
02:00	54024	55000	54500		
02:15	54123	54300	53800		
02:30	53105	53600	53100		
02:45	52223	52750	52150		
03:00	51223	51900	51200		
03:15	50586	51150	50450		
03:30	49722	50400	49700		
03:45	49090	49750	49050		
04:00	48431	49100	48400		
04:15	48628	48750	48250		
04:30	48117	48400	48100		
04:45	48017	48050	47950		
05:00	47884	47700	47800		
05:15	48138	47700	47850		
05:30	48080	47700	47900		
05:45	48078	47850	48100		
06:00	48346	48000	48300		
06:15	48758	48300	48500		
06:30	48869	48600	48700		
06:45	48843	48900	48900		
07:00	49158	49200	49100		
07:15	49201	49450	49200		
07:30	49349	49700	49300		
07:45	49247	50000	49500		
08:00	49667	50300	49700		
08:15	50013	50600	50150		
08:30	50520	50900	50600		
08:45	51240	51550	51350		
09:00	52090	52200	52100		
09:15	52899	53000	52800		
09:30	53462	53800	53500		
09:45	53928	54350	53950		
10:00	54471	54900	54400		
10:15	54934	55250	54850		
10:30	55332	55600	55300		
10:45	55549	55800	55600		
11:00	55844	56000	55900		
11:15	56097	56150	56150		
11:30	56436	56300	56400		
11:45	56675	56650	56800		
12:00	57182	57000	57200		
12:15	57769	57350	57550		
12:30	57876	57700	57900		
12:45	59190	58400	58600		
13:00	58545	59100	59300		
13:15	57800	57950	58300		
13:30	57087	56800	57300		
13:45	55996	56000	56250		
14:00	55120	55200	55200		
14:15	54699	54700	54850		
14:30	54211	54200	54500		
14:45	53385	53450	53650		
15:00	52863	52700	52800		
15:15	52056	52350	52450		
15:30	52105	52000	52100		
15:45	51682	51700	51750		
16:00	51573	51400	51400		
16:15	51590	51350	51350		
16:30	51645	51300	51300		
16:45	51688	51750	51750		
17:00	52266	52200	52200		
17:15	52809	53450	53400		
17:30	54403	54700	54600		
17:45	56544	56400	56300		
18:00	58554	58100	58000		
18:15	59803	59300	59150		
18:30	60360	60500	60300		
18:45	61303	61450	61250		
19:00	61971	62400	62200		
19:15	62068	62500	62250		
19:30	61682	62600	62300		
19:45	61758	62400	62100		
20:00	61664	62200	61900		
20:15	61150	61800	61550		
20:30	60709	61400	61200		
20:45	60011	60950	60750		
21:00	59051	60500	60300		
21:15	58769	59700	59500		
21:30	57678	58900	58700		
21:45	57260	58200	58000		
22:00	56674	57500	57300		
22:15	57367	57900	57750		
22:30	57296	58300	58200		
22:45	59852	59200	59100		
23:00	59184	60100	60000		
23:15	59008	59200	59100		
23:30	58220	58300	58200		
23:45	58757	58050	58000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
