Journée du 12/10/2007
Heures	Consommation	PrévisionJ-1		
00:00	52494	52000		
00:15	51932	51100		
00:30	50581	50200		
00:45	49318	49100		
01:00	48524	48000		
01:15	48820	48400		
01:30	48447	48800		
01:45	48728	48700		
02:00	48067	48600		
02:15	48684	48000		
02:30	47768	47400		
02:45	47000	46600		
03:00	46326	45800		
03:15	46017	45350		
03:30	45319	44900		
03:45	45034	44500		
04:00	44491	44100		
04:15	44734	44000		
04:30	44548	43900		
04:45	44626	44250		
05:00	44823	44600		
05:15	45900	45300		
05:30	46480	46000		
05:45	47148	46900		
06:00	48393	47800		
06:15	50175	49400		
06:30	51711	51000		
06:45	53512	52850		
07:00	55513	54700		
07:15	57880	56850		
07:30	59628	59000		
07:45	60455	59550		
08:00	60678	60100		
08:15	60946	60300		
08:30	60847	60500		
08:45	60961	60650		
09:00	61309	60800		
09:15	61600	61100		
09:30	61737	61400		
09:45	61752	61550		
10:00	61250	61700		
10:15	61382	61700		
10:30	61471	61700		
10:45	61264	61500		
11:00	60961	61300		
11:15	61297	61300		
11:30	61391	61300		
11:45	61163	61250		
12:00	61227	61200		
12:15	60436	60600		
12:30	60408	60000		
12:45	61242	60700		
13:00	60554	61400		
13:15	59960	60400		
13:30	59326	59400		
13:45	59375	59350		
14:00	58784	59300		
14:15	59090	58850		
14:30	58512	58400		
14:45	57795	57750		
15:00	57139	57100		
15:15	56826	56750		
15:30	56475	56400		
15:45	55986	55950		
16:00	55655	55500		
16:15	55134	54950		
16:30	54619	54400		
16:45	54160	54000		
17:00	53899	53600		
17:15	53920	53450		
17:30	53875	53300		
17:45	54145	53550		
18:00	54374	53800		
18:15	54727	54300		
18:30	55326	54800		
18:45	56633	55750		
19:00	57644	56700		
19:15	58416	57550		
19:30	59782	58400		
19:45	60232	58850		
20:00	60267	59300		
20:15	59642	58400		
20:30	58416	57500		
20:45	57299	56700		
21:00	56695	55900		
21:15	55800	54900		
21:30	54732	53900		
21:45	53772	53050		
22:00	53055	52200		
22:15	53307	52500		
22:30	53107	52800		
22:45	54707	53450		
23:00	53904	54100		
23:15	53777	53450		
23:30	52826	52800		
23:45	53014	52250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
